EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
237299542,SUBLETTE COUNTY SPORTING ASSOCIATION INC,% MIKE VICKREY,PO BOX 441,PINEDALE,WY,82941-0441,0000,03,3,1000,201407,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,N31,
237301920,DEPARTMENT OF WYOMING VFW AUXILIARY,% JOYCE GAMMON,25 KUMOR RD,BUFFALO,WY,82834-9511,5892,19,9,1000,201110,2,00,908907349,5,01,202406,0,0,02,0,06,0,0,0,W30,2469 FT MCKINNEY VFW AUXILIARY
237304202,ETO QUINNOW,% MEG SOMMERS,1531 SHEPARD PL,CODY,WY,82414-4220,0000,03,3,1000,201402,1,16,349000000,1,01,202412,0,0,02,0,12,0,0,0,O22,
237311258,FORT SHILOH BOYS HOME INC,,PO BOX 2350,CODY,WY,82414-2350,0000,03,3,1000,197310,1,15,326000000,1,01,202412,4,4,01,0,12,150683,460840,460840,P70Z,
237322027,SHRINERS INTERNATIONAL,% KALIF SHRINERS,PO BOX K,SHERIDAN,WY,82801-0629,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,01,0,12,,,,,INYAN KARA SHRINE CLUB
237322028,SHRINERS INTERNATIONAL,% KALIF SHRINERS,PO BOX K,SHERIDAN,WY,82801-0629,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,01,0,12,,,,,BAH-GUE-WANA SHRINE CLUB
237322030,SHRINERS INTERNATIONAL,% KALIF SHRINERS,PO BOX K,SHERIDAN,WY,82801-0629,0229,10,9,1000,194011,1,00,032000000,5,01,,0,0,02,0,12,,,,,POWDER RIVER SHRINE CLUB
237322031,SHRINERS INTERNATIONAL,% KALIF SHRINERS,PO BOX K,SHERIDAN,WY,82801-0629,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,CHIEF WASHAKIE SHRINE CLUB
237322034,SHRINERS INTERNATIONAL,% KALIF SHRINERS,PO BOX K,SHERIDAN,WY,82801-0629,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,01,0,12,,,,,JACKSON HOLE SHRINE CLUB
237325308,GRAND COUNCIL OF CRYPTIC MASONS OF WYOMING,% JACK COOK,5513 LAWRENCE LN,CHEYENNE,WY,82009-3752,2371,10,9,1000,197211,1,00,036000000,5,01,202412,0,0,02,0,12,0,0,0,,8 KING SOLOMON COUNCIL
237325309,GRAND COUNCIL OF CRYPTIC MASONS OF WYOMING,% RICHARD LEWIS,PO BOX 38,WHEATLAND,WY,82201-0038,2371,10,9,1000,197211,1,00,036000000,5,01,202409,0,0,02,0,09,0,0,0,,7 ADONIRAM COUNCIL
237325310,GRAND COUNCIL OF CRYPTIC MASONS OF WYOMING,% MICHAEL MESSENGER,PO BOX 111,THERMOPOLIS,WY,82443-0111,2371,10,9,1000,197211,1,00,036000000,5,01,202409,0,0,02,0,09,0,0,0,,6 ZABUD COUNCIL
237325312,GRAND COUNCIL OF CRYPTIC MASONS OF WYOMING,% ROBERT O FINLEY,PO BOX 1171,DUBOIS,WY,82513-1171,2371,10,9,1000,197211,1,00,036000000,5,01,202409,0,0,02,0,09,0,0,0,,4 LANDER COUNCIL
237325314,GRAND COUNCIL OF CRYPTIC MASONS OF WYOMING,% RONALD VAN EKEREN,401 E IVINSON AVE,LARAMIE,WY,82070-3125,2371,10,9,1000,197211,1,00,036000000,5,01,202406,0,0,02,0,06,0,0,0,,2 LARAMIE COUNCIL
237329438,DEPARTMENT OF WYOMING VFW AUXILIARY,,56 FRONT RD,WHEATLAND,WY,82201-9156,5892,19,9,1000,201110,2,00,998000000,5,01,202406,0,0,02,0,06,0,0,0,W30,3558 LARAMIE PEAK VFW AUX TO POST
237331552,SHRINERS INTERNATIONAL,% KOREIN SHRINERS,PO BOX 2129,CASPER,WY,82602-2129,0229,10,9,1000,194011,1,00,036000000,1,01,202412,0,0,02,0,12,0,0,0,,LARAMIE SHRINE CLUB
237332157,AMERICAN LEGION AUXILIARY,% KATHY TROUPE SECRETARY-TREASURER,PO BOX 7,HARTVILLE,WY,82215-0007,0964,19,9,1000,194610,1,00,319000000,5,01,202406,0,0,02,0,06,0,0,0,,95 J J WEBB
237338579,AMERICAN POSTAL WORKERS UNION,% DEBRA PARKS PRESIDENT,PO BOX 51303,CASPER,WY,82605-1303,2474,05,9,3000,197311,2,00,263279000,5,01,202312,0,0,02,0,12,0,0,0,,580 CASPER LOCAL
237338581,AMERICAN POSTAL WORKERS UNION,% SHELLY LINDEMAN,PO BOX 20271,CHEYENNE,WY,82003-7006,2474,05,9,3000,197311,2,00,263279000,5,01,202312,0,0,02,0,12,0,0,0,,769 LOCAL CHEYENNE LOCAL
237338596,AMERICAN POSTAL WORKERS UNION,,PO BOX 214,WORLAND,WY,82401-0214,2474,05,9,3000,197311,2,00,263279000,5,01,202405,0,0,02,0,05,0,0,0,,2338 WORLAND AREA LOCAL
237338597,AMERICAN POSTAL WORKERS UNION,% ROGER CALKINS,1450 BIG HORN AVE,SHERIDAN,WY,82801-5508,2474,05,9,3000,197311,2,00,263279000,5,01,202405,0,0,02,0,05,0,0,0,,2340 SHERIDAN LOCAL
237338598,AMERICAN POSTAL WORKERS UNION,% ROLAND BENAVIDEZ,PO BOX 2641,GILLETTE,WY,82717-2641,2474,05,9,3000,197311,2,00,263279000,5,01,202312,0,0,02,0,12,0,0,0,,2463 GILLETTE LOCAL
237345448,KNIGHTS OF COLUMBUS,% FINANCIAL SECRETARY,1565 N 21ST ST,LARAMIE,WY,82072-2385,0188,08,9,1000,194010,1,00,036029265,5,01,202412,0,0,02,0,12,0,0,0,,2720 LARAMIE COUNCIL
237348121,WILDWOOD CHRISTIAN RETREAT INC,,PO BOX 639,GILLETTE,WY,82717-0639,0000,03,3,1000,197401,1,10,029000000,1,01,,5,5,06,0,12,,,,,
237351605,WYOMING ACADEMY OF NUTRITION AND DIETETICS INC,% KRISTIN MCTIGUE,1000 E UNIVERSITY AVE DEPT 3554,LARAMIE,WY,82071-2000,0000,06,3,2000,197403,2,00,200059279,1,01,202405,0,0,02,0,05,0,0,0,,
237361834,SHRINERS INTERNATIONAL,% KOREIN SHRINERS,PO BOX 2129,CASPER,WY,82602-2129,0229,10,9,1000,194011,1,00,036000000,1,01,202412,0,0,02,0,12,0,0,0,,TORRINGTON SHRINE CLUB
237362946,SHRINERS INTERNATIONAL,% KALIF SHRINERS,PO BOX K,SHERIDAN,WY,82801-0629,0229,10,9,1000,194011,1,00,036000000,5,01,,0,0,02,0,12,,,,,KEFAR SHRINE CLUB
237364251,SPECIAL FRIENDS OF CHEYENNE INC,,1328 TALBOT CT,CHEYENNE,WY,82001-2648,0000,03,3,1000,198009,1,16,319000000,5,01,202112,4,4,01,0,12,238731,136170,126430,,
237365014,FRATERNAL ORDER OF EAGELS,% MADAM SECRETARY,126 E LYON ST,LARAMIE,WY,82072-2020,0102,08,9,1000,199101,2,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,Y42,3493 AUX
237366337,WYOMING STATE HISTORICAL SOCIETY,% CAROLYN JO MARSHALL,838 CLARK ST,THERMOPOLIS,WY,82443-2932,6218,03,9,2000,196701,1,15,059602062,5,01,202309,0,0,02,0,09,0,0,0,,HOT SPRINGS COUNTY
237368629,WYOMING STATE MUSEUM VOLUNTEERS INC,% MITCHEL MEDOR,2301 CENTRAL AVE,CHEYENNE,WY,82001-3110,0000,03,3,1000,197405,1,15,001039000,1,01,202404,0,0,02,0,04,0,0,0,,
237368642,WYOMING SECTION SOCIETY FOR RANGE MANAGEMENT,,PO BOX 473,BASIN,WY,82410-0473,0000,03,3,1000,201603,1,16,350059230,1,01,202412,0,0,02,0,12,0,0,0,B82,
237369944,TAU BETA PI ASSOCIATION INC,% STEVEN F BARRETT,DEPT 3302 1000 E UNIV AVE OM 312,LARAMIE,WY,82071-0000,0782,07,9,1000,194501,2,00,032000000,5,01,202405,0,0,02,0,05,0,0,0,,WYOMING ALPHA CHAPTER
237388367,INTERNATIONAL ASSOCIATION OF LIONS CLUBS,% LONNIE KEYSER,1232 ALYSSA WAY,CHEYENNE,WY,82009-3867,0239,04,9,3000,194012,2,00,074076000,5,01,202406,0,0,02,0,06,0,0,0,,6547 CHEYENNE SUNRISE
237396164,AGLOW INTERNATIONAL,% AMANDA L LORIN-BUSTOS,3612 RUSTIC RD,CHEYENNE,WY,82001-6171,2460,03,9,7000,197309,1,10,029000000,1,01,202412,0,0,06,0,12,0,0,0,,1511002 CHEYENNE WY COMMUNITY
237404400,BIG HORN BASIN OF WYOMING RESOURCE CONSERVATION AND DEVELOPMENT PROJE,,PO BOX 185,RIVERTON,WY,82501-0038,0000,03,3,2100,199303,1,15,994149353,1,01,202212,0,0,02,0,12,0,0,0,C32,
237418345,SPECIAL OLYMPICS WYOMING INC,,239 W 1ST ST,CASPER,WY,82601-2403,0000,03,3,1000,197504,1,15,160317349,1,01,202312,5,6,01,0,12,757416,1419452,1385120,,
237421041,CAMPBELL COUNTY HEALTH CARE FOUNDATION,% J SULGROVE TREAS,1901 ENERGY CT STE 265,GILLETTE,WY,82718-5542,0000,03,3,1000,197409,1,15,165155000,1,01,202406,7,7,01,0,06,6663970,7130414,950514,,
237431603,WYOMING OUTFITTERS & GUIDES ASSOCIATION,,PO BOX 2650,CASPER,WY,82602-2650,0000,06,3,2000,197506,2,00,200205350,5,01,202312,4,4,01,0,12,161764,362587,316951,,
237432880,WYOMING EDUCATION ASSOCIATION,% CASSIE GAMBLER,12 HUTCHINSON RD,RIVERTON,WY,82501-8978,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,RIVERTON
237432881,WYOMING EDUCATION ASSOCIATION,% MOLLY POTAS,PO BOX 151,MEETEETSE,WY,82433-0151,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,MEETEETSE
237432883,WYOMING EDUCATION ASSOCIATION,% CHRISTINA MELIN,15 PIPER RD,SHERIDAN,WY,82801-8719,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,WEST SHERIDAN COUNTY
237432885,WYOMING EDUCATION ASSOCIATION,% JEFF STINES,PO BOX 10801,JACKSON,WY,83002-0801,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,TETON COUNTY
237432886,WYOMING EDUCATION ASSOCIATION,% MARTY WEBER,404 WRANGLER WAY,SHOSHONI,WY,82649-8730,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,SHOSHONI
237432888,WYOMING EDUCATION ASSOCIATION,% CHELSEA STARNER,613 SIXTH ST,LARAMIE,WY,82070-0000,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,LYMAN
237432889,WYOMING EDUCATION ASSOCIATION,% JENY GARDNER,100 W 10TH ST,LOVELL,WY,82431-1863,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,LOVELL
237432900,WYOMING EDUCATION ASSOCIATION,% STEPHANIE JOHNSON,206 HATHAWAY AVE,EVANSTON,WY,82930-5026,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,MOUNTAIN VIEW
237432901,WYOMING EDUCATION ASSOCIATION,% JENNIFER BATISTA,1661 NATIONS DR,KEMMERER,WY,83101-4211,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,KEMMERER
237433307,WYOMING EDUCATION ASSOCIATION,% JOHNNA NUNEZ,795 S 9TH ST,RIVERTON,WY,82501-0000,2153,06,9,1000,197103,2,00,161180059,5,01,,0,0,03,0,08,,,,,ARAPAHOE
237433308,WYOMING EDUCATION ASSOCIATION,% COLE CLIFFORD,PO BOX 1214,BIG PINEY,WY,83113-1214,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,BIG PINEY
237433309,WYOMING EDUCATION ASSOCIATION,% ELIZABETH GONZALEZ,4402 HEART X CT,GILLETTE,WY,82718-4167,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,CAMPBELL COUNTY
237433310,WYOMING EDUCATION ASSOCIATION,% LINDA BUTLER,PO BOX 656,ENCAMPMENT,WY,82325-0656,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,CARBON CO 2
237433313,WYOMING EDUCATION ASSOCIATION,% DEBRA HARRISON,1158 WAGNER RD,MOORCROFT,WY,82721-8725,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,CROOK COUNTY
237433315,WYOMING EDUCATION ASSOCIATION,% STEPHANIE BARKER,PO BOX 932,PINE BLUFFS,WY,82082-0932,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,EAST LARAMIE COUNTY
237433316,WYOMING EDUCATION ASSOCIATION,% TY RUBY,200 LIBERTY AVE,EVANSTON,WY,82930-3005,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,EVANSTON
237433317,WYOMING EDUCATION ASSOCIATION,% JENNIFER BRUMMELL,2210 W B ST,TORRINGTON,WY,82240-2325,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,GOSHEN COUNTY
237433318,WYOMING EDUCATION ASSOCIATION,% JENNIFER WEBER,1026 RICHARDS ST,THERMOPOLIS,WY,82443-3022,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,HOT SPRINGS COUNTY
237433320,WYOMING EDUCATION ASSOCIATION,% ANNIE GRIPP,56 BURGER LN,BUFFALO,WY,82834-9654,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,JOHNSON COUNTY
237433321,WYOMING EDUCATION ASSOCIATION,% MICHAEL ALEXANDER,1703 GRAY BLVD,NEWCASTLE,WY,82701-3140,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,NEWCASTLE
237433322,WYOMING EDUCATION ASSOCIATION,% LUKE MYSZEWSKI,PO BOX 382,PINEDALE,WY,82941-0382,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,PINEDALE
237433323,WYOMING EDUCATION ASSOCIATION,% LESLIE BOAZ,1557 COTTONWOOD AVE,WHEATLAND,WY,82201-3414,2153,06,9,2000,197103,2,00,161180059,5,01,202408,0,0,02,0,08,0,0,0,,PLATTE COUNTY
237434534,CHEYENNE GENEALOGICAL & HISTORICAL SOCIETY,% TOM BONDS,PO BOX 2539,CHEYENNE,WY,82003-2539,0000,07,3,1000,197506,2,00,094061124,5,01,202412,0,0,02,0,12,0,0,0,,
237435554,HARRY AND THELMA SURRENA MEMORIAL FUND,% HENRY BURGESS & CLAIR ROBINSON,PO BOX 603,SHERIDAN,WY,82801-0603,0000,03,3,1000,197502,1,04,324030602,2,01,202410,7,6,00,1,10,5034859,2166260,,,
237446071,THE CLEARMONT COMMUNITY CENTER FOUNDATION,% IRA ROADIFER,PO BOX 26,CLEARMONT,WY,82835-0026,0000,03,3,1200,201208,1,16,061000000,1,01,202412,0,0,02,0,12,0,0,0,B99,
237447135,BIG HORN WOMANS CLUB,% MARIA FEDDEN,PO BOX 141,BIG HORN,WY,82833-0141,0000,03,3,1000,202407,1,16,404405354,1,01,202405,0,0,02,0,05,0,0,0,S81,
237449875,WATER FOR WILDLIFE FOUNDATION,,545 MAIN STREET,LANDER,WY,82520-3075,0000,03,3,1200,197507,1,15,060350296,1,01,202312,5,4,01,0,12,970871,172946,166232,Y40,
237451431,BOWHUNTERS OF WYOMING INC,% SUSAN BARRETT,PO BOX 126,DAYTON,WY,82836-0126,0000,07,3,1000,197512,2,00,286000000,1,01,202412,4,3,01,0,12,219760,86948,79315,,
237451884,FIRST BAPTIST CHURCH,,339 SWEETWATER ST,LANDER,WY,82520-3347,3125,03,9,7000,195504,1,10,001000000,5,01,,0,0,06,0,12,,,,,7967
237519850,PIONEER LEGION 99,% DEAN STRAUB,1208 E 23RD ST,CHEYENNE,WY,82001-3942,0002,08,9,1000,197209,1,00,036030382,5,01,202404,0,0,02,0,04,0,0,0,,99
237521665,CHEYENNE CHAPTER 1133 WOMEN OF THE MOOSE,% CHEYENNE CHAPTER 1133,PO BOX 152,CHEYENNE,WY,82003-0152,0002,08,9,1000,197209,1,00,036030382,5,01,202404,0,0,02,0,04,0,0,0,,1133
237521672,WHEATLAND CHAPTER 990 WOMEN OF THE MOOSE,% DEANNE HOLZER,PO BOX 312,WHEATLAND,WY,82201-0312,0002,08,9,1000,197209,1,00,036030382,5,01,202404,0,0,02,0,04,0,0,0,,990
237525067,BNAI BRITH INTERNATIONAL,% LESTER WEINSTEIN,2610 PIONEER AVE,CHEYENNE,WY,82001-3024,0947,03,9,1000,199701,1,15,059029349,5,01,202112,0,0,02,0,12,0,0,0,,0883 CHEYENNE LODGE
237532701,KNIGHTS OF THE YORK CROSS OF HONOUR CONVENT GENERAL,% THOMAS R NANCE,PO BOX 201,SHERIDAN,WY,82801-0201,1780,08,9,1000,197210,1,00,036279265,5,01,202406,0,0,02,0,06,0,0,0,,44 WYOMING PRIORY
237540678,LUTHERAN WOMENS MISSIONARY LEAGUE,% TERRILYN DENNISTON,150 ASPEN CIR,TORRINGTON,WY,82240-3703,1754,03,9,7000,196509,1,15,029000000,5,01,,0,0,13,0,05,,,,,WYOMING
237546409,KNIGHTS OF COLUMBUS,% RICHARD WEINGARDT,PO BOX 1282,CHEYENNE,WY,82003-1282,0188,08,9,1000,194010,1,00,036029265,5,01,202406,4,4,01,0,12,112656,180734,157061,,801 BISHOP PATRICK A MCGOVERN COUNC
237546414,KNIGHTS OF COLUMBUS,% LARRY LUX,PO B0X 764,ROCK SPRINGS,WY,82901-0000,0188,08,9,1000,194010,1,00,036029265,5,01,202412,0,0,02,0,12,0,0,0,,2441 ROCK SPRINGS COUNCIL
237546415,KNIGHTS OF COLUMBUS,% THOMAS SCHOENEWALD,377 RIMROCK DR,THERMOPOLIS,WY,82443-9429,0188,08,9,1000,194010,1,00,036029265,5,01,202412,0,0,02,0,12,0,0,0,,2578 THERMOPOLIS COUNCIL
237546417,KNIGHTS OF COLUMBUS,% BRIAN DUYCK,647 MEADOW CT,POWELL,WY,82435-1719,0188,08,9,1000,194010,1,00,036029265,5,01,202412,0,0,02,0,12,0,0,0,,3043 SHOSHONE COUNCIL
237546422,KNIGHTS OF COLUMBUS,% RAYMOND G MENTOCK,PO BOX 1492,CODY,WY,82414-1492,0188,08,9,1000,194010,1,00,036029265,5,01,202412,0,0,02,0,12,0,0,0,,4031 BISHOP MAURICE F BURKE COUNCIL
237547598,KNIGHTS OF COLUMBUS,% JAMES A STOREY,507 W 28TH ST,CHEYENNE,WY,82001-2735,0188,08,9,1000,194010,1,00,036029265,5,01,202412,0,0,02,0,12,0,0,0,,1223 KNIGHTS OF COLUMBUS ASSEMBLY
237589409,DEMOLAY INTERNATIONAL,% WILLIAM A BIGGS,105 N CENTER ST,CASPER,WY,82601-1938,8160,03,9,1000,199607,1,15,119000000,1,01,202412,0,0,02,0,12,0,0,0,A99Z,51002 DARIUS CHAPTER
237589411,DEMOLAY INTERNATIONAL,% TIMOTHY FORBIS,5905 GREEN MEADOW DR,CHEYENNE,WY,82001-2333,8160,03,9,1000,199607,1,15,119000000,1,01,202402,0,0,02,0,02,0,0,0,A99Z,51004 CARL E GALT CHAPTER
237591863,FRATERNAL ORDER OF EAGLES,% LEA WALES,306 N DURBIN ST,CASPER,WY,82601-1917,0102,08,9,1000,199108,2,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,306 AUX
237591864,FRATERNAL ORDER OF EAGLES,% MADAM SECRETARY,PO BOX 742,CHEYENNE,WY,82003-0742,0102,08,9,1000,199108,2,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,128 AUX
237591865,FRATERNAL ORDER OF EAGLES,% MADAM SECRETARY,921 FRONT ST,EVANSTON,WY,82930-3434,0102,08,9,1000,199108,2,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,2359 AUX
237591866,FRATERNAL ORDER OF EAGLES,,210 W 3RD ST,GILLETTE,WY,82716-3718,0102,08,9,1000,199108,2,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,2711 AUX
237591867,FRATERNAL ORDER OF EAGLES,,PO BOX 1148,GREEN RIVER,WY,82935-1148,0102,08,9,1000,199108,2,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,2350 AUX
237591869,FRATERNAL ORDER OF EAGLES AUXILIARY 2341,% MADAM SECRETARY,806 KLONDYKE ST,KEMMERER,WY,83101-2903,0102,08,9,1000,201904,1,00,260000000,1,01,202405,0,0,02,0,05,0,0,0,,
237591872,FRATERNAL ORDER OF EAGLES,% MADAM SECRETARY,211 B ST,ROCK SPRINGS,WY,82901-6250,0102,08,9,1000,199108,2,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,151 AUX
237591875,FRATERNAL ORDER OF EAGLES,% MADAM SECRETARY,PO BOX 185,WORLAND,WY,82401-0185,0102,08,9,1000,197211,1,00,036000000,5,01,202405,0,0,02,0,05,0,0,0,,3096 AUXXILIARY
237593225,FRATERNAL ORDER OF EAGLES,% ROBERT RAYL,921 FRONT ST,EVANSTON,WY,82930-3434,0102,08,9,1000,199108,2,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,2359 AERIE
237593226,FRATERNAL ORDER OF EAGLES,,210 W 3RD ST,GILLETTE,WY,82716-3718,0102,08,9,1000,199108,2,00,260000000,5,01,202405,4,5,01,0,05,348136,539950,178270,,2711 AERIE
237617540,UNITED GRAND IMPERIAL COUN KNIGHTS OF RED CROSS OF CONSTANTINE,% RONALD ALVIN VAN EKEREN,1071 HIDALGO DR,LARAMIE,WY,82072-5034,1486,08,9,1000,197212,1,00,036061000,5,01,202404,0,0,02,0,04,0,0,0,,49002 EUSEBIUS CONCLAVE
237617541,UNITED GRAND IMPERIAL COUN KNIGHTS OF RED CROSS OF CONSTANTINE,% ROBERT ORION FINLEY,PO BOX 1171,DUBOIS,WY,82513-1171,1486,08,9,1000,197212,1,00,036061000,5,01,202504,0,0,02,0,04,0,0,0,,49003 IMMANUEL CONCLAVE
237619224,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% KENNETH R HUMPHREY,PO BOX 201,SHERIDAN,WY,82801-0201,0266,10,9,1000,196401,1,00,036279000,5,01,202406,0,0,02,0,06,0,0,0,Y40,DEMOLAY COMMANDERY NO 6
237619226,KNIGHT TEMPLAR APOLLO COMMANDERY NO 8,% DANA H DEUEL,105 N CENTER ST,CASPER,WY,82601-1938,0000,10,3,1000,201407,1,00,036279265,5,01,202306,0,0,02,0,06,0,0,0,Y42,
237619619,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% CLARENCE J VRANISH,PO BOX 653,EVANSTON,WY,82931-0653,0266,10,9,1000,197212,1,00,036279265,5,01,202406,0,0,02,0,06,0,0,0,,ALBERT PIKE COMMANDERY NO 4
237619621,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% ROBERT O FINLEY,PO BOX 1171,DUBOIS,WY,82513-1171,0266,10,9,1000,197212,1,00,036279265,5,01,202406,0,0,02,0,06,0,0,0,,7 HUGH DE PAYEN COMMANDERY
237619623,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% DAVID C HOUGH,1914 ASH ST,CODY,WY,82414-3919,0266,10,9,1000,196401,1,00,036279000,5,01,202406,0,0,02,0,06,0,0,0,Y42,CONSTANTINE COMMANDERY NO 9
237619628,KNIGHTS TEMPLAR OF THE UNITED STATES OF AMERICA,% RICHARD N LEWIS,PO BOX 842,WHEATLAND,WY,82201-0842,0266,10,9,1000,197212,1,00,036279265,5,01,202406,0,0,02,0,06,0,0,0,,PLATTE COMMANDERY NO 17
237636177,MOST WORSHIPFUL PRINCE HALL GRAND LODGE OF FREE & ACCEPTED MASONS,% JAMES ROBINSON,PO BOX 121,CHEYENNE,WY,82003-0121,3926,08,9,1000,200212,2,00,279265319,5,01,202412,0,0,02,0,12,0,0,0,,6 WESTERN STAR
237641717,BENEVOLENT PATRIOTIC ORDER OF DOES OF THE UNITED STATES OF AMERICA,% PATSY ANN JONES,1220 33RD ST,CODY,WY,82414-8518,2162,10,9,1000,197104,1,00,000000000,5,01,202312,0,0,00,0,12,0,0,0,,29 CODY DROVE
237641719,BENEVOLENT PATRIOTIC ORDER OF DOES OF THE UNITED STATES OF AMERICA,% ILENE M PECK,1602 S JACKSON ST,CASPER,WY,82601-3943,2162,10,9,1000,197104,1,00,000000000,5,01,202112,0,0,02,0,12,0,0,0,,38 CASPER DROVE
237641720,BENEVOLENT PATRIOTIC ORDER OF DOES OF THE UNITED STATES OF AMERICA,% MARIE WILSON,1111 PINECREST ST,RIVERTON,WY,82501-5302,2162,10,9,1000,197104,1,00,000000000,5,01,202312,0,0,02,0,12,0,0,0,,0048 RIVERTON DROVE
237641724,BENEVOLENT PATRIOTIC ORDER OF DOES OF THE UNITED STATES OF AMERICA,% ALICIA MURPHY,PO BOX 1102,LUSK,WY,82225-1102,2162,10,9,1000,197104,1,00,000000000,5,01,202312,0,0,02,0,12,0,0,0,,64 LUSK DROVE
237641725,BENEVOLENT PATRIOTIC ORDER OF DOES OF THE UNITED STATES OF AMERICA,% PAULA BECK ACCORD,1513 CULBERTSON AVE,WORLAND,WY,82401-3619,2162,10,9,1000,197104,1,00,000000000,5,01,202312,0,0,02,0,12,0,0,0,,93 WORLAND DROVE
237641727,BENEVOLENT PATRIOTIC ORDER OF DOES OF THE UNITED STATES OF AMERICA,% ANNA SALVO,776 BIG GOOSE RD,SHERIDAN,WY,82801-9401,2162,10,9,1000,197104,1,00,000000000,5,01,202312,0,0,02,0,12,0,0,0,,0127 SHERIDAN DROVE
237862257,ANDREW ALLEN CHARITABLE FOUNDATION,% THOMAS N LONG PC,PO BOX 87,CHEYENNE,WY,82003-0087,0000,03,3,1000,199711,1,04,602000000,2,01,202410,8,6,00,1,10,21631014,1532839,,T20Z,ADAMS A A ALLEN W VER BRUGGE TTEES
237949413,THOMAS M EVANS JR FOUNDATION,,6805 W TRAIL CREEK COUNTY RD 259,WILSON,WY,83014-0000,0000,03,3,1000,199803,1,04,000000000,2,01,202412,6,6,00,1,12,1602210,1304325,,T20Z,EVANS THOMAS M & TANIA G TTEES
251661386,HOWELL A & ANN M BREEDLOVE CHARITABLE FOUNDATION,% HOWELL A BREEDLOVE ETAL,2640 NFAIRWAYS PLACE W STREET,WILSON,WY,83014-0000,0000,03,3,1000,199201,1,04,602000000,2,01,202312,2,3,00,1,12,19657,79659,,,
260052406,KELLY WALSH QUARTERBACK CLUB,% KELSEY MARTINEZ,3500 E 12TH ST,CASPER,WY,82609-3125,0000,03,3,1000,200807,1,15,000000000,1,01,202412,2,2,02,0,12,15885,18290,18290,N65,
260066121,UNIVERSITY OF WYOMING,% MCKENNA BRINTON,228 9TH ST,EVANSTON,WY,82930-3416,5931,03,9,5000,201305,1,15,149349000,5,01,202406,0,0,02,0,06,0,0,0,O52,BEAR RIVER AGGIES
