EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
030351890,THETFORD AFTER SCHOOL PROGRAM INC,% DONNA MCMAHON,PO BOX 32,THETFORD,VT,05074-0032,0000,03,3,2000,200101,1,16,998000000,1,01,202406,4,4,01,0,06,107663,111136,111136,P33,
030351900,VIETNAM VETERANS OF AMERICA INC,,353 LAKE RD,SAINT ALBANS,VT,05478-2268,3202,19,9,1000,198411,1,00,907000000,5,01,202402,0,0,02,0,02,0,0,0,,753 VVA CHAPTER
030352086,COPLEY WOODLANDS INC,% ANGELA LAMELL,125 THOMAS LANE,STOWE,VT,05672-4870,0000,03,3,1000,199703,1,16,000000000,1,01,202309,6,6,01,0,09,3410323,1318012,1318012,E112,
030352094,VIETNAM VETERANS OF AMERICA INC,% ROBERT K WHEELER SR,9 BUSHEY ST,SWANTON,VT,05488-1202,3202,19,9,1000,198411,1,00,907000000,5,01,202502,0,0,02,0,02,0,0,0,,VERMONT STATE COUNCIL
030352152,SPRINGFIELD ON THE MOVE INC,,96A MAIN ST,SPRINGFIELD,VT,05156-3510,0000,03,3,1000,199703,1,15,995400000,1,01,202406,4,4,01,0,06,126175,111281,111281,S31,
030352345,CATCH 22 YOUTH FOOTBALL LEAGUE,% TIMOTHY MCKENNA,114 BROWNS TRCE,JERICHO,VT,05465-2033,0000,03,3,2000,200510,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,N65,
030352379,CHAMPLAIN VALLEY CHAPTER OF THE NATIONAL RAILWAY HISTORICAL SOCIET,% JOHN M GAWORECKI,PO BOX 816,BURLINGTON,VT,05402-0816,0000,03,3,2000,199703,1,16,119000000,1,01,202412,0,0,02,0,12,0,0,0,B99Z,
030352420,USTA VERMONT INC,% KATHY ERICKSON,79 MARCOU LN,COLCHESTER,VT,05446-4421,0000,04,3,3000,201904,2,00,000000000,5,01,202412,0,0,02,0,12,0,0,0,N66,
030352426,VEPP INC,% JOHN SPENCER,PO BOX 1938,MANCHESTR CTR,VT,05255-1938,0000,03,3,1000,199908,1,17,000000000,1,01,202406,7,5,01,0,06,6004248,549312,549312,W99,
030352430,ITALIAN AMERICAN CLUB INC,% THOMAS DEPALMA,73 GROVE ST,RUTLAND,VT,05701-3402,0000,07,3,1000,199703,2,00,283000000,1,01,202412,4,4,01,0,12,208164,138974,81469,,
030352489,BURLINGTON SCHOOLS FOUNDATION,% KEVIN MARCHAND,PO BOX 3307,BURLINGTON,VT,05408-6307,0000,03,3,1000,199611,1,15,994602000,1,01,202406,0,0,02,0,06,0,0,0,B112,
030352589,KNIGHT-ALLEN HOSE CO INC,% DONALD HOWARD JR,PO BOX 122,FAIR HAVEN,VT,05743-0122,0000,03,3,1000,200203,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,M11,
030352620,STOWE FARMERS MARKET INC,% MARIA STEYAART,PO BOX 3628,STOWE,VT,05672-3628,0000,03,3,1000,202104,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,K20,
030352632,FAITH TABERNACLE ASSEMBLY OF GOD,,582 ROCKINGHAM RD,BELLOWS FALLS,VT,05101-3150,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
030352787,NEW ENGLAND FLORICULTURE INC,,46B MAIN STREET 4TH FLOOR,WINOOSKI,VT,05404-0000,0000,05,3,1000,199609,2,00,233000000,1,01,202412,4,3,01,0,12,216105,55213,10358,,
030352796,VERMONT GRASS FARMERS ASSOCIATION,% CHRIS OKEEFE,327 US ROUTE 302 STE 1,BARRE,VT,05641-2434,0000,03,3,2000,199903,1,16,000000000,1,01,202412,4,4,01,0,12,131549,285585,285585,C60,
030352844,KNIGHTS OF COLUMBUS,% JON TODD,PO BOX 124,BRATTLEBORO,VT,05302-0124,0188,08,9,1000,194010,2,00,036029265,5,01,202412,0,0,02,0,12,0,0,0,,1154 LEO ASSEMBLY
030352855,BARRE EVANGELICAL FREE CHURCH,,PO BOX 277,BARRE,VT,05641-0277,1729,03,9,7100,196504,1,10,059927602,5,01,,0,0,06,0,12,,,,,BARRE EFC
030352863,VILLAGE HARMONY,% PATRICIA CUYLER,5748 HOLLISTER HILL RD,MARSHFIELD,VT,05658-7086,0000,03,3,1000,199802,1,16,325000000,1,01,202312,4,4,01,0,12,146623,385589,385589,N20Z,
030352969,VAJRADHATU,,PO BOX 1254,WHITE RIVER,VT,05001-1254,2596,03,9,7000,197501,1,10,001919000,5,01,,0,0,06,0,12,,,,,WHITE RIVER SHAMBHALA CENTER
030352998,WOODSTOCK RECREATION CENTER INC,% ANN D BENEDETTO,54 RIVER ST,WOODSTOCK,VT,05091-1224,0000,03,3,1000,199902,1,15,000000000,1,01,202408,4,5,01,0,08,442612,605570,594647,N31,
030353083,VERMONT MUSEUM OF NATURAL HISTORY INC,% EDWARD C METCALFE JR,7599 VERMONT ROUTE 9,WILMINGTON,VT,05363-0000,0000,03,3,2000,199703,1,15,000000000,1,01,202312,5,4,01,0,12,564865,345898,345898,A560,
030353100,FAMILIES FIRST IN SOUTHERN VERMONT INC,% ARIS,18 AUSTINE DR,BRATTLEBORO,VT,05301-6798,0000,03,3,1000,199704,1,15,994160566,1,01,202406,7,8,01,0,06,5947442,10581079,10523584,P80,
030353170,VERMONT DERMATOLOGICAL SOCIETY,% MELANIE BUI,111 COLCHESTER AVE,BURLINGTON,VT,05401-1473,0000,06,3,1000,199611,2,00,205000000,5,01,202312,0,0,02,0,12,0,0,0,,
030353236,RUTLAND REGION EDUCATION CORPORATION,,PO BOX 6015,RUTLAND,VT,05702-6015,0000,03,3,1000,199712,1,15,059000000,1,01,202409,0,0,02,0,09,0,0,0,B80Z,
030353257,ST JACOB OF ALASKA ORTHODOX CHURCH,% FR CALEB ABETTI,PO BOX 353,NORTHFIELD FL,VT,05664-0353,0000,03,3,7000,199901,1,10,000000000,1,01,,0,0,06,0,08,,,,X20,
030353312,MARANATHA MINISTERIAL FELLOWSHIP INTERNATIONAL INCORPORATED,% CARMEN MENARD,PO BOX 4434,ST JOHNSBURY,VT,05819-4434,0000,03,3,1000,200208,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,X200,
030353344,FAERIE CAMP DESTINY INC,% DAN BERNS,PO BOX 517,CHESTER,VT,05143-0517,0000,03,3,2000,201406,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,A99,
030353433,KNIGHTS OF COLUMBUS SCHOLASTIC ACHIEVEMENT FUND,% VALDEMAR GARIBAY,10 GOVERNOR SMITH DR,SAINT ALBANS,VT,05478-4452,0000,03,3,1000,199701,1,04,994040000,5,01,202406,4,2,00,1,06,117936,10352,,B82Z,
030353469,BLUE MOUNTAIN EDUCATION FOUNDATION,,PO BOX 363,WELLS RIVER,VT,05081-0363,0000,03,3,1000,199702,1,16,994602000,1,01,202212,0,0,00,0,12,0,0,0,T30I,
030353477,KINGDOM TRAIL ASSOCIATION INC,,478 VT RT 114 204 PO BOX,EAST BURKE,VT,05832-0000,0000,03,3,1000,199705,1,15,994297000,1,01,202403,6,6,01,0,03,2561467,1438105,1344439,N31,KINGDOM TRAILS
030353487,ST JOHNSBURY NUTRITIONAL CENTER,% DIANE COBURN,PO BOX 21,ST JOHNSBURY,VT,05819-0021,0000,03,3,1000,200111,1,15,000000000,1,01,202312,4,4,01,0,12,154377,205611,205611,K40,
030353493,RUTLAND AREA FOODSHELF,% THE RUTLAND AREA COMMUNITY CUPBOA,65 RIVER ST,RUTLAND,VT,05701-3934,0000,03,3,1000,199803,1,15,994560000,1,01,202312,5,4,01,0,12,648468,201979,201979,K30,
030353517,ROMAN CATHOLIC DIOCESE OF BURLINGTON,% CARRIE WILSON OR JENNIFER ISABELL,680 LAPORTE RD,MORRISVILLE,VT,05661-8370,0928,03,9,7000,194603,0,10,031150120,5,01,,6,6,06,0,06,,,,,BISHOP JOHN A MARSHALL SCHOOL
030353555,BURLINGTON CHURCH OF CHRIST INC,% STS CONSULTING LLC,127 PRINDLE RD,CHARLOTTE,VT,05445-9196,1665,03,9,7000,196406,1,10,001029000,5,01,201312,0,0,06,0,12,,,,X20Z,
030353581,GREATER NORTHSHIRE ACCESS TELEVISION INC,,PO BOX 2168,MANCHESTR CTR,VT,05255-2168,0000,03,3,2000,199704,1,15,994121122,1,01,202409,5,5,01,0,09,730179,581076,581076,A32,
030353594,TRICIA PETTIS MEMORIAL SCHOLARSHIP FUND,% SHEILA B PETTIS,665 PETTIS RD,WEST HAVEN,VT,05743-9873,0000,92,0,1000,000000,0,00,000000000,0,12,202206,1,1,00,1,12,4370,7,,,
030353626,HOLY CROSS SENIOR HOUSING CORP,% CATHEDRAL SQUARE CORP,412 FARRELL STREET,BURLINGTON,VT,05403-4463,0000,03,3,1000,199706,1,15,994153000,1,01,202412,0,0,02,0,12,0,0,0,L22,
030353636,KOPKIND COLONY,% JOHN SCAGLIOTTI,158 KOPKIND RD,GUILFORD,VT,05301-8241,0000,03,3,1000,199905,1,15,000000000,1,01,202312,3,4,01,0,12,32335,118987,118987,B99,
030353647,FRIENDS OF THE OPERA HOUSE AT ENOSBURG FALLS VT,% VALENTINE W BONK,PO BOX 1250,ENOSBURG FLS,VT,05450-1250,0000,03,3,1000,199702,1,15,994062092,1,01,202312,4,3,01,0,12,120117,62948,52669,A80,
030353738,DARLING INN SENIOR MEAL SITE INC,,76 DEPOT STREET,LYNDONVILLE,VT,05851-9809,0000,03,3,1000,199708,1,16,575000000,1,01,202409,4,4,01,0,09,131401,154365,-18994,P81Z,
030353834,BURLINGTON ROTARY FOUNDATION INC,% EDWARD J MURPHY CPA,23 NOTTINGHAM LN,BURLINGTON,VT,05408-2484,0000,03,3,1000,199702,1,16,994000000,1,01,202406,0,0,02,0,06,0,0,0,T12,
030353892,CHILL FOUNDATION A NONPROFIT CORPORATION,,180 QUEEN CITY PARK RD,BURLINGTON,VT,05401-5935,0000,03,3,1000,199703,1,16,429318000,1,01,202404,6,6,01,0,04,1944629,3362727,3243306,O50,
030353910,UPPER VALLEY ARTS,% DAVID FERM,PO BOX 322,NORWICH,VT,05055-0322,0000,03,3,2000,199702,1,15,000000000,1,01,202312,2,3,02,0,12,23810,46245,46245,A20,
030353976,SOUTHEAST VERMONT TRANSIT INC,% LEONA LINNEY,45 MILL ST,WILMINGTON,VT,05363-9704,0000,03,3,1000,199708,1,15,994915000,1,01,202406,8,7,01,0,06,12249329,9614152,9518769,W40,
030353977,LELAND & GRAY EDUCATIONAL FOUNDATION INC,% ROLAND F GOULD,PO BOX 464,NEWFANE,VT,05345-0464,0000,03,3,1000,199702,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B82,
030354024,CHRISTIAN COUNSELING AND MEDIATION,% ANDREW H SELLE,PO BOX 63,ESSEX JCT,VT,05453-0063,0000,03,3,1000,199702,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,X21,
030354027,GREEN MOUNTAIN VIETNAM-ERA VETERANS ASSISTANCE CORPORATION,% JOHN MINER,PO BOX 4146,BENNINGTON,VT,05201-4146,0000,03,3,1000,199706,1,15,994602000,1,01,202412,0,0,02,0,12,0,0,0,J30,
030354068,MT MANSFIELD SKI CLUB & ACADEMY INC,,65 ACADEMY WAY,STOWE,VT,05672-5625,0000,03,3,2000,199807,1,11,046030000,1,01,202406,7,6,01,0,06,7407664,4683195,4643009,B25P,
030354216,ENVIRONMENTAL MEDIATION CENTER,% MATT STRASSBERG,177 PADDY HILL RD,MORETOWN,VT,05660-9421,0000,03,3,2000,199704,1,15,994350199,1,01,202412,4,5,01,0,12,346134,831223,831223,C053,
030354230,FRIENDS OF OUR SCHOOLS INC,% KATHLEEN BUCHAN,417 HIGH POND RD,STOWE,VT,05672-5375,0000,03,3,1000,201209,1,16,995602000,1,01,202412,0,0,02,0,12,0,0,0,B19,
030354374,HOEHL FAMILY FOUNDATION,% ROBERT F HOEHL,PO BOX 816,SHELBURNE,VT,05482-0816,0000,03,3,1000,199706,1,04,602000000,1,01,202312,9,8,00,1,12,58314179,38658554,,T22Z,
030354494,FAMILY TREE ACCESS CENTER INC,% LAURIE A CASEY,1 SCALE AVE STE 62,RUTLAND,VT,05701-4457,0000,03,3,1200,199807,1,15,994408000,1,01,202412,0,0,02,0,12,0,0,0,S80,
030354509,CAMELS HUMP SKIERS ASSOCIATION INC,% DAVID BRAUTIGAM,PO BOX 43,HUNTINGTON,VT,05462-0043,0000,03,3,1200,201102,1,16,000000000,1,01,202405,3,3,01,0,05,72429,53381,47891,C34,
030354510,VERMONT COUNCIL ON RURAL DEVELOPMENT INC,% PAUL COSTELLO,9 BAILEY AVE,MONTPELIER,VT,05602-2199,0000,03,3,1200,199803,1,15,994400000,1,01,202312,5,5,01,0,12,766591,950505,950505,S32,
030354532,NORTHWEST VERMONT RAIL TRAIL COUNCIL INC,% NORTHWEST REGIONAL PLANNING COMM,75 FAIRFIELD ST,SAINT ALBANS,VT,05478-2051,0000,03,3,1000,199805,1,15,994318000,1,01,202412,0,0,02,0,12,0,0,0,N20,
030354535,JAMAICA HISTORICAL FOUNDATION INC,% KAREN AMEDEN,3417 VERMONT ROUTE 30,JAMAICA,VT,05343-9658,0000,03,3,2000,201811,1,15,995061062,1,01,202412,0,0,02,0,12,0,0,0,A80,
030354573,CALEDONIA ANIMAL RESCUE INC,% ST JOHNSBURY ANIMAL HOSPITAL,PO BOX 4054,ST JOHNSBURY,VT,05819-0000,0000,03,3,1000,199802,1,15,994913000,1,01,202309,0,0,02,0,09,0,0,0,D21Z,
030354576,THE ENOSBURGH HISTORICAL SOCIETY INC,,PO BOX 98,ENOSBURG FLS,VT,05450-0098,0000,03,3,2000,200601,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A50,
030354624,HIGHGATE HISTORICAL SOCIETY INC,% DENNIS NOLAN,PO BOX 222,HIGHGATE CTR,VT,05459-0222,0000,03,3,2000,199808,1,15,060062119,1,01,202412,0,0,02,0,12,0,0,0,A54Z,
030354637,BURKE AREA CHAMBER OF COMMERCE,,PO BOX 347,EAST BURKE,VT,05832-0347,0000,06,3,3000,201903,2,00,000000000,1,01,202312,3,3,01,0,12,26780,50288,39134,S41,
030354688,ALBURGH HISTORICAL SOCIETY INC,% HOWARD TEPPER TREASURER,PO BOX 453,ALBURGH,VT,05440-0453,0000,03,3,1000,199803,1,15,994062000,1,01,202412,0,0,02,0,12,0,0,0,A80,
030354956,CHITTENDEN AREA TRANSPORTATION MANAGEMENT ASSOCIATION INC,% ROBERT MEREDITH,20 WEST CANAL STREET C-9,WINOOSKI,VT,05404-2147,0000,03,3,1000,200208,1,15,000000000,1,01,202406,4,5,01,0,06,120356,792928,792928,P52,
030354963,BURLINGTON CITY ARTS FOUNDATION INC,% DOREEN KRAFT,135 CHURCH ST,BURLINGTON,VT,05401-8415,0000,03,3,1000,199803,1,15,995119000,1,01,202406,7,6,01,0,06,6974965,3587506,3517189,A112,
030355154,LYN-HAVEN FIRE DISTRICT,% RONALD SHERBURNE,PO BOX 468,LYNDONVILLE,VT,05851-0468,0000,12,3,2000,200207,2,00,000000000,5,01,202412,0,0,02,0,12,0,0,0,Y22,
030355160,VERMONT CHEESE COUNCIL,% THOMAS BIVINS,PO BOX 5422,ESSEX JCT,VT,05453-5422,0000,06,3,2000,199812,2,00,000000000,1,01,202412,4,4,01,0,12,240811,199708,199708,,
030355267,PROTESTANT EPISCOPAL CHURCH IN THE UNITED STATES OF AMERICA,% REBEKAH M QUARTIER WALZENEGGER,316 MISSION FARM RD,KILLINGTON,VT,05751-9451,3741,03,9,7000,194001,1,10,000000000,5,01,,0,0,06,0,12,,,,,THREE RIVERS REGIONAL MINISTRY
030355283,VITAL COMMUNITIES INC,,195 N MAIN ST,WHITE RIV JCT,VT,05001-7044,0000,03,3,1000,199807,1,15,994404000,1,01,202406,6,6,01,0,06,2118238,1910920,1910920,S21,
030355388,PUTNEY OPEN DOOR FUND INC,% BRUCE FEILER,345 HICKORY RIDGE RD,PUTNEY,VT,05346-8932,0000,03,3,1000,199807,1,15,994561000,1,01,202312,5,4,01,0,12,720836,328484,328484,L80,
030355411,NEW HAMPSHIRE-VERMONT SOCIETY OF ANESTHESIOLOGISTS INC,% DINSE KNAPP & MCANDREW PC,134 MAIN ST,MONTPELIER,VT,05602-2913,0000,06,3,1000,199802,2,00,205000000,1,01,202312,0,0,02,0,12,0,0,0,,
030355473,POETRY SOCIETY OF VERMONT,% ROBIN JOY PIERCE,PO BOX 914,MONTPELIER,VT,05601-0914,0000,03,3,1000,202311,1,16,000000000,5,01,202412,0,0,02,0,12,0,0,0,A70,PETER S COLLINS
030355562,TREE OF LIFE MINISTRIES INC,,73 THOMPSON ST,S BURLINGTON,VT,05403-4475,0000,03,3,7000,200306,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
030355570,VERMONT COUNCIL OF DEVELOPMENTAL AND MENTAL HEALTH SERVICES INC,% JULIE TESSLER,13 BALDWIN STREET SUITE 100,MONTPELIER,VT,05602-2971,0000,06,3,2000,199802,0,00,000000000,1,01,202406,4,5,01,0,06,392270,937958,937958,,
030355572,RICHFORD INTERDENOMINATIONAL CHURCH,% DAVID GOEWEY,938 S RICHFORD RD,RICHFORD,VT,05476-9662,0000,03,3,7000,199812,1,10,000000000,1,01,,0,0,06,0,12,,,,X99,
030355606,BRADFORD ACADEMY WOODS SCHOOL BUILDING PRESERVATION FUND INC,% HORACE PALMER III,90 GRANDVIEW RD,FAIRLEE,VT,05045-9442,0000,03,3,2000,200003,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A80,
030355660,CLIO VISUALIZING HISTORY INC,% MELANIE TWIGGS,PO BOX 261,SHELBURNE,VT,05482-0261,0000,03,3,2000,199805,1,03,994602000,1,01,202312,1,2,00,1,12,3423,21423,,A99,
030355685,LEAGUE OF WOMEN VOTERS OF VERMONT EDUCATION FUND INC,,PO BOX 1391,MONTPELIER,VT,05601-1391,0000,03,3,1200,199807,1,15,994123000,1,01,202412,0,0,02,0,12,0,0,0,R400,
030355735,WEST BEE NURSERY SCHOOL INC,% MURIEL TAYLOR,880 WESTERN AVE STE 2,BRATTLEBORO,VT,05301-6142,0000,03,3,1000,200003,1,16,000000000,1,01,202306,4,4,01,0,06,161805,143340,143340,P33,
030355751,NORTHERN MAGIC AGILITY DOGS INC,% LINDA LADD,200 RAVEN HILL RD,STOWE,VT,05672-4556,0000,03,2,1000,199911,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,M23,
030355842,ANTONIO B AND RITA M POMERLEAU FOUNDATION INC,% POMERLEAU REAL ESTATE,PO BOX 6,BURLINGTON,VT,05402-0006,0000,03,3,1000,199805,1,04,903000000,1,01,202312,6,6,00,1,12,2085746,1742474,,T20Z,
030355867,THOMAS P CLAIRMONT SR BASEBALL FOUNDATION INCORPORATED,% GREGORY CLAIRMONT,G CLAIRMONT 604 CREEK FARM RD,COLCHESTER,VT,05446-0000,0000,03,3,2000,199811,1,16,995317000,1,01,202312,4,4,01,0,12,241308,149704,92880,N63,
030355988,MAPLE STREET FOUNDATION INC,,322 MAPLE ST,MANCHESTR CTR,VT,05255-4410,0000,03,3,2000,199807,1,11,046000000,1,01,202406,7,6,01,0,06,5919621,4296207,3942449,B24Z,
030356013,MORRISVILLE FIREFIGHTERS ASSOCIATION INC,,PO BOX 911,MORRISVILLE,VT,05661-0911,0000,03,3,1000,200111,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,P20,
030356026,WEST RUTLAND HIGH SCHOOL FOUNDATION INC,,PO BOX 27,WEST RUTLAND,VT,05777-0027,0000,03,3,1000,199711,1,15,000000000,1,01,202406,6,5,01,0,06,3583282,549558,204231,,
030356194,VERMONT MOUNTAIN BIKE ADVOCATE INC,,PO BOX 681,WATERBURY,VT,05676-0681,6060,03,6,1000,201409,1,15,000000000,1,01,202412,4,6,01,0,12,255831,1335106,1335106,N50,VMBA
030356212,PEOPLE OF PRAISE,% REV DERIK KERBER,60 KERBER LN,POULTNEY,VT,05764-9528,1621,03,9,7000,196402,1,10,001000000,5,01,,0,0,06,0,12,,,,,
030356227,VERSHARE,% AARON HOOPES,PO BOX 112,VERSHIRE,VT,05079-0112,0000,03,3,1000,199912,1,15,000000000,1,01,202412,4,3,01,0,12,100664,81640,78416,P20,
030356234,ASCUTNEY VOLUNTEER FIRE ASSOCIATION INC,% TREASURER,540 RTE 131,ASCUTNEY,VT,05030-0000,0000,03,3,1700,200402,1,15,000000000,1,01,202306,0,0,02,0,06,0,0,0,M20,
030356343,MAYAA BASKETBALL PROGRAM INC,,171 GARBROOKE DR,BENNINGTON,VT,05201-9761,0000,03,3,1000,202104,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,N62,
030356423,PLYMOUTH SNOW SNEAKERS SNOWMOBILE ASSOCIATES INC,% MELISSA LYNDS,PO BOX 140,PLYMOUTH,VT,05056-0140,0000,07,3,1000,201409,2,00,000000000,1,01,202412,0,0,02,0,12,0,0,0,N68,
030356480,EQUINOX VALLEY FOOTBALL LEAGUE,% THERESA BROOKS TREASURER,374 CARLEN ST,MANCHESTR CTR,VT,05255-9549,0000,03,3,1000,199905,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,O50,
030356521,ROTARY CLUB OF MIDDLEBURY VERMONT INC,% TELLING STAR MILL,PO BOX 46,MIDDLEBURY,VT,05753-0046,0000,03,3,1000,199901,1,16,998000000,1,01,202406,2,4,01,0,06,23761,105460,76448,S800,
030356573,HINESBURG ARTIST SERIES INCORPORATED,% JANE SHELDON,PO BOX 286,HINESBURG,VT,05461-0286,0000,03,3,2000,200409,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,A68,
030356579,JOHNSON FIREFIGHTERS ASSOCIATION INC,,PO BOX 447,JOHNSON,VT,05656-0447,0000,03,3,6000,200001,1,15,000000000,1,01,202401,0,0,02,0,01,0,0,0,M24,
030356606,PRESERVATION REALTY HOLDINGS INC,% PRESERVATION TRUST OF VERMONT INC,90 MAIN ST STE 304,MONTPELIER,VT,05602-3242,0000,02,3,1000,199808,2,00,912000000,1,01,202309,6,3,01,0,09,1125018,42676,39722,,
030356725,AIKIDO OF CHAMPLAIN VALLEY INC,% BENJAMIN PINCUS EXECUTIVE DIR,257 PINE STREET,BURLINGTON,VT,05401-4875,0000,03,3,2000,200003,1,11,000000000,1,01,202412,2,3,01,0,12,20267,74709,72054,B99,
030356729,GLOVER AMBULANCE SQUAD INC,% VICKIE YOUNG TREASURER,48 COUNTY RD,WEST GLOVER,VT,05875-9724,0000,03,3,1000,201908,1,15,000000000,1,01,202409,5,4,01,0,09,588589,490792,480537,E62,
030356732,FRIENDS OF THE MORRILL HOMESTEAD INC,% JOHN B REESE JR,PO BOX 98,STRAFFORD,VT,05072-0098,0000,03,3,1200,199902,1,15,000000000,1,01,202412,4,3,01,0,12,152585,67523,65449,A800,
030356841,VERMONT FRESH NETWORK CORPORATION,% TREASURER,PO BOX 895,RICHMOND,VT,05477-0895,0000,03,3,1000,199908,1,15,000000000,1,01,202312,3,4,01,0,12,59392,210773,210773,S032,
030357110,MISSISQUOI AMATEUR HOCKEY ASSO INC,,PO BOX 77,HIGHGATE CTR,VT,05459-0077,0000,03,3,1000,200605,1,16,000000000,1,01,202403,3,4,01,0,03,30664,153917,123036,N60,
030357112,CASTLETON COMMUNITY SENIORS INC,% JO ANN RILEY,2108 MAIN ST,CASTLETON,VT,05735-7711,0000,03,3,1200,199909,1,15,000000000,1,01,202412,5,4,01,0,12,640041,275375,206911,P28,
030357141,LAKE STREET HOUSING CORPORATION,% NEIL MICKENBERG,88 KING STREET,BURLINGTON,VT,05401-5089,0000,03,3,1000,199806,1,15,995160000,2,01,202312,4,3,01,0,12,104523,78326,78326,P82,
030357233,PROTESTANT EPISCOPAL CHURCH IN THE UNITED STATES OF AMERICA,,19 CONANT SQ,BRANDON,VT,05733-1011,3741,03,9,7000,194001,1,10,000000000,5,01,,0,0,06,0,12,,,,,ST THOMAS CHURCH AND GRACE CHURCH
030357242,CAROLINE BAIRD CRICHFIELD MEMORIAL FUND FOR WOMEN IN NEED,% SANDRA BAIRD,69 MORSE PL,BURLINGTON,VT,05401-5335,0000,03,3,1000,199810,1,15,994560000,1,01,202406,5,4,01,0,06,570081,235594,225857,P80,
030357276,NH MUNSILL HOSE & HOOK & LADDER CO,% NATHAN J BOUVIER,PO BOX 249,BRISTOL,VT,05443-0249,0000,03,3,1000,199811,1,17,407927000,1,01,202412,3,1,02,0,12,92677,9400,9400,M24I,
030357307,MONTPELIER CHAMBER ORCHESTRA SOCIETY INC,% JEFFREY T PRESCOTT,PO BOX 272,MONTPELIER,VT,05601-0272,0000,03,3,2000,199901,1,15,000000000,1,01,202305,0,0,02,0,05,0,0,0,A68,
030357350,STARBASE VERMONT INCORPORATED,% VERMONT AIR NATIONAL GUARD,62 NCO DRIVE,SOUTH BURLINGTON,VT,05403-0000,0000,03,3,2000,199901,1,15,000000000,1,01,202409,3,2,02,0,09,97580,22093,22093,A57,
030357357,PRESERVATION BURLINGTON INC,% JACK MENTES,PO BOX 481,BURLINGTON,VT,05402-0481,0000,03,3,2100,200002,1,16,000000000,1,01,202412,3,3,02,0,12,31913,25969,25969,A80,
030357491,VERMONT ATV SPORTSMANS ASSOCIATION INC,,14 DON CAMP DR,BARRE,VT,05641-8123,0000,03,3,2000,200507,1,15,000000000,1,01,202306,6,6,02,0,06,1216707,1403611,0,N99,
030357623,MAD RIVER VALLEY TELEVISION INC,% LISA ANN LOOMIS,PO BOX 1275,WAITSFIELD,VT,05673-1275,0000,03,3,1000,200101,1,15,000000000,1,01,202212,4,4,01,0,12,237190,153054,153054,A32,
030357641,CENTRAL VERMONT SUBSTANCE ABUSE SERVICES INC,,PO BOX 1468,MONTPELIER,VT,05601-1468,0000,03,3,1000,200302,1,15,000000000,1,01,202406,5,4,01,0,06,678283,431540,270042,F20,
030357666,SPIRIT IN NATURE,% RON SLABAUGH,PO BOX 255,E MIDDLEBURY,VT,05740-0255,0000,03,3,7200,199812,1,15,994029000,1,01,202412,0,0,02,0,12,0,0,0,X90,
030357690,SHOBU AIKIDO OF VERMONT,,PO BOX 101,GAYSVILLE,VT,05746-0101,0000,03,3,1000,200103,1,11,000000000,1,01,202412,0,0,02,0,12,0,0,0,B99,
030357698,CABOT COMMUNITY ASSOCIATION INC,% JAN WESTERVELT,PO BOX 245,CABOT,VT,05647-0245,0000,03,3,1000,199809,1,15,994090328,1,01,202406,4,4,01,0,06,123904,256308,256308,A60,
030357733,GEORGIA HISTORICAL SOCIETY INC,% LAURIE BROE,3949 ETHAN ALLEN HWY,GEORGIA,VT,05478-6091,0000,03,3,1000,199903,1,16,998000000,1,01,202412,0,0,02,0,12,0,0,0,A80,
030357742,COCHRANS SKI AREA INC,% MARK GILBERT,PO BOX 789,RICHMOND,VT,05477-0789,0000,03,3,2100,199902,1,15,000000000,1,01,202404,6,6,01,0,04,1552970,1032115,951858,N68,
030357755,COMPASS SCHOOL INC,% DIRECTOR,PO BOX 177,WESTMNSTR STA,VT,05159-0177,0000,03,3,1000,201905,1,11,000000000,1,01,202406,6,5,01,0,06,1147468,990969,990969,B25,
030357761,WOODSTOCK COMMUNITY TRUST INC,% MACY LAWRENCE,7 NORTH ST,WOODSTOCK,VT,05091-1014,0000,03,3,1000,199808,1,16,994062000,1,01,202312,6,6,01,0,12,1473127,1322981,1306548,A80,
