EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
465356555,CHRISTIAN CARE COMMUNITIES INC,% JAMIE WOODS,12710 TOWNEPARK WAY STE 1000,LOUISVILLE,KY,40243-1596,5160,03,9,1200,199208,1,12,059179150,5,01,201812,0,0,01,0,12,,,,,CHRISTIAN CARE PROPERTIES INC
465362937,CHRISTIAN CARE COMMUNITIES INC,% JAMIE WOODS,12710 TOWNEPARK WAY STE 1000,LOUISVILLE,KY,40243-1596,5160,03,9,1200,199208,1,12,059179150,5,01,,0,0,01,0,12,,,,,CHRISTIAN CARE COMMUNITIES FOUNDATI
465368876,HARBOR HOUSE HOME SWEET HOME INC,,PO BOX 58219,LOUISVILLE,KY,40268-0219,0000,03,3,2000,201501,1,16,000000000,1,01,202306,4,3,01,0,06,113877,60518,60518,B30,
465371037,LIFE TRAINING MINISTRIES INC,% DAVID JOHN RALSTON,1205 CADENCE LN,BOWLING GREEN,KY,42101-1792,0000,03,3,1000,201412,1,16,000000000,1,01,202312,1,3,02,0,12,1,41157,39357,P46,
465377282,LOUISVILLE GAY MENS CHORUS,% DARREN BRANHAM,4180 LYNDON WAYUNIT 510,LOUISVILLE,KY,40207-0000,0000,03,3,1000,201408,1,16,000000000,1,01,202306,0,0,02,0,06,0,0,0,W99,
465389473,CENTRAL CHRISTIAN CHILD DEVELOPMENT CENTER INC,% RAVIN MARRS,105 SPRUCE ST STE 125,LEXINGTON,KY,40507-2108,0000,03,3,1000,201410,1,16,000000000,1,01,202406,6,6,01,0,06,1145414,1858962,1858962,P33,
465390183,KENTUCKY LAWYER ASSISTANCE PROGRAM FOUNDATION INC,,PO BOX 1437,FRANKFORT,KY,40602-1437,0000,03,3,1000,201507,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,Z99,KYLAP
465391268,THE GIBBS FOUNDATION INC,% ANN D SCHELL,4350 BROWNSBORO RD STE 110,LOUISVILLE,KY,40207-1681,0000,03,3,1000,201505,1,24,000000000,1,01,202312,6,6,01,0,12,1119381,2579332,2230959,T30,
465411270,OPTIMIST INTERNATIONAL,% EDWIN R SMITH,10345 MOUNT EDEN RD,WADDY,KY,40076-6170,1334,04,9,3000,195807,2,00,328908905,5,01,202309,0,0,02,0,09,0,0,0,,03444 BLUEGRASS OPTIMIST CLUB KY
465436195,CASA DE LA CULTURA HISPANA DE LEXINGTON,% MONICA CALLEJA,1008 PINE BLOOM DR,LEXINGTON,KY,40504-3004,0000,03,3,1200,201512,1,15,000000000,1,01,202312,2,3,01,0,12,22849,53050,53050,A23,
465454792,BEHIND THE BADGE INC,% RYAN ELDRIDGE,3939 PIPERIDGE WAY,INDEPENDENCE,KY,41051-1108,0000,03,3,1200,201412,1,15,000000000,1,01,202401,0,0,02,0,01,0,0,0,P20,
465478251,ROTARY CLUB OF CYNTHIANA FOUNDATION INC,,PO BOX 14,CYNTHIANA,KY,41031-0014,0000,03,3,1000,201410,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P12,
465478606,CYNTHIANA MAIN STREET INC,% CYNTHIANA MAIN STREET,PO BOX 211,CYNTHIANA,KY,41031-0211,0000,03,3,1000,201503,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,P99,
465483114,LANE OF ROSES,% REBEKAH E PERRYMAN,PO BOX 154,LEXINGTON,KY,40588-0154,0000,03,3,1700,201502,1,15,000000000,1,01,202312,3,4,01,0,12,58517,335792,335792,X20,
465488365,HOPE ALIVE INITIATIVES,% SARAH CHAMBERS,2609 STONY BROOK DR,LOUISVILLE,KY,40220-2909,0000,03,3,7000,201504,1,15,000000000,1,01,202306,2,5,01,0,06,15932,539749,539749,X20,
465497629,URSULINE SISTERS OF LOUISVILLE CHAR,,3105 LEXINGTON RD,LOUISVILLE,KY,40206-3061,0928,03,9,1700,194603,1,21,031150120,5,01,,0,0,13,0,06,,,,,
465503855,GREATER CINCINNATI ADAPTED SPORTS CLUB,% JACOB OWEN COUNTS,890 KYLES LN,COVINGTON,KY,41017-8122,0000,03,3,1720,201408,1,15,000000000,1,01,202404,0,0,02,0,04,0,0,0,N99,
465509785,BRAVES WRESTLING INC,% SANDRA MESSERLY,18345 NEW COLUMBUS RD,CORINTH,KY,41010-5043,0000,03,3,1200,201408,1,15,000000000,1,01,202404,0,0,02,0,04,0,0,0,N70,
465509958,HOPE HEALTH CLINIC INC,% JANET WARREN,1025 SANIBEL WAY STE E,LA GRANGE,KY,40031-9156,0000,03,3,1000,201502,1,15,000000000,1,01,202312,5,6,01,0,12,766418,1261678,1252564,E70,
465519255,LESLIE COUNTY PUBLIC LIBRARY FOUNDATION INC,,PO BOX 498,HYDEN,KY,41749-0498,0000,03,3,1000,201410,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,B11,
465533325,FRIENDS OF THE CALLOWAY COUNTY PUBLIC LIBRARY,,710 MAIN ST,MURRAY,KY,42071-1943,0000,03,3,1200,201705,1,16,000000000,1,01,202408,0,0,02,0,08,0,0,0,B70,
465534054,PARENT BOOSTER USA INC,% AMY AKERS,2100 FONTAINE RD,LEXINGTON,KY,40502-2014,5271,03,9,2100,200510,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,,HENRY CLAY GIRLS GOLF BOOSTERS
465546340,REVIVE MINISTRIES INC,% TODD JOHNS,101 RICHMOND AVE,NICHOLASVILLE,KY,40356-1109,0000,03,3,1000,201502,1,15,000000000,1,01,202312,0,6,01,0,12,0,4593184,4593184,P72,
465547770,HONOR RUN FOUNDATION INC,% SCOTT SPICHER,6297 REMINGTON CV,BURLINGTON,KY,41005-8112,0000,03,3,1000,201509,1,15,000000000,1,01,202312,3,4,01,0,12,67108,133940,133940,S80,
465551134,FRANKFORT FRATERNAL ORDER OF FIREFIGHTERS,% CHRISTIAN BROOKOER,300 W 2ND ST SUITE 3,FRANKFORT,KY,40601-2652,0000,03,3,1000,201412,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,P12,
465555742,HILDEGARD HOUSE,% KAREN CASSIDY,114 ADAMS ST,LOUISVILLE,KY,40206-1802,0000,03,3,1000,201408,1,15,000000000,1,01,202312,6,6,01,0,12,2487537,1539194,1120977,L99,
465560349,MISSING BELLA,,PO BOX 585,PADUCAH,KY,42002-0585,0000,03,3,1000,201502,1,15,000000000,5,01,202312,0,0,02,0,12,0,0,0,,LISA LAUCK MBR
465565733,WASHINGTON COUNTY AUTISM GROUP OF SUPPORT,% MELINDI MCCLAIN,255 ROCKBRIDGE LN,WILLISBURG,KY,40078-8117,0000,03,3,8000,201407,1,16,000000000,1,01,202312,2,1,02,0,12,11297,6713,6713,,WAGS
465567529,OWENSBORO AUTISM NETWORK INCORPORATED,,518 SUFFOLK DR,OWENSBORO,KY,42303-7022,0000,03,3,1000,201503,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,G84,
465569037,ISLAMIC CENTER OF PADUCAH INC,,760 BERGER RD,PADUCAH,KY,42003-4508,0000,03,3,7000,201409,1,16,000000000,1,01,202312,4,3,02,0,12,296642,30015,30015,X99,
465577194,STAYING THE COURSE MINISTRIES INC,,PO BOX 99461,LOUISVILLE,KY,40269-0461,0000,03,3,7000,201605,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
465585321,IBLOOM GIVES,,PO BOX 55131,LEXINGTON,KY,40555-5131,0000,03,3,1000,201409,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P99,
465600475,PATIENT CENTERED EDUCATION AND RESEARCH INSTITUTE,% BRIAN DALY,9714 SOUTHERN BREEZE LN,LOUISVILLE,KY,40299-1072,0000,03,3,1280,201507,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,E05,
465609783,A BETTER COMMUNITY,,1724 MAYSVILLE RD,FLEMINGSBURG,KY,41041-7733,0000,03,3,1000,201709,1,15,000000000,5,01,202212,0,0,02,0,12,0,0,0,T31,
465613035,TL9 I WILL BE HEARD INC,% THAD LEWIS,715 BAKEWELL ST,COVINGTON,KY,41011-1227,0000,03,3,1200,201408,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,N99,
465624957,WINNERS CIRCLE ROBOTICS INC,% MARK SNEVE TREASURER,PO BOX 22104,LOUISVILLE,KY,40252-0104,0000,03,3,8200,201407,1,15,000000000,1,01,202408,0,0,02,0,08,0,0,0,B80,
465629306,YOUNG FAMILY FOUNDATION INC,% VALERIE YOUNG,7101 SHRADER LN,LA GRANGE,KY,40031-9628,0000,03,3,1000,201409,1,03,000000000,1,01,202306,7,5,00,1,06,6552430,600857,,T23,
465637704,GO PANTRY CORPORATION,% LAURA DUMANCIC,7960 KENTUCKY DR,FLORENCE,KY,41042-2940,0000,03,3,1000,201502,1,15,000000000,1,01,202312,6,6,01,0,12,1488776,1823356,1775938,K31,GO PANTRY
465640347,HARRISON COUNTY FIRE DEPARTMENT ASSOCIATION INC,,1014 US HIGHWAY 62 E,CYNTHIANA,KY,41031-7851,0000,03,3,1260,201709,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,M99,
465642618,EASTERN HIGH SCHOOL FOOTBALL BOOSTER CLUB ASSOCIATION INC,% EASTERN FOOTBALL PARENTS ASSN,PO BOX 436291,LOUISVILLE,KY,40253-0000,0000,03,3,1000,201505,1,16,000000000,1,01,202212,2,3,01,0,12,12522,63177,63177,N12,
465642971,INTERNATIONAL MINISTRY FOR THE PROPAGATION OF THE GOSPEL IMPG INC,,749 ADISSON AVE,LEXINGTON,KY,40504-0000,0000,03,3,1700,201707,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
465647285,SOJOURN CITY CHURCH,,PO BOX 911042,LEXINGTON,KY,40591-1042,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
465654794,DERBY CITY SISTERS,% RYAN PHILLIPS,1019 PAYNE ST,LOUISVILLE,KY,40204-1125,0000,03,3,2000,201410,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,X21,
465657375,KY HORSE RESCUE INC,% KIMBERLY J SIZEMORE,143 E MAIN ST,GEORGETOWN,KY,40324-1763,0000,03,3,1000,201806,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,D20,
465668405,AMVETS DEPT OF KENTUCK POST 126,% THOMAS PRESSLEY,1724 FRANKLIN ST UNIT A,HENDERSON,KY,42420-5208,0838,19,9,1000,194505,1,00,907000000,5,01,202308,2,4,01,0,08,21620,183112,109671,,126 POST
465675173,FREEDOMCHILD INC,% GREGORY HINNANT,4113 LANDSIDE DR,LOUISVILLE,KY,40220-3021,0000,03,3,1000,201408,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,W99,
465682588,COLORECTAL TEAM OVERSEAS,,1033 LAUREN DR,VILLA HILLS,KY,41017-4490,0000,03,3,1000,201410,1,16,000000000,1,01,202312,4,4,01,0,12,144580,132771,112617,,
465683862,RESPONSIBLEAG INC,% J BILLY PIRKLE,4941 GOETZ LN,OWENSBORO,KY,42301-9602,0000,04,3,3000,201711,2,00,000000000,1,01,202309,6,4,01,0,09,1356414,459070,459070,K02,
465685299,UNITED ZO ORGANIZATION UZO USA INC,% JOE ANI,220 BRANDYWOOD CT,BOWLING GREEN,KY,42101-3911,0000,03,3,1000,201504,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,A23,
465693226,MURRAYS KIDS CARE FOR HUNGER,% JUDY STAHLER,317 STAHLER LN,MURRAY,KY,42071-6712,0000,03,3,1000,201411,1,15,000000000,5,01,202412,0,0,02,0,12,0,0,0,K30,
465695447,GEORGETOWN FOOTBALL CLUB INC,% SHAWN PARKS,PO BOX 829,GEORGETOWN,KY,40324-0829,0000,03,3,1200,201409,1,16,000000000,1,01,202312,4,4,01,0,12,189387,499234,499234,N64,
465698565,GODS HAVEN MINISTRIES,% SUSIE SCOTT,PO BOX 1331,PIKEVILLE,KY,41502-1331,0000,03,3,1270,201705,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
465700272,METCALFE COUNTY FARMERS MARKET,,422 EAST ST,EDMONTON,KY,42129-9487,0000,03,3,1000,202312,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,K93,
465731209,OLIVE BRANCH MINISTRIES INC,,PO BOX 1977,CORBIN,KY,40702-1977,0000,03,3,1000,201602,1,15,000000000,1,01,202312,4,3,01,0,12,119390,75994,75994,P20,
465741133,LITTLE MARY BAPTIST CHURCH INC,% LONNIE G GREGORY,4910 FLEMINGSBURG RD,MOREHEAD,KY,40351-8264,0000,03,3,7000,201504,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
465752810,MLT STUDENT ORGANIZATION,,1755 US HIGHWAY 68,MAYSVILLE,KY,41056-8910,0000,03,3,2000,201810,1,13,000000000,5,01,202306,0,0,02,0,06,0,0,0,B80,
465765086,WORLD TRADE CENTER KENTUCKY FOUNDATION INC,% ED WEBB,824 BULL LEA RUN,LEXINGTON,KY,40511-1737,0000,03,3,1000,201408,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,P99,
465767383,TRIPLE TWELVE MINISTRIES INC,,3845 SOUTHERN PKWY,LOUISVILLE,KY,40214-1756,0000,03,3,1270,201504,1,16,000000000,1,01,202408,4,4,01,0,08,227493,367565,359185,I80,METRO CHRISTIAN LEGAL AID
465768572,NATIONAL SPACE SOCIETY,% GREGORY J HART,1019 LAMPTON ST,LOUISVILLE,KY,40204-2014,3352,03,9,2300,197412,1,15,123000000,1,01,202312,0,0,02,0,12,0,0,0,,NSS LOUISVILLE SPACE SOCIETY
466213066,RONALD B LEMASTER CHARITABLE FOUNDATION TRUST,% RONALD B LEMASTER,PO BOX 425,SOUTH SHORE,KY,41175-0425,0000,03,3,1000,201302,1,04,000000000,2,01,202312,1,1,00,1,12,1,1,,B82,RONALD B LEMASTER TTEE
466336914,ELDON AND EMMA BELLE GARDNER CHARITABLE FOUNDATION,% CUMBERLAND TRUST & INVESTMENT COM,PADUCAH BANK TRUST CO PO BOX 260,PADUCAH,KY,42002-0000,0000,03,3,1000,201409,1,04,000000000,2,01,202312,5,4,00,1,12,641638,322226,,T90,
466804697,CHESTER KAISER TROOP 79 TR,% RAY CARMICHAEL TRUSTEE,PO BOX 1023,SOMERSET,KY,42502-1023,0000,03,3,1000,201409,1,15,000000000,2,01,202312,0,0,02,0,12,0,0,0,O11,LAWRENCE R CARMICHAEL TTEE
467053697,NIK RIPKEN MINISTRIES,% BETH PERKINS,PO BOX 1314,SHELBYVILLE,KY,40066-1314,0000,03,3,7000,201409,1,15,000000000,1,01,202312,4,4,01,0,12,197110,195062,195062,X20,KATHERINE YATES TTEE
467130790,ASSOCIATION HEALTH AND WELFARE VEBA MASTER TR,% JAMES LAVELLE JR,11420 BLUEGRASS PKWY,LOUISVILLE,KY,40299-2348,0000,09,3,1000,201411,2,00,000000000,2,01,202311,4,7,01,0,11,429850,9958458,9958458,Y43,JAMES R LAVELLE JR TTEE
467213267,FLORA HORNBECK SCHOLARSHIP TR,% HILLIARD LYONS TRUST COMPANY LLC,PO BOX 32760,LOUISVILLE,KY,40232-2760,0000,03,3,1000,201409,1,04,000000000,2,01,202312,5,4,00,1,12,701201,121556,,T22,
470278465,AMERICAN RED POLL ASSOCIATION 3123 PRESTON HWY,% KAYE GILBERT,PO BOX 255,HENDERSON,KY,42419-0255,0000,05,3,1000,201710,2,00,279000000,1,01,202408,4,3,01,0,08,126263,95639,95639,K26,
470467139,NATIONAL ASSOCIATION OF AGRICULTURAL EDUCATORS INC,,2525 HARRODSBURG RD STE 200,LEXINGTON,KY,40504-3358,0000,03,3,2000,195302,1,16,059000000,1,01,202312,6,6,01,0,12,2410484,2409411,2126556,K20P,
470581467,ACCOUNTING AND FINANCIAL WOMENS ALLIANCE,% REBECCA GOODWIN,2365 HARRODSBURG RD STE A325,LEXINGTON,KY,40504-3366,1468,06,9,2000,195911,2,00,205059000,5,01,202406,0,0,02,0,06,0,0,0,,101 OMAHA CHAPTER
470635285,COUNCIL OF STATE DIRECTORS OF PROG FOR THE GIFTED DEPT OF PUBLIC INST,% GAIL SMITH,863 MINK RUN RD,FRANKFORT,KY,40601-7737,0000,03,3,2000,202406,1,04,995000000,1,01,,0,0,00,1,12,,,,B01,
470692296,AMERICAN ASSOCIATION OF COMMUNITY THEATRE,,PO BOX 13817,LEXINGTON,KY,40583-3817,0000,03,3,1000,198705,1,16,408000000,1,01,202308,6,5,01,0,08,1708874,869854,869854,A030,
470859750,SING FOR LIBERTY FOUNDATIN INC,% RONALD HEIERT,3357 NINE MILE RD,MELBOURNE,KY,41059-9365,0000,03,3,1200,201907,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,O54,
470877007,THE TRADEWATER FOUNDATION INC,% TRUITT CLEMENTS,PO BOX 4,STURGIS,KY,42459-0004,0000,03,3,1000,200304,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,T12,
470922133,KENTUCKY SCIENCE AND ENGINEERING FAIR INC,% JALEH REZAIE,212 EASTWAY DR,RICHMOND,KY,40475-2412,0000,03,3,1800,201501,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,U20,KY SEF
470925708,BLUEGRASS YOUTH BALLET INC,% ADALHI ARANDA CORN,442 SOUTHLAND DR,LEXINGTON,KY,40503-1827,0000,03,3,2100,200807,1,16,000000000,1,01,202406,4,5,01,0,06,154609,589586,553141,A63,
470933744,FRATERNAL ORDER OF EAGLES,% MADAM SECRETARY,1589 WAGGONER BOTTOM RD,WINGO,KY,42088-8748,0102,08,9,1000,199108,2,00,260000000,5,01,202405,0,0,02,0,05,0,0,0,,4464 AUX
470941676,FRIENDS OF WOLF CREEK NATIONAL FISH HATCHERY INC,% ALAN COFFEY,50 KENDALL RD,JAMESTOWN,KY,42629-6502,0000,03,3,1200,201611,1,15,000000000,1,01,202312,4,4,01,0,12,110370,185888,72515,D33,
470960189,AMATEUR ATHLETIC UNION OF THE UNITED STATES,% ROBERT BLANFORD,7501 AUTUMN POINTE DR,LOUISVILLE,KY,40214-5581,1155,03,9,1200,196601,1,15,059000000,5,01,202308,0,0,02,0,08,0,0,0,,KENTUCKY AAU
470962204,OWEN COUNTY PARKS AND RECREATION COMMUNITY SERVICE COMMISSION INC,,100 N THOMAS ST,OWENTON,KY,40359-1552,0000,03,3,1200,201501,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,N32,
470962636,KENTUCKY ALLIANCE TRAINING CONSORTIUM,% BLAINE FERRELL,240 BLOSSOM PARK,GEORGETOWN,KY,40324-8074,0000,03,3,1200,201407,1,16,000000000,1,01,202406,0,4,01,0,06,0,221296,221296,B99,
470963955,SAVING GRACE HOMELESS SHELTER INC,,235 TOMS HOLW,PARTRIDGE,KY,40862-6404,0000,03,3,1000,201409,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,L41,
470964233,EMMAUS MINISTRIES INCORPORATED,% TERESA WALTON OBANNON,6814 GRANDFIELD RD,LOUISVILLE,KY,40258-3095,0000,03,3,1278,201509,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,Z99,
470968723,HOSS FOUNDATION,% DEWAYNE FORBIS,PO BOX 413,EDMONTON,KY,42129-0413,0000,03,3,1000,201508,1,15,000000000,1,01,202306,0,0,02,0,06,0,0,0,P30,
470984710,SCOTT COUNTY VOLLEYBALL BOOSTERS INC,% JEREMY MILLER,1183 ROGERS GAP RD,GEORGETOWN,KY,40324-9521,0000,03,3,1000,201407,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,N99,
470991911,MEECE MIDDLE SCHOOL CHEERLEADING BOOSTERS,% HOLLI EDWARDS,59 DYER CEMETERY RD,SOMERSET,KY,42503-5374,0000,03,3,1000,201407,1,15,000000000,1,01,202407,0,0,02,0,07,0,0,0,B12,
471001278,CLINTON COUNTY ALUMNI BAND INC,% GARY A LITTLE,PO BOX 68,ALBANY,KY,42602-0068,0000,03,3,1000,201410,1,15,000000000,1,01,202412,0,0,02,0,12,0,0,0,B11,
471033406,HEALTH HUMANITIES MEDICINE AND ART FOUNDATION,% SIGRUN LEONHARDT,PO BOX 910341,LEXINGTON,KY,40591-0341,0000,03,3,1000,201502,1,21,000000000,1,01,202312,7,4,01,0,12,6465177,320192,320192,H02,
471039484,INSTITUTE FOR CHRISTIAN PSYCHOLOGY,,6806 DARTMOOR DR,LOUISVILLE,KY,40222-6512,0000,03,3,2700,201501,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,X05,
471040489,ROHS THEATRE COMPANY,,133 E PIKE ST,CYNTHIANA,KY,41031-1527,0000,03,3,2300,202410,1,16,000000000,1,01,202412,0,0,02,0,12,0,0,0,A65,
471042654,GALAXY PROJECT INC,,PO BOX 442,OLIVE HILL,KY,41164-0442,0000,03,3,1000,201509,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,O20,
471045833,FREEMAN FOUNDATION INC,% TRAVIS FREEMAN,20 COVEY TRL,CORBIN,KY,40701-2619,0000,03,3,1200,201412,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,E86,
471062226,JOHNS HILL GERMAN PROTESTANT CEMETARY,% BARBARA EVANS,655 CLAY RIDGE RD,ALEXANDRIA,KY,41001-9720,0000,13,3,1000,201806,1,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,Y50,
471064974,GRACE CAFE INC,% ROCHELLE BAYLESS,PO BOX 2384,DANVILLE,KY,40423-2384,0000,03,3,1000,201408,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,P20,
471067631,KENTUCKY WINERIES ASSOCIATION COMMISSIONERS CUP AWARDS,% BRIAN YOUNG,3155 KEENE RD,NICHOLASVILLE,KY,40356-8701,0000,03,3,1200,201409,1,15,000000000,1,01,202312,3,2,02,0,12,38574,12828,730,S20,KWA COMMISSIONERS CUP AWARDS
471070860,PAN AMERICAN SOCIETY FOR EVOLUTIONARY DEVELOPMENTAL BIOLOGY,,625 SL ROGERS WELLS BLVD BOX 156,GLASGOW,KY,42141-0000,0000,03,3,1000,201509,1,16,000000000,1,01,202312,3,1,02,0,12,39446,4070,4070,U50,
471075686,AMVETS,% BARBARA HOUCHIN,850 STANFORD RD,DANVILLE,KY,40422-9300,0838,19,9,1000,194505,1,00,907000000,5,01,202308,0,0,02,0,08,0,0,0,,123
471078074,THEATRE DOWNSTREAM INC,% JAMES RUSSELL COOPER,PO BOX 392,NEW CASTLE,KY,40050-0392,0000,03,3,2000,201801,1,16,000000000,1,01,202312,3,3,01,0,12,83331,66889,59112,A65,
471089622,SAFE HAVEN INC,% ANNE BANISTER,PO BOX 401,PRINCETON,KY,42445-0401,0000,03,3,1000,201407,1,03,000000000,1,01,202306,2,3,00,1,06,12030,38711,,D20,SAFE HAVEN
471092434,MONTFORD POINT MARINE ASSOCIATION OF KENTUCKY LOUISVILLE CHAPTER 22,% CHARLES STALLARD,PO BOX 36382,LOUISVILLE,KY,40233-6382,0000,03,3,1200,201412,1,16,000000000,1,01,202308,0,0,02,0,08,0,0,0,W30,MONTFORD POINT MARINE ASSOCIATION
471096090,LIFE TRANSFORMATION MINISTRIES INC,% RACHELLE FRAZIER,PO BOX 253,BRANDENBURG,KY,40108-0253,0000,03,3,1000,201609,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,O50,
471113120,ADVENTUROUS MINDS PRODUCE EXTRAORDINARY DREAMS INC,% DAVE W CHRISTOPHER,1219 W JEFFERSON STREET,LOUISVILLE,KY,40203-1789,0000,03,3,1200,201504,1,15,000000000,1,01,202312,7,6,01,0,12,9128932,3513846,3483352,A68,
471116289,FOOD PANTRY OF CARROLL COUNTY INC,,PO BOX 265,CARROLLTON,KY,41008-0265,0000,03,3,1000,201502,1,16,000000000,1,01,202312,5,4,01,0,12,669117,158480,158480,K31,
471132487,PARENT BOOSTER USA INC,% MINDY WILSON,203 E LEXINGTON AVE,DANVILLE,KY,40422-1519,5271,03,9,2100,200510,1,16,000000000,1,01,202406,0,0,02,0,06,0,0,0,B112,DANVILLE SCHOOLS PTO
471139349,LOUISVILLE CRICKET CLUB,,9462 BROWNSBORO RD,LOUISVILLE,KY,40241-1118,0000,03,3,1000,202003,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,,KISHORE MARANGANTI MBR
471139790,FOUR RIVERS SHRM INC,,PO BOX 8024,PADUCAH,KY,42002-8024,0000,06,3,2000,202102,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,S41,
471140389,TWISTED PINK INC,,8003 VINE CREST AVE STE 11,LOUISVILLE,KY,40222-4695,0000,03,3,1000,201409,1,16,000000000,1,01,202312,4,6,01,0,12,416850,3442694,3272394,T30,
471154832,ASPHALT INSTITUTE FOUNDATION INC,% PETER GRASS,2696 RESEARCH PARK DR,LEXINGTON,KY,40511-8480,0000,03,3,1200,201411,1,15,000000000,1,01,202312,6,6,01,0,12,4453054,2048495,890236,J22,
471190085,HARMONY FELLOWSHIP CHURCH INC,,200 REBEL RD,NICHOLASVILLE,KY,40356-2089,0000,03,3,7000,201503,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
471223042,YADDA INCORPORATED,% KAREN WHITTY,7409 GREENLAWN RD,LOUISVILLE,KY,40222-4044,0000,03,3,1000,201408,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,W99,
471230788,859 RACING,% BRENDAN CANTY,832 MELROSE AVE,LEXINGTON,KY,40502-2216,0000,04,3,3000,201502,2,00,000000000,1,01,202312,0,0,02,0,12,0,0,0,N60,
471255133,CARDINAL VALLEY PARK ACTIVITY BOARD INCORPORATED,% WILL ANGLIN,2077 CAMBRIDGE DRIVE,LEXINGTON,KY,40504-0000,0000,03,3,1000,201409,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,S22,
471256471,RIBBONS OF AWARENESS INC,,5307 CAROLINA CROSSINGS STE 205,LOUISVILLE,KY,40219-2298,0000,03,3,1000,202112,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,B12,
471258197,WPJP CATHOLIC RADIO INC,,1600 KINGSWAY DR,MADISONVILLE,KY,42431-5826,0000,03,3,1000,201710,1,15,000000000,1,01,202406,0,0,02,0,06,0,0,0,X84,
471258409,UPLIFTING MINISTRIES INC,% JIM LANE,PO BOX 55132,LEXINGTON,KY,40555-5132,0000,03,3,1700,201412,1,15,000000000,1,01,202312,4,4,01,0,12,303262,161475,160315,X20,
471285097,SASSY FRASSY INC,,PO BOX 571,HEBRON,KY,41048-0571,0000,03,3,1200,201803,1,15,000000000,1,01,202312,0,0,02,0,12,0,0,0,B82,
471293444,HEROIN SUPPORT INC,% RICK ROSENHAGEN,PO BOX 236,ALEXANDRIA,KY,41001-0236,0000,03,3,1000,201508,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,F21,
471303644,FREE EAGLES,,193 MALLARD LAKE BLVD,SHEPHERDSVLLE,KY,40165-8358,0000,03,3,7000,201708,1,04,000000000,1,01,202312,1,3,00,1,12,1,53988,,X03,
471310903,NEW CENTURY FELLOWSHIP CHRISTIAN CHURCH,% CARE OF NAME,1875 FARNSLEY RD,LOUISVILLE,KY,40216-4701,1125,03,9,7000,195105,1,10,382380000,5,01,202306,0,0,06,0,06,0,0,0,,
471313707,KENTUCKY STEAM ENGINE INC,,2520 LONGEST AVE,LOUISVILLE,KY,40204-2127,0000,03,3,2000,201410,1,16,000000000,1,01,202312,0,0,02,0,12,0,0,0,A20,LOUISVILLE MAKER FAIRE
