EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
460977224,FRIENDS OF MCMILLAN PARK,% KIRBY VINING TREASURER,16 FRANKLIN ST NE,WASHINGTON,DC,20002-1008,0000,03,3,1200,201510,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A99,
461000342,WASHINGTON PRODIGY,% TIFFANY MATTHEWS,922 HILLTOP TER SE,WASHINGTON,DC,20019-5007,0000,03,3,1000,202201,1,15,000000000,1,01,,0,0,02,0,12,,,,N60,
461006852,GOELECTRICDRIVE FOUNDATION,% BRIAN WYNNE,1250 I ST NW STE 902,WASHINGTON,DC,20005-3947,0000,03,3,1000,201303,1,15,000000000,1,01,202209,0,0,02,0,09,0,0,0,C20,
461011635,NEW HOPE BAPTIST UNITED CHURCH OF CHRIST,,5301 N CAPITOL ST NE,WASHINGTON,DC,20011-2433,0000,03,3,1700,201407,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
461045567,WEST ASIA COUNCIL INC,,3331 RESERVOIR RD NW,WASHINGTON,DC,20007-2312,0000,03,3,1000,201409,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,Q20,
461064620,ENGINE ADVOCACY,% KATHERINE TUMMARELLO,700 PENNSYLVANIA AVE SE THE YARD ST,WASHINGTON,DC,20003-0000,0000,04,3,3000,201311,2,00,000000000,1,01,202212,6,6,01,0,12,1013659,1120780,1120780,S43,
461067490,EMILYS LIST ACTION,% CALLIE FINES,1800 M ST NW STE 375N,WASHINGTON,DC,20036-5862,0000,04,3,1000,201409,2,00,000000000,5,01,202206,4,6,01,0,06,122158,2180000,2180000,S20,
461134634,NATIONAL CENTER FOR ENTREPRENEURSHIP AND INNOVATION,,4512 WINDOM PL NW,WASHINGTON,DC,20016-2452,0000,03,3,2000,201211,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B99,
461143189,DISTRICT OF COLUMBIA INTERNATIONAL SCHOOL,,1400 MAIN DR NW,WASHINGTON,DC,20012-2822,0000,03,3,2000,201407,1,11,000000000,1,01,202206,9,8,01,0,06,84723985,39500827,38898239,B29,
461144885,1882 PROJECT FOUNDATION,% TED GONG,508 I ST NW,WASHINGTON,DC,20001-2656,0000,03,3,1000,201309,1,15,000000000,1,01,202212,5,4,01,0,12,630292,243257,243257,A23,
461147062,US FOUNDATION FOR LIBERTY INCORPORATED,,700 12TH STREET NW,WASHINGTON,DC,20005-3945,0000,04,3,1000,201402,2,00,000000000,1,01,202212,5,5,01,0,12,591363,619000,619000,Q33,
461169950,DC POETRY PROJECT INC,% MICHAEL ANTHONY INGRAM,2420 16TH ST NW APT 405,WASHINGTON,DC,20009-3504,0000,03,3,2000,201311,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A20,
461193049,PROGRESSIVE CHANGE INSTITUTE,% MBACG,1629 K STREET NW SUITE 300,WASHINGTON,DC,20006-0000,0000,03,3,1000,201504,1,15,000000000,1,01,202212,5,5,01,0,12,975190,505642,505642,W20,
461207069,LU YOUNG CHILDRENS FUND,% LINDA HARRIGAN,PO BOX 27924,WASHINGTON,DC,20038-0000,0000,03,3,1000,201402,1,15,000000000,1,01,202212,4,2,02,0,12,113010,16918,16918,P30,
461233894,ORANGE CRIMSON FOUNDATION,,1001 PENNSYLVANIA AVENUE 220S,WASHINGTON,DC,20004-0000,0000,03,3,1000,201307,1,04,000000000,1,01,202212,9,8,00,1,12,162406131,38546445,,T20,
461235918,COLLEGE TRUNK,,1215 CLIFTON ST NW,WASHINGTON,DC,20009-5208,0000,03,3,1000,201601,1,15,000000000,1,01,202210,0,0,02,0,10,0,0,0,B90,
461245954,TRANSNATIONAL EDUCATION GROUP,% ALEXANDRA CHOPIVSKY,4017 MANSION DR NW,WASHINGTON,DC,20007-2150,0000,03,3,1000,201411,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,Q20,
461268689,XI CHAPTER PRESERVATION FOUNDATION INC,,PO BOX 60515,WASHINGTON,DC,20039-0515,0000,03,3,1000,201407,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B84,
461275025,NATIONAL ALLIANCE OF SPECIALIZED INSTRUCTIONAL SUPPORT PERSONNEL,% KELLY VAILLANCOURT,PO BOX 1094,WASHINGTON,DC,20013-1094,0000,06,3,1000,201408,2,00,000000000,5,01,202209,0,0,02,0,09,0,0,0,S41,
461312886,KAGYU DC,% KAGYU DC,1519 D ST SE,WASHINGTON,DC,20003-2439,0000,03,3,1000,201409,1,10,000000000,1,01,202212,1,1,06,0,12,1387,3018,3018,X50,KAGYU DRUPGYU CHODZONG
461321030,FIX THE DEBT COALITION INC,% ERIC LETSINGER,1900 M ST NW STE 850,WASHINGTON,DC,20036-3536,0000,04,3,3000,201404,2,00,000000000,1,01,202212,8,4,01,0,12,10817446,170716,170716,R01,
461329554,SIBLINGS TOGETHER USA,,749 QUEBEC PL NW,WASHINGTON,DC,20010-1610,0000,03,3,1200,201302,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,O50,
461332890,APPEAL INCORPORATED,% KELECHI EGWIM,PO BOX 60344,WASHINGTON,DC,20039-0344,0000,03,3,1000,201408,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B99,
461335557,MARYS HOUSE FOR OLDER ADULTS INC,% IMANI WOODY,474 RIDGE ST NW,WASHINGTON,DC,20001-0000,0000,03,3,1000,201407,1,15,000000000,1,01,202212,4,4,01,0,12,216944,146347,146347,L22,
461343735,LEAPFROG LABS INC,% THOMAS W BRUNNER,1776 K STREET NW,WASHINGTON,DC,20006-2304,0000,03,3,1200,201609,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,Q33,
461349584,HUMAN TRAFFICKING LEGAL CENTER,% MARTINA VANDENBERG,1030 15TH NW ST SUITE 104B,WASHINGTON,DC,20005-0000,0000,03,3,1000,201411,1,15,000000000,1,01,202212,6,6,01,0,12,1359192,1417830,1092900,I80,
461362634,AMERICANS TO PROTECT FAMILY SECURITY INC,% DAVID LEIFER,101 CONSTITUTION AVE NW SUITE 700,WASHINGTON,DC,20001-2133,0000,04,3,3000,201503,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,W05,
461366412,AMERICA CHINA PUBLIC AFFAIRS INSTITUTE INC,,1629 K ST NW STE 300,WASHINGTON,DC,20006-1631,0000,03,3,1000,201303,1,15,000000000,1,01,202212,4,3,01,0,12,145762,75500,75500,A23,
461373125,SOCIAL SECURITY WORKS,,815 16TH ST NW 4TH FLOOR,WASHINGTON,DC,20006-0000,0000,04,3,1000,201401,2,00,000000000,1,01,202212,4,4,01,0,12,100629,413618,413618,W20,
461374538,ROA STANDING TOGETHER FOR AMERICAS RESERVISTS FOUNDATION STARS,% LEANNA JACKSON,1 CONSTITUTION AVE NE,WASHINGTON,DC,20002-5618,0000,03,3,1000,201302,1,15,000000000,1,01,202203,5,5,01,0,03,685916,643743,643743,W30,
461405965,NATIONAL MAIN STREET CENTER INC,% DEBRA WISE,600 14TH ST NW STE 500,WASHINGTON,DC,20005-2011,0000,03,3,1000,201412,1,16,000000000,1,01,202206,7,7,01,0,06,6729426,9101387,9101387,S20,
461406974,FATHER MCKENNA CENTER INC,% PAUL E SULLIVAN,19 I ST NW,WASHINGTON,DC,20001-1425,0000,03,3,1000,201307,1,15,000000000,1,01,202209,7,6,01,0,09,5109980,1350610,1254591,K31,
461408345,HISPANIC BUSINESS ROUNDTABLE INSTITUTE,% ALLEN GUTIERREZ,1455 PENNSLYVANIA AVE NW,WASHINGTON,DC,20004-0000,0000,04,3,1000,201407,2,00,000000000,1,01,202212,3,1,02,0,12,49170,2688,2688,R20,
461409069,UNIVERSAL EDUCATION EMPOWERMENT FOUNDATION,% VALERIE JOHNSON,440 PARK RD NW,WASHINGTON,DC,20010-2532,0000,03,3,2000,201605,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B99,
461427425,NATIONAL COUNCIL OF RESISTANCE - US REPRESENTATIVE OFFICE -- NCRI-US,,1747 PENNSYLVANIA AVE NW STE 1125,WASHINGTON,DC,20006-3944,0000,04,3,3000,201603,2,00,000000000,1,01,202212,4,4,01,0,12,108068,291685,291685,Q20,
461431787,OCEAN DOCTOR INC,% DAVID E GUGGENHEIM,P O BOX 5090,WASHINGTON,DC,20009-0000,0000,03,3,1200,201708,1,16,000000000,1,01,202209,0,0,02,0,09,0,0,0,C32,OCEAN DOCTOR
461432776,PHIT AMERICA,% JAMES BAUGH,1032 15TH STREET NW STE 108,WASHINGTON,DC,20005-0000,0000,04,3,1000,201302,2,00,000000000,1,01,202212,2,0,02,0,12,14900,0,0,P20,
461439696,BUILD AFRICA INC,% WEBSTER CHAMBERLAIN AND BEAN LLP,1747 PENNSYLVANIA AVENUE NW,WASHINGTON,DC,20006-4604,0000,03,3,1000,201307,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,Q30,
461457252,ARDA RESORT OWNERS COALITION,,1201 15TH ST NW STE 400,WASHINGTON,DC,20005-2899,0000,04,3,1000,201308,2,00,000000000,1,01,202212,7,6,01,0,12,8056340,4996083,3424465,L01,
461457479,STUDY OF RELIGIONS ACROSS CIVILIZATIONS INC,% PAUL L HECK,1503 12TH ST NW,WASHINGTON,DC,20005-4413,0000,03,3,2700,201702,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X05,
461462011,PUERTO RICO STATEHOOD COUNCIL,% JOSE FUENTES,1000 MAINE AVE SW,WASHINGTON,DC,20024-0000,0000,04,3,3000,201307,2,00,000000000,1,01,202212,4,6,01,0,12,393111,1023903,1023885,W01,
461468983,DC URBAN GREENS INC,% JULIE KIRKWOOD,5185 MACARTHUR BLVD NW 402,WASHINGTON,DC,20016-3341,0000,03,3,1000,201406,1,15,000000000,1,01,202112,2,3,02,0,12,12549,37022,37022,K99,
461469113,DISTRICT IMPROV COMPANY,,6218 GEORGIA AVE,WASHINGTON,DC,20011-5125,0000,03,3,1000,201311,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A60,
461478497,DC HOUSING SOLUTIONS,% OFFICE OF GENERAL COUNSEL,1133 N CAPITOL ST NE,WASHINGTON,DC,20002-7549,0000,03,3,1000,201505,1,15,000000000,1,01,202209,9,2,02,0,09,54411283,23987,23987,L20,
461479450,INTERNATIONAL SPY MUSEUM,% TAMARA CHRISTIAN,700 LENFANT PLAZA SW,WASHINGTON,DC,20024-0000,0000,03,3,1000,201404,1,16,000000000,1,01,202212,9,8,01,0,12,139993048,31326090,29040696,A50,
461500551,SOCIAL SECURITY WORKS EDUCATION FUND,,815 16TH ST NW 4TH FLOOR,WASHINGTON,DC,20006-0000,0000,03,3,1000,201401,1,15,000000000,1,01,202212,4,5,01,0,12,206512,509170,509170,W05,
461502118,BITTERSWEET FOUNDATION,% KATE SCHMIDGALL,3001 N STREET SE,WASHINGTON,DC,20019-0000,0000,03,3,1000,201307,1,15,000000000,1,01,202212,4,4,01,0,12,143843,176164,176164,A33,BITTERSWEET ZINE
461504993,PHI BETA KAPPA SOCIETY,% GEORGE MASON U - PBK SOCIETY,1606 NEW HAMPSHIRE AVE NW,WASHINGTON,DC,20009-2512,1130,03,9,2000,195106,1,16,059000000,5,01,202307,0,0,02,0,07,0,0,0,,OMICRON OF VIRGINIA CHAPTER
461534636,HUMANIST FOUNDATION,% LYLE L SIMPSON,1821 JEFFERSON PL NW,WASHINGTON,DC,20036-0000,0000,03,3,1000,201303,1,22,000000000,1,01,202212,7,5,01,0,12,9775577,715256,715256,B11,
461552054,EDNA ADAN HOSPITAL FOUNDATION,% RUKLA DAHIR,PO BOX 73023,WASHINGTON,DC,20056-0000,0000,03,3,1000,201402,1,15,000000000,1,01,202212,5,3,01,0,12,862359,80162,80162,E112,
461556747,ULTIMATE WITHOUT BORDERS,% JEREMY BEN SEARLE,4740 CONNECTICUT AVE NW APT 611,WASHINGTON,DC,20008-5612,0000,03,3,2100,201308,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,O50,
461560534,DONTENWILL INFRASTRUCTURE CHARITABLE TRUST,% KENNETH D ALDERFER,391 MICHIGAN AVE NE,WASHINGTON,DC,20017-1516,0000,03,3,7000,201302,1,21,000000000,2,01,,0,0,13,0,12,,,,T90,
461561597,US CHAMBER OF COMMERCE FOUNDATION,% STAN M HARRELL,1615 H ST NW,WASHINGTON,DC,20062-0001,0000,03,3,1000,201310,1,15,000000000,1,01,202212,9,8,01,0,12,56374001,38451264,32762291,B05,
461562880,LAVILLARDIERE UNIT CHARITABLE TRUST,% KENNETH D ALDERFER,391 MICHIGAN AVE NE,WASHINGTON,DC,20017-1516,0000,03,3,7000,201302,1,21,000000000,2,01,,0,0,13,0,12,,,,T90,
461563038,SOULLIER FORMATION CHARITABLE TRUST,% KENNETH D ALDERFER,391 MICHIGAN AVE NE,WASHINGTON,DC,20017-1516,0000,03,3,7000,201302,1,21,000000000,2,01,,0,0,13,0,12,,,,T90,
461575243,AUGIER SOLIDARITY CHARITABLE TRUST,% KENNETH D ALDERFER,391 MICHIGAN AVE NE,WASHINGTON,DC,20017-1516,0000,03,3,7000,201406,1,22,000000000,2,01,,0,0,13,0,12,,,,X22,
461575275,FABRE GOVERNANCE CHARITABLE TRUST,% KENNETH D ALDERFER,391 MICHIGAN AVE NE,WASHINGTON,DC,20017-1516,0000,03,3,7000,201302,1,21,000000000,2,01,,0,0,13,0,12,,,,T90,
461576420,KIZUNA ACROSS CULTURES,% SHANTI SHOJI,1050 CONNETICUT AVE NW UNIT 65466,WASHINGTON,DC,20035-0000,0000,03,3,1000,201307,1,15,000000000,1,01,202103,4,4,01,0,03,144398,194441,194441,Q22,KAC
461581524,NATIONAL ASSOCIATION OF ACOS,,2001 L STREET NW,WASHINGTON,DC,20036-4910,0000,06,3,2000,201411,2,00,000000000,1,01,202112,6,6,01,0,12,1920575,4427008,4427008,S41,
461608578,HISPANIC EMPLOYEES COUNCIL OF FOREIGN AFFAIRS AGENCIES - HECFAA,,1916 17TH ST NW APT 511,WASHINGTON,DC,20009-6205,0000,03,3,1200,201510,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,J01,
461617321,WOODLAND FOUNDATION INC,% AFSANEH BESCHLOSS,2709 31ST ST NW,WASHINGTON,DC,20008-3522,0000,03,3,1200,201405,1,04,000000000,1,01,202212,6,3,00,1,12,4380208,78509,,E99,
461625412,SCHOOL JUSTICE PROJECT INC,,641 S ST NW STE 300,WASHINGTON,DC,20001-5197,0000,03,3,1000,201303,1,15,000000000,1,01,202212,6,6,01,0,12,1142266,1000405,1000405,V26,
461636391,DC LEGENDARY MUSICIANS,% SANDRA BUTLER TRUESDALE,225 O ST SW APT 14,WASHINGTON,DC,20024-2931,0000,03,3,1000,201606,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,A68,
461643010,GALLAUDET UNIVERSITY FOUNDATION,% LISA CLARKE,800 FLORIDA AVENUE NE 102,WASHINGTON,DC,20002-3600,0000,03,3,1000,201312,1,21,000000000,1,01,202209,1,0,02,0,09,1,0,0,B11,
461656450,MACNEIL HOLLINGER FOUNDATION,% CATHERINE MACNEIL-HOLLINGER,3728 NORTHAMPTON ST NW,WASHINGTON,DC,20015-2530,0000,03,3,1000,201504,1,04,000000000,1,01,202212,5,1,00,1,12,750498,9099,,T22,
461660875,INNOVATIVE INSTITUTE INC,,1805 MONTANA AVENUE NE,WASHINGTON,DC,20002-1859,0000,03,3,2000,201303,1,11,000000000,1,01,202012,4,4,01,0,12,233793,222738,222738,B30,
461678633,OPEN BOOK FOUNDATION,,1808 BRANCH AVE SE,WASHINGTON,DC,20020-3708,0000,03,3,1200,201310,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B19,
461696938,TABLE CHURCH,% KEVIN LUM,945 G ST NW,WASHINGTON,DC,20001-4531,0000,03,3,7000,201410,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
461706566,LUGAR CENTER,% JOHN LUGAR,1455 PENNSYLVANIA AVE NW STE 1125,WASHINGTON,DC,20004-1052,0000,03,3,1000,201308,1,15,000000000,1,01,202212,4,3,01,0,12,312111,97223,97223,B99,
461719864,INTERNATIONAL ASSOCIATION OF PEER SUPPORTERS,% STEVE HARRINGTON,712 H ST NE PMB 65,WASHINGTON,DC,20002-0000,0000,03,3,2000,201405,1,15,000000000,1,01,202212,4,4,01,0,12,171171,180636,180636,B90,
461728425,BADEN-POWELL SERVICE ASSOCIATION INC,% DAVID M ATCHLEY,PO BOX 23118,WASHINGTON,DC,20026-3118,0000,03,3,2100,201308,1,16,000000000,1,01,202212,3,3,02,0,12,29345,41376,41376,O40,
461760040,FOGGY BOTTOM WEST END VILLAGE INCORPORATED,% JACQUELINE G LEMIRE,2430 K ST NW,WASHINGTON,DC,20037-1703,0000,03,3,1000,201405,1,16,000000000,1,01,202209,4,6,01,0,09,463089,1064397,1059338,P81,
461767587,JAMES AND WILLIAM LOFTON FOUNDATION,,PO BOX 5495,WASHINGTON,DC,20016-1095,0000,03,3,2000,201412,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B28,
461779252,LEARNING LIFE,% PAUL LACHELIER,317 E ST SE,WASHINGTON,DC,20003-4230,0000,03,3,1200,202107,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B90,
461787741,HOLY ARCHANGELS ORTHODOX FOUNDATION,% MARILYN P SWEZEY,3027 FOXHALL RD NW,WASHINGTON,DC,20016-3430,0000,03,3,1200,201407,1,15,000000000,1,01,202012,5,3,01,0,12,730535,75448,75448,X20,
461789616,HUNGARY INITIATIVES FOUNDATION INC,,1455 PENNSYLVANIA AVENUE NW SUITE 4,WASHINGTON,DC,20004-1008,0000,03,3,1000,201407,1,15,000000000,1,01,202212,8,4,01,0,12,17609861,462418,462418,A23,
461806586,AIMED ALLIANCE,,1455 PENNSYLVANIA AVE NW STE 400,WASHINGTON,DC,20004-1017,0000,03,3,1200,201305,1,15,000000000,1,01,202212,4,5,01,0,12,495275,687804,687804,E01,
461811676,INTERNATIONAL COTTON RESEARCH ASSOCIATION,% MUHAMMAD RAFIQ CHAUDHRY,1629 K STREET NW SUITE 702,WASHINGTON,DC,20006-0000,0000,03,3,1200,201311,1,15,000000000,1,01,202212,4,3,01,0,12,105696,90250,90250,K03,
461828839,FIAT LUX RISK AND INSURANCE COMPANY,% ASHLEY LAMELL,1608 RHODE ISLAND AVE NW,WASHINGTON,DC,20036-3206,0000,03,3,1000,201512,1,22,000000000,1,01,202206,9,9,01,0,06,2175669791,1107606973,917692875,Y20,
461836448,PROFESSIONALS ASSOCIATED FOR VETERAN ENTREPRENEURS CORP,% C/O MICHELLE GOLD,801 17TH STREET NW,WASHINGTON,DC,20006-3912,0000,03,3,1000,201306,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,J22,
461846368,WARM HANDS AND HEARTS,% PAMELA CURINGTON,2409 E ST NE,WASHINGTON,DC,20002-4831,0000,03,3,1000,201504,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,P85,
461866372,LATINO CORPORATE DIRECTORS ASSOCIATION,,1220 L ST NW STE 701,WASHINGTON,DC,20005-4085,0000,06,3,1000,201304,2,00,000000000,1,01,202212,6,6,01,0,12,1089441,2155315,2155315,B03,
461875686,LATINO CORPORATE DIRECTORS EDUCATION FOUNDATION,,1032 15TH STREET NW 1377,WASHINGTON,DC,20005-1502,0000,03,3,1200,201303,1,15,000000000,1,01,202212,5,6,01,0,12,829137,1038957,1038957,B99,
461904678,NONPROFIT KIDNEY CARE ALLIANCE,,401 9TH ST NW STE 550,WASHINGTON,DC,20004-2141,0000,04,3,3000,202206,2,00,000000000,1,01,202212,2,4,01,0,12,15131,396025,396025,G44,
461908969,ANDI LEADERSHIP INSTITUTE FOR YOUNG WOMEN,,3727 ALBEMARLE ST NW,WASHINGTON,DC,20016-1805,0000,03,3,2000,201504,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,O54,
461923294,SOLIDARITY WITH THE PERSECUTED CHURCH,% STEVEN WAGNER,410 CONSTITUTION AVE NE,WASHINGTON,DC,20002-5924,0000,03,3,1000,201304,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X12,
461931507,INCLUSION ZONE INC DBA FOR MEMORIAL LEGACY COMMITTEE,% MARY DOLAN,1629 K ST NW STE 300,WASHINGTON,DC,20006-1631,0000,03,3,2100,201311,1,15,000000000,1,01,202212,4,4,01,0,12,339255,445775,445775,P01,
461945786,NATIONAL COUNCIL ON SCHOOL FACILITIES,% MARY FILARDO,1816 12TH ST NW,WASHINGTON,DC,20009-4422,0000,03,3,2000,201411,1,16,000000000,1,01,202209,4,4,01,0,09,240773,367862,367862,B03,
461976045,WASHINGTON DC METROPOLITAN POLICE DEPARTMENT MEMORIAL PROJECT,% POLICE FEDERAL CREDIT UNION,714 4TH STREET NW,WASHINGTON,DC,20001-0000,0000,03,3,1000,201408,1,15,000000000,1,01,202212,6,6,01,0,12,1363882,2025419,2025419,P20,DC POLICE MEMORIAL FUND
461976498,ONEUMBRELLA FOUNDATION,% TARA COMPTON PARSAN,1356 UNDERWOOD ST NW,WASHINGTON,DC,20012-2926,0000,03,3,1000,202005,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,Q33,
462019813,DC ECONOMIC GROWTH ACTION FUND,% DAVID OBERTING,996 MAINE AVENUE SW SUITE 635,WASHINGTON,DC,20024-3440,0000,04,3,3000,201403,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,R01,ECONOMIC GROWTH DC
462026488,BREAKTHROUGH PRIZE IN LIFE SCIENCES FOUNDATION,% JAMES A HUTCHINSON ESQ,1900 N STREET NW,WASHINGTON,DC,20036-1656,0000,03,3,2000,201407,1,04,000000000,1,01,202205,5,8,00,1,05,615230,10652847,,T22,
462030419,NILC IMMIGRANT JUSTICE FUND,,PO BOX 34573,WASHINGTON,DC,20043-4573,0000,04,3,1000,201409,2,00,000000000,1,01,202206,6,6,01,0,06,1411875,1285463,1285463,P84,
462033241,DEEP LAUNCHING INCORPORATED,% MASADA F JOHNSON,2255 CRAIN HIGHWAY,WASHINGTON,DC,20036-0000,0000,03,3,1000,201504,1,15,000000000,1,01,202112,3,3,02,0,12,79135,41138,0,P85,
462058368,FISSEHA FAMILY FOUNDATION INC,% ABBAI BELAI,4426 LINGAN RD NW,WASHINGTON,DC,20007-2513,0000,03,3,1000,201308,1,04,000000000,1,01,202212,1,1,00,1,12,1,1,,T22,
462061340,ORGANIZATION OF IRANIAN AMERICAN COMMUNITIES OIAC INC,% ROS AMIN,1717 PENNSYLVANIA AVE NW STE 1025,WASHINGTON,DC,20006-0000,0000,03,3,2000,201402,1,15,000000000,1,01,202212,2,4,01,0,12,15154,264618,264618,Q70,
462062375,GG&SS ALUMNI FOUNDATION,% JONATHAN ZUCKER,237 FLORIDA AVE NW,WASHINGTON,DC,20001-1801,0000,03,3,1000,201407,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B84,
462063573,DISTRICT OF COLUMBIA FORENSIC NURSE EXAMINERS,% COLLEEN GALLOPIN,101 Q ST NE,WASHINGTON,DC,20002-2166,0000,03,3,1000,201311,1,15,000000000,1,01,202209,4,6,01,0,09,183745,1156701,1156701,E30,
462071116,ASIAN & PACIFIC ISLANDER AMERICAN CHAMBER OF COMMERCE AND ENTREPREN,,1300 PENN AVE NW STE 700,WASHINGTON,DC,20004-3024,0000,06,3,3000,201408,2,00,000000000,1,01,202112,6,6,01,0,12,1929932,3182897,3182897,S41,
462079939,RIGHT TO DEMOCRACY PROJECT,% JESSICA KARBOWSKI,1300 PENNSYLVANIA AVE NW,WASHINGTON,DC,20004-0000,0000,03,3,1000,201409,1,15,000000000,1,01,202212,4,4,01,0,12,206831,391935,391935,R20,
462104809,BOSCO DELLA RAGNAIA FOUNDATION,% MCGUIREWOODS,875 15TH ST NW,WASHINGTON,DC,20005-2221,0000,03,3,2000,201405,1,03,000000000,1,01,202301,3,4,00,1,01,45432,122278,,T23,
462125309,CHORDS OF COURAGE INCORPORATED,,3501 RODMAN ST NW,WASHINGTON,DC,20008-0000,0000,03,3,1000,201406,1,15,000000000,1,01,202212,3,3,02,0,12,37770,36429,36429,A30,
462132511,COLLABORATIVE PROJECT OF WASHINGTON DC,% BARBARA BURR,1666 CONNECTICUT AVE NW STE 540,WASHINGTON,DC,20009-1391,0000,03,3,1000,201407,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,I80,
462141440,CULTURESHOCK,% IN CARE OF BRIAN WHITE,3007 CAMBRIDGE PL NW,WASHINGTON,DC,20007-2914,0000,03,3,1000,202208,1,15,000000000,1,01,202212,2,3,01,0,12,14152,50000,50000,A90,
462150768,IRANIAN-AMERICAN BAR ASSOCIATION FOUNDATION,% MARYAM AMINI,5185 MAC ARTHUR BLVD NW SUITE 624,WASHINGTON,DC,20016-3341,0000,03,3,2000,201410,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B82,
462159508,RENEWING HEALTH FOUNDATION,% MICHAEL G KNIGHT,616 14TH ST NE,WASHINGTON,DC,20002-5414,0000,03,3,1200,201412,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,W99,
462181539,AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES,% RASHEBA I EASON,601 INDIANA AVENUE NW,WASHINGTON,DC,20004-2925,0194,05,9,3000,194010,2,00,263269265,5,01,202212,4,3,01,0,12,214249,54712,54712,,1456 AFGE DOJ-PTSA LOCAL
462183105,CAPITAL AREA MUSLIM BAR ASSOCIATION,% GADEIR ABBAS,PO BOX 326,WASHINGTON,DC,20044-0326,0000,06,3,2000,201409,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,S41,
462189035,GEORGETOWN UNIVERSITY ALUMNI ASSOCIATION INC,% COMPLIANCE OFFICER,3604 O ST NW,WASHINGTON,DC,20057-0001,3155,03,9,2000,198007,1,15,149000000,5,01,202212,0,0,02,0,12,0,0,0,,GEORGETOWN ENTREPRENEURSHIP ALLIANC
462208634,AMERICAN CITIZENS ABROAD INC,,2001 L ST NW STE 500,WASHINGTON,DC,20036-4955,0000,04,3,3000,201408,2,00,000000000,1,01,202112,4,4,01,0,12,193973,181364,181364,Q20,
462209985,EQUAL JUSTICE UNDER LAW,% PHIL TELFEYAN,400 7TH ST NW STE 602,WASHINGTON,DC,20004-2316,0000,03,3,1000,201405,1,15,000000000,1,01,202212,6,6,01,0,12,1578028,1665388,1665388,I99,
462214021,YOUNG INVINCIBLES,% AARON SMITH,1025 CONNECTICUT AVE NW 914,WASHINGTON,DC,20036-5405,0000,03,3,2000,201407,1,15,000000000,1,01,202212,7,7,01,0,12,6830603,7015615,7015615,R40,
462216565,UNITED WE DREAM NETWORK INC,% CARMEN CANEDA,1775 I ST NW STE 1150,WASHINGTON,DC,20006-2435,0000,03,3,1200,201402,1,15,000000000,1,01,202212,8,8,01,0,12,28792678,13132001,13132001,R20,
462223015,FWD US INC,,PO BOX 34506,WASHINGTON,DC,20043-0000,0000,04,3,3000,202103,2,00,000000000,1,01,202212,8,6,01,0,12,38915493,3284459,2418786,R01,
462237781,JUSTICEAID,,2120 KALORAMA RD NW,WASHINGTON,DC,20008-1620,0000,03,3,2000,201408,1,16,000000000,1,01,202212,4,5,01,0,12,177560,750695,750695,A01,
