EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
262581724,JACOB HAMBLIN DAYS,% ROBERT N JOHNSON,746 S 175 E,KANAB,UT,84741-3907,0000,03,3,2000,201001,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A23,
262595287,DAVID A AND BETH B BURTON FAMILY HISTORY ORGANIZATION,% DAVID A BURTON,43 W MONTE ROSA LN,MIDWAY,UT,84049-1337,0000,03,3,1000,200904,1,03,000000000,1,01,202212,3,4,00,1,12,92911,129322,,X99,
262607633,RANDY LARSEN FAMILY FOUNDATION,% RANDY LARSEN,PO BOX 708398,SANDY,UT,84070-8313,0000,03,3,1200,200902,1,04,000000000,1,01,202212,1,1,00,1,12,83,1,,T20,
262608423,MURRAY MAX SOCCER INC,,PO BOX 571116,MURRAY,UT,84157-1116,0000,03,3,1000,201408,1,15,000000000,1,01,202112,4,4,01,0,12,385947,281962,281299,N64,
262655407,OGDEN BREAKFAST EXCHANGE FOUNDATION,% JOHN E LINDQUIST,PO BOX 150482,OGDEN,UT,84415-0482,0000,03,3,1000,201502,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,P20,
262661699,UTAH ORDINANCE COMPLIANCE ASSOCIAITON,% BRUCE B DOPP,220 E MORRIS AVE,SOUTH SALT LAKE,UT,84115-3283,0000,06,3,2000,200903,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,C033,
262662875,NORTHERN UTAH ATV TRAIL RIDERS,,3079 W 4850 S,ROY,UT,84067-8948,0000,07,3,1000,201603,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,N50,
262670379,ST GEORGE LAWN BOWLS CLUB,% C/O R WAYNE PACE,2253 S SOUTHGATE HILLS DR,SAINT GEORGE,UT,84770-8726,0000,03,3,1000,200910,1,15,000000000,5,01,202206,0,0,02,0,06,0,0,0,W24,
262671041,TASHAS FURRY FRIENDS SANCTUARY,% PETER COWLEY,1450 E MAIN ST,TRENTON,UT,84338-9648,0000,03,3,1000,201009,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,D20,MELISSA COWLEY SOLE MBR
262695572,DAYBREAK COMMUNITY THEATRE,,11709 S VADANIA DR,SOUTH JORDAN,UT,84009-5835,0000,03,3,1000,200809,1,15,000000000,1,01,202206,4,4,01,0,06,152649,127803,127803,A65,
262696309,THE JAMES FERRELL FOUNDATION,% ROBERT FERRELL,3823 N EVERGREEN DR,OGDEN,UT,84414-3319,0000,03,3,2000,200809,1,11,000000000,1,01,202212,4,4,01,0,12,254523,280686,280686,B25,
262713714,AVERY CONCERTS INC,% AVERY CONCERTS INC,1256 N LOCUST LN,PROVO,UT,84604-3607,0000,03,3,1000,200905,1,16,000000000,1,01,202205,0,0,02,0,05,0,0,0,A6C,
262719479,UTAH POLYGRAPH ASSOCIATION INC,% KELVIN WILLIAMS,PO BOX 64,MONROE,UT,84754-0064,0000,06,3,2000,200910,2,00,000000000,1,01,202212,1,1,02,0,12,6428,2400,2400,S41,
262722827,EARLY LIGHT ACADEMY,% GAVIN HUTCHINSON,11709 S VADANIA DR,SOUTH JORDAN,UT,84009-5835,0000,03,3,2000,201004,1,15,000000000,1,01,202206,8,7,01,0,06,22023581,9457321,9457321,B99,
262723562,HAWTHORN ACADEMY,% GAVIN HUTCHINSON,9062 S 2200 W,WEST JORDAN,UT,84088-5564,0000,03,3,1000,200909,1,15,000000000,1,01,202206,8,8,01,0,06,42113179,13558920,13558920,B29,
262728600,GALILEO FOUNDATION,% DUANE LYNN GINES,6342 W 10830 N,HIGHLAND,UT,84003-9229,0000,03,3,1000,200808,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,Q33,
262732237,PTA UTAH CONGRESS,,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202306,0,0,02,0,06,0,0,0,,DESERT HILLS HIGH PTSA
262732662,PTA UTAH CONGRESS,,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202306,0,0,02,0,06,0,0,0,,SETTLEMENT CANYON ELEMENTARY PTA
262733384,PTA UTAH CONGRESS,% UTAH PTA,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202306,0,0,02,0,06,0,0,0,,DAVIS FREEPORT COUNCIL PTA
262748769,YOUTH DISCOVERY INC,% CARLOS ROUNDY,60 W 1000 N,LOGAN,UT,84321-2240,0000,03,3,1000,201004,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,B90,
262762664,UTAH ANIME PROMOTIONS,% KIMBERLY HESSING,5457 W BIG SPRING DR,WEST JORDAN,UT,84081-5959,0000,03,3,1200,201807,1,15,000000000,1,01,202012,3,3,02,0,12,95428,27672,27672,A23,ANIME BANZAI
262789307,SARAH BETH COYOTE FOUNDATION,,6056 PARK LN S UNIT 61,PARK CITY,UT,84098-4237,0000,03,3,1000,200809,1,15,000000000,1,01,202012,4,4,01,0,12,481953,121466,121466,T30,
262789368,VIVA BRAZIL CULTURAL CENTER,% MATILDE WOSNJUK,8793 N JEFFERSON DR,EAGLE MTN,UT,84005-5065,0000,03,3,2000,200905,1,15,000000000,1,01,202212,1,3,02,0,12,1,46910,46910,A23,
262810274,SAINT MARY COPTIC ORTHODOX CHURCH INC,,PO BOX 520305,SALT LAKE CTY,UT,84152-0305,0000,03,3,7120,201203,1,10,000000000,1,01,202212,6,4,06,0,12,1523056,153897,153897,X20,
262811369,AGENTS ASSOCIATION,% RYAN TUTTLE,9865 S STATE ST,SANDY,UT,84070-3205,0000,06,3,1000,201601,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,S41,UTAH CHAPTER
262820041,PTA UTAH CONGRESS,,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202306,0,0,02,0,06,0,0,0,,LAKEVIEW ELEMENTARY PTA
262820123,PTA UTAH CONGRESS,,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202306,0,0,02,0,06,0,0,0,,HIDDEN HOLLOW ELEMENTARY PTA
262826245,CIRCLE OF LIFE FOUNDATION INC,% THOMAS M J G H BOSTEELS,540 N MARATHON CIR,SALT LAKE CTY,UT,84108-1646,0000,03,3,1000,201009,1,04,000000000,1,01,202212,1,2,00,1,12,2051,13000,,T20,
262827156,FAMILY SUPPORT CENTER OF WASHINGTON COUNTY UTAH INCORPORATED,% CHRISTINE L NELSON,310 W 200 N,ST GEORGE,UT,84770-2706,0000,03,3,1000,200903,1,15,000000000,1,01,202206,4,4,01,0,06,245625,351966,351966,P30,
262831374,PINK LADIES AUXILLARY INC,% VOLUNTEER AUXILERY,150 W 100 N,VERNAL,UT,84078-2036,0000,03,3,1000,200903,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,E86,
262843488,CENTERVILLE-FARMINGTON ROTARY CHARTIABLE FUND,% LEON J NIELSON,PO BOX 429,CENTERVILLE,UT,84014-0429,0000,03,3,1000,200906,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,Z99,
262854157,MAYAN MIRACLE FOUNDATION,% JASON CRANDALL,340 W 500 N,N SALT LAKE,UT,84054-2772,0000,03,3,1000,200906,1,15,000000000,1,01,202212,4,3,01,0,12,480843,82371,59428,Q33,
262859342,AMERICAS FREEDOM FOUNDATION INC,% DAVID A MCDOUGAL,4626 N 300 W STE 300,PROVO,UT,84604-7766,0000,03,3,2000,201505,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A80,
262860846,RUFF PATCH RESCUE,% STACIE WARD,1872 W 12510 S,RIVERTON,UT,84065-4012,0000,03,3,4100,201005,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,D20,
262876976,HELLENIC COMMUNITY FOUNDATION,% NICK P SEFAKIS,PO BOX 520370,SALT LAKE CTY,UT,84152-0370,0000,03,3,1000,200905,1,15,000000000,1,01,202112,6,4,01,0,12,2652158,194680,194680,T31,
262880509,KEARNS HIGH SCHOOL BAND BOOSTERS,,4717 W PEAK DR,WEST JORDAN,UT,84088-7850,0000,03,3,1000,201512,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,A11,
262884045,GOSPEL MEDIA PUBLISHING,% KEVIN L SIMISTER,1095 S 800 E,OREM,UT,84097-7251,0000,03,3,7000,201201,1,15,000000000,1,01,,1,1,00,0,09,,,,X83,
262899113,AUTISM COUNCIL OF UTAH,% SHERRIE WIGNALL,6232 S 900 E,MURRAY,UT,84121-2471,0000,03,3,1000,200901,1,15,000000000,1,01,202212,3,3,01,0,12,42428,93228,93228,G84,
262900444,CATHOLIC DIOCESE OF SALT LAKE CITY REAL ESTATE CORPORATION,% MICHAEL LEE,27 C ST,SALT LAKE CTY,UT,84103-2302,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,06,0,06,,,,,DIOCESAN REAL ESTATE
262900516,CATHOLIC DIOCESE OF SALT LAKE CITY CAPITAL DEVELOPMENT CORPORATION,% MICHAEL LEE,27 C ST,SALT LAKE CTY,UT,84103-2302,0928,03,9,1700,194603,1,10,031150120,5,01,,0,0,00,0,06,,,,,DIOCESAN CAPITAL
262923027,DANZINSKULE EDUCATION FOUNDATION,% BRADY R STEVENSON,635 E CENTER ST,LINDON,UT,84042-2128,0000,03,3,2000,200905,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A62,
262928716,GUATEMALA CHILDRENS PROJECT,% MIKE MANGUM,170 N 400 E STE H,SAINT GEORGE,UT,84770-7101,0000,03,3,2000,200809,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,Q12,
262936623,NATURAL GOODNESS FOUNDATION,% LETA SMITH,PO BOX 1164,DRAPER,UT,84020-1108,0000,03,3,1000,200904,1,15,000000000,1,01,202212,5,3,01,0,12,552241,56848,56848,P50,
262964437,INSPIRED YEARNINGS CHARITABLE TRUST,% JODY E DAVIS,PO BOX 571341,SALT LAKE CTY,UT,84157-1341,0000,03,3,1000,201305,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,E86,
262978288,SKY MIND RETREATS,,PO BOX 1171,MOAB,UT,84532-1171,0000,03,3,1200,201101,1,16,000000000,1,01,202212,4,4,01,0,12,210267,374404,374404,B99,MINDFULNESS IN EDUCATION
262990918,OPERATION ADOPT A GHOST,% LINDA LARSEN,1270 7TH ST,OGDEN,UT,84404-5237,0000,03,3,1000,201806,1,15,000000000,1,01,202012,1,3,02,0,12,3587,43592,43592,P80,
262996097,NOW I CAN FOUNDATION,,1940 S 375 E,OREM,UT,84058-8140,0000,03,3,1000,200907,1,16,000000000,1,01,202212,6,5,01,0,12,1943850,625772,617384,E50,NOW I CAN
263048003,CHOOSE MENTAL HEALTH,,870 W CENTER ST,OREM,UT,84057-5202,0000,03,3,1000,201009,1,15,000000000,1,01,202212,5,4,01,0,12,528817,232413,232413,P30,
263049331,STONEGATE WATER COMPANY,,PO BOX 699,ROOSEVELT,UT,84066-0699,0000,12,3,1000,200907,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,W80,
263087022,PTA UTAH CONGRESS,,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202106,0,0,02,0,06,0,0,0,,EASTLAKE ELEMENTARY PTA
263087753,PTA UTAH CONGRESS,,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202206,0,0,02,0,06,0,0,0,,SALEM HILLS HIGH PTSA
263118256,POWELL ENDOWMENT FOUNDATION,% JEFFREY J POWELL,3305 N UNIVERSITY AVE STE 275,PROVO,UT,84604-7406,0000,03,3,1000,200902,1,04,000000000,1,01,202012,4,4,00,1,12,310041,379987,,T20,
263141334,AMERICAN ASSOCIATION OF UNIVERSITY WOMEN INC,% MARILYN SHEARER,3700 S GILROY RD,SALT LAKE CTY,UT,84109-3860,5649,04,9,3000,201003,2,00,059161180,5,01,202206,0,0,02,0,06,0,0,0,,UTAH DIVISION
263151937,LACROSSE BOOSTERS OF UTAH,,1825 E SOUTHCAMPUS DR,SALT LAKE CTY,UT,84112-0900,0000,03,3,1000,201510,1,15,000000000,1,01,202212,4,4,01,0,12,102486,127826,127826,N60,
263154283,UTAH ASSOCIATION OF FINANCIAL SERVICES FOUNDATION,% AIMEE MCCONKIE,60 S 600 E STE 150,SALT LAKE CTY,UT,84102-1027,0000,03,3,1000,200904,1,15,000000000,1,01,202112,1,4,01,0,12,6012,131704,131704,T30,
263157227,SAUNDRA TOOLE MEMORIAL SCHOLARSHIP FUND,,53 NORTH 425 EAST,COALVILLE,UT,84017-0000,0000,03,3,1000,200906,1,15,000000000,5,01,202212,3,1,02,0,12,46596,556,556,B82,
263187747,EGOSCUE FOUNDATION,,4665 MCKINNEY CT,PARK CITY,UT,84098-8515,0000,03,3,1000,200905,1,04,000000000,1,01,202112,2,4,00,1,12,10572,116500,,E99,
263192636,INTERMOUNTAIN PKU AND ALLIED DISORDERS ASSOCIATION,% AMY J OLIVER,PO BOX 9762,SALT LAKE CTY,UT,84109-9762,0000,03,3,1200,200902,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P50,
263196622,HURRICANE ELEMENTARY PTO,,948 W 325 N,HURRICANE,UT,84737-2043,0000,03,3,1000,201011,1,15,000000000,5,01,202206,0,0,02,0,06,0,0,0,S40,
263235329,ADVANCE ATHLETICS INC,,250 S MAIN ST,CEDAR CITY,UT,84720-3445,0000,03,3,1000,200906,1,03,000000000,1,01,202212,4,1,00,1,12,489677,8290,,N31,
263261134,UTAH CIVIL JUSTICE LEAGUE,% KATE BRADSHAW,PO BOX 2579,SALT LAKE CTY,UT,84110-2579,0000,06,3,2000,200907,2,00,000000000,1,01,202012,1,3,02,0,12,4089,30300,30300,S41,
263266402,FRATERNAL ORDER OF POLICE,,367 S SARATOGA RD,SARATOGA SPGS,UT,84045-9600,1199,08,9,1000,195210,2,00,265000000,5,01,202306,0,0,02,0,06,0,0,0,,26 SARATOGA SPRINGS FOP
263268421,BURMA HUMANITARIAN MISSION,% MICHAEL ISHERWOOD,2985 S 800 E,SALT LAKE CTY,UT,84106-1652,0000,03,3,1000,200901,1,15,000000000,1,01,202303,4,4,01,0,03,236945,214014,214014,P80,
263279850,PTA UTAH CONGRESS,% UTAH PTA,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202306,0,0,02,0,06,0,0,0,,MOUNTAINSIDE ELEMENTARY PTA
263283902,OAKGROVE SCHOOL INC,% PAT MURDOCH,1325 WASHINGTON BLVD,OGDEN,UT,84404-5744,0000,03,3,2000,201003,1,11,000000000,1,01,202212,4,0,02,0,12,280448,0,0,B20,WATERFALL CANYON ACADEMY
263310457,PTA UTAH CONGRESS,% PTA UTAH CONGRESS,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202306,0,0,02,0,06,0,0,0,,SUNRISE RIDGE INTERMEDIATE PTA
263319312,WOMENS TRANSPORTATION SEMINAR,% WTS PRESIDENT & CEO,PO BOX 2684,SALT LAKE CTY,UT,84110-2684,0000,06,3,2000,201710,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,,NORTHERN UTAH CHAPTER
263329945,UTAH ASIAN CHARITABLE FOUNDATION,,PO BOX 3178,SALT LAKE CTY,UT,84110-3178,0000,03,3,1000,201408,1,15,000000000,1,01,202112,3,1,02,0,12,50817,3500,3500,A23,
263342386,HOLDING OUT HELP INC,% DAVID R YORK,138 E 12300 SOUTH SUITE C193,DRAPER,UT,84020-7976,0000,03,3,1000,200902,1,15,000000000,1,01,202212,6,5,01,0,12,1714409,525968,512303,P20,
263351198,GREATER SALT LAKE BUSINESS AVIATION ASSOCIATION,,470 N 2400 W STE 203,SALT LAKE CTY,UT,84116-3268,0000,06,3,2000,200912,2,00,000000000,1,01,202212,2,2,02,0,12,12841,10000,10000,S41,
263368224,VISTA AT ENTRADA SCHOOL OF PERFORMING ARTS AND TECHNOLOGY,,585 E CENTER ST,IVINS,UT,84738-5114,0000,03,3,1200,201003,1,11,000000000,1,01,202206,8,8,01,0,06,49800055,10695593,10695593,B29,
263384052,75TH DEFENDERS ASSOCIATION,,5830 F AVE BLDG 408,HILL AFB,UT,84056-5713,0000,03,3,1000,202305,1,16,000000000,5,01,201812,0,0,02,0,12,0,0,0,S12,
263386244,REINFREEORG,% SONYA RICHINS,120 WESTWOOD RD,PARK CITY,UT,84098-5001,0000,03,3,2000,200903,1,16,000000000,1,01,202212,3,3,01,0,12,54296,96448,91768,D30,
263417162,MOUNTAIN HEIGHTS ACADEMY,,9067 S 1300 W STE 204,WEST JORDAN,UT,84088-5582,0000,03,3,1200,200903,1,11,000000000,1,01,202206,8,8,01,0,06,10905166,11327247,11327247,B29,
263420579,BEIT LEHI FOUNDATION INC,% GARY L RUDD,75 W TOWNE RIDGE PKWY STE 125,SANDY,UT,84070-5539,0000,03,3,1000,200903,1,04,000000000,1,01,202206,1,2,00,1,06,3307,11358,,B90,
263437298,UTAH AREA AL-ANON FAMILY GROUPS,% ROBERTA ANDERSON,5056 S COMMERCE DR,SALT LAKE CTY,UT,84107-4708,0000,03,3,1200,202301,1,16,000000000,1,01,202209,0,0,02,0,09,0,0,0,W11,
263447877,SOURCEFLIX INC,,PO BOX 606,BRIGHAM CITY,UT,84302-0606,0000,03,3,2000,200904,1,15,000000000,1,01,202212,4,4,01,0,12,444571,245301,160958,Q30,
263448637,FRIENDS OF INDIAN CREEK,% SAM LIGHTNER JR,PO BOX 1531,MOAB,UT,84532-1531,0000,03,3,1000,200905,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,W22,
263463598,SALT LAKE MUSIC SCHOOL FOUNDATION,,182 SOUTH 600 EAST,SALT LAKE CITY,UT,84102-2060,0000,03,3,2000,202111,1,15,000000000,1,01,202005,6,6,01,0,05,2068751,1696788,1696788,A25,
263464596,GCS FOUNDATION INC,,716 EAST 4500 SOUTH,SALT LAKE CITY,UT,84107-3080,0000,04,3,3000,200906,2,00,000000000,1,01,202212,2,6,01,0,12,15439,1214004,1214004,P20,
263471102,AMERICAN LEGION,% GEORGE CAMARENA,3413 S BLOOMINGTON DR W,SAINT GEORGE,UT,84790-7702,0925,19,9,1000,194603,1,00,907908000,5,01,202212,0,0,02,0,12,0,0,0,,142 SUN RIVER POST
263480280,IAN RUTAL DEVELOPMENT,% ABDUS SAMAD,258 N PALISADES DR,OREM,UT,84097-5056,0000,03,3,1000,200908,1,15,000000000,1,01,202112,1,0,02,0,12,1,0,0,Q30,
263480885,SPARROW ALLIANCE INC,% THE SPARROW ALLIANCE,3600 S 250 W,NIBLEY,UT,84321-7933,0000,03,3,1000,201407,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,T12,
263485378,PTA UTAH CONGRESS,,5192 S GREENPINE DR,SLC,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202306,0,0,02,0,06,0,0,0,B94Z,JEAN MASSIEU PTA
263490986,WILLAS WORKSHOP INC,% CALLIE JONES,1609 E MILLBROOK RD,SALT LAKE CTY,UT,84106-3224,0000,03,3,1000,201005,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,T30,
263505870,PARANORMAL INVESTIGATIONS TEAM OF UTAH,% JENNY WRIGHT,2150 CARSON AVE UNIT 3,WEST HAVEN,UT,84401-7036,0000,03,3,2000,200904,1,15,000000000,5,01,202210,0,0,02,0,10,0,0,0,V99,
263518221,WINGS AND DREAMS FOR KIDS,% AARON MANGONE,3210 E FUR HOLLOW DR,SANDY,UT,84092-4268,0000,03,3,1000,200902,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,P30,
263550143,FIGHT THE NEW DRUG INC,% BEAU LEWIS,1680 S MAIN ST,SALT LAKE CTY,UT,84115-1938,0000,03,3,1000,200903,1,15,000000000,1,01,202212,5,6,01,0,12,827817,1632534,1439055,F50,
263551595,HERRIMAN BASEBALL,% TREASURER,5526 WEST 13400 SOUTH 548,HERRIMAN,UT,84096-6919,0000,03,3,1000,200905,1,16,000000000,1,01,202112,3,4,01,0,12,81543,262156,262156,N63,
263564428,5 STAR LEGACY FOUNDATION,% JASON WILDE,5255 W 11000 N,AMERICAN FORK,UT,84003-8953,0000,03,3,1000,201807,1,15,000000000,1,01,202112,2,3,01,0,12,12594,76363,36019,P99,
263564540,HOPE RANCH MINISTRIES,,PO BOX 18972,SALT LAKE CTY,UT,84118-0972,0000,03,3,1000,200902,1,15,000000000,1,01,202212,4,3,01,0,12,154444,76718,76718,P30,
263583738,SHALLENBERGER FAMILY FOUNDATION,,1330 S 1000 E,OREM,UT,84097-7260,0000,03,3,1000,200902,1,04,000000000,1,01,202212,6,4,00,1,12,1121785,419010,,X20,
263592223,POW MIA AWARENESS ORGANIZATION OF UTAH,% KURT R FALKNER,397 S FORT LN,LAYTON,UT,84041-4220,0000,03,3,1000,200906,1,16,000000000,1,01,202212,1,1,02,0,12,3466,3100,3100,P80,
263597468,CENTRO DE ADORACION CRISTIANA,% ESTELLA DE LA TORRE,415 17TH ST,OGDEN,UT,84404-5754,2358,03,9,7000,197210,1,10,001000000,5,01,,0,0,06,0,12,,,,,13523
263618552,SHETLAND SHEEPDOG RESCUE,% BARBARA EDELBERG,1930 E VISCOUNTI DR,SANDY,UT,84093-1063,0000,03,3,1000,200903,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,D20,
263640438,HUMAN DEVELOPMENT LEAGUE INC,% CHRISTOPHER CORBETT,336 W 220 S,OREM,UT,84058-5474,0000,03,3,1000,201003,1,15,000000000,1,01,202212,1,1,02,0,12,15,1,1,O50,
263646563,IDEAL FOR UTAH,,323 S 600 E STE 100,SALT LAKE CTY,UT,84102-4034,0000,06,3,1000,201108,0,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,S46,KAYE CHRISTIANSEN ENGLERT GEN PTR
263648493,FOR THE KIDS FOUNDATION INC,% DAVID KASSENS,277 N BLACK CANYON AVE,WASHINGTON,UT,84780-3118,0000,03,3,1000,202207,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,S20,
263662351,UTAH VALLEY ISLAMIC CENTER,% RUHUL H KUDDUS,233 W 1060 S,OREM,UT,84058-6705,0000,03,3,7000,200907,1,10,000000000,1,01,202112,4,2,06,0,12,296299,15384,15384,X40,
263684872,TEMPLE RIDERS ASSOCIATION LLC,% BILL WORKMAN,3522 W 4850 S,TAYLORSVILLE,UT,84129-2836,0000,07,3,1000,200902,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,N50,TEMPLE RIDERS ASSOCIATION
263686064,HIGH VALLEY ARTS FOUNDATION,,817 DOUBLE EAGLE DR,MIDWAY,UT,84049-6617,0000,03,3,1000,200905,1,15,000000000,1,01,202212,4,4,01,0,12,362516,184588,184588,A20,
263720017,DEEPWATER DISTRIBUTION COMPANY INCORPORATED,% SEAN BROWN,4700 W HWY 248,KAMAS,UT,84036-0000,0000,12,3,1000,201409,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,Y22,
263723919,KARE VILLIAGE INC,% MAY ASBERRY DAVIS,2798 S CENTERBROOK DR,WEST VALLEY,UT,84119-1678,0000,03,3,1200,201404,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,N99,
263741853,SPARK OF HOPE FOUNDATION,,625 E 100 N,ALPINE,UT,84004-1464,0000,03,3,1000,201403,1,16,000000000,1,01,202112,3,4,01,0,12,39916,132021,132021,P85,
263747857,YWBUILDING HOPE,% YWCA OF SALT LAKE CITY,322 EAST 300 SOUTH,SALT LAKE CITY,UT,84111-2605,0000,03,3,1000,201108,1,21,000000000,1,01,202206,7,5,01,0,06,9372724,599798,-599798,P112,
263748327,THE FAMILY DEVELOPMENT FOUNDATION,% DAVID CLARKE PRUDEN,7430 SO CREEK RD STE 494,SANDY,UT,84093-6158,0000,03,3,1000,201302,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,F30,
263751898,NEW HOPE ASSEMBLY OF GOD INC,% PHILIP J ABEYTA,PO BOX 694,OGDEN,UT,84402-0694,1678,03,9,7000,196408,1,10,001002029,5,01,,0,0,06,0,12,,,,,
263774446,ONOUROWN,% JOANN JODY BARONE,7334 S UNION CREEK WAY,MIDVALE,UT,84047-5908,0000,03,3,1000,201105,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B80,
263776372,MODERN WOODMEN OF AMERICA,% ANDREA S FREDERICKSON,2812 W 2075 S,SYRACUSE,UT,84075-9073,1519,09,9,1000,196105,2,00,211902602,5,01,202212,0,0,02,0,12,0,0,0,,10318
263776390,MODERN WOODMEN OF AMERICA,% HOLLY BLACKHURST,1084 WALBURK AVE,LAYTON,UT,84040-2819,1519,08,9,1000,196105,2,00,211902602,5,01,202212,0,0,02,0,12,0,0,0,,10071
263787984,PTA UTAH CONGRESS,,5192 S GREENPINE DR,SALT LAKE CTY,UT,84123-4606,7212,03,9,2000,195712,1,16,035000000,5,01,202206,0,0,02,0,06,0,0,0,,MADISON ELEMENTARY PTA
263788128,PTA UTAH CONGRESS,,375 GODDARD ST,OGDEN,UT,84401-3937,7212,03,9,2000,195712,1,16,035000000,5,01,202206,0,0,02,0,06,0,0,0,,ODYSSEY ELEMENTARY PTA
263811743,CONSUMER CREDIT ATTORNEYS,% GREGG B BRELSFORD,257 E 200 S STE 1200,SALT LAKE CTY,UT,84111-2075,0000,06,3,2000,200903,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,I03,
263833358,GENERATIONS HUMANITARIAN,% VAN C EVANS,2607 E CASTO LN,SALT LAKE CTY,UT,84117-6302,0000,03,3,1000,201009,1,15,000000000,1,01,202112,3,4,01,0,12,88212,249414,249414,Q33,
263834583,BL HOME BUILDERS ASSOC INC,,PO BOX 565,GARDEN CITY,UT,84028-0565,0000,06,3,1000,201404,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,S41,
263850949,A LIFES WISH INC,% AARON R TILLMANN,PO BOX 1267,DRAPER,UT,84020-1109,0000,03,3,1000,200907,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P990,A LIFES WISH
263852068,INSPIRED HEARTS FOUNDATION,% ERIC L HOLMAN,321 N 1100 E STE E,AMERICAN FORK,UT,84003-3994,0000,03,3,1000,200906,1,16,000000000,1,01,202106,0,0,02,0,06,0,0,0,P29,
263873402,JAMS FAMILY FOUNDATION,% MARY SCHWARTZ,2386 E HERITAGE WAY,SALT LAKE CTY,UT,84109-1808,0000,03,3,1000,200909,1,04,000000000,1,01,202212,6,5,00,1,12,1741156,801877,,T20,
263878645,ELIZAS LIBRARY,% NIKKI WILLIAMS,116 EMERAUD DR,SAINT GEORGE,UT,84770-1826,0000,03,3,1000,201011,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,S12,NIKKI WILLIAMS MBR
263879190,LIVING CHURCH MINISTRIES INC,,12365 SAMS WASH RD,DUCHESNE,UT,84021-7799,0000,03,3,7000,200905,1,10,000000000,1,01,,0,0,06,0,01,,,,X21,
263881365,JERRY C HORSLEY FOUNDATION,% MICHAEL B JORGENSEN,55 S 400 E,LINDON,UT,84042-2120,0000,03,3,1000,201003,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,
