EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
310994995,DODGE CITY FIRST MISSIONARY CHURCH,,1310 AVENUE C,DODGE CITY,KS,67801-4725,2046,03,9,7000,196911,1,10,001000000,5,01,201312,0,0,06,0,12,,,,,
311005098,FRATERNAL ORDER OF POLICE,,9240 GLENWOOD ST STE A,OVERLAND PARK,KS,66212-1370,1199,08,9,1000,195210,2,00,000000000,5,01,202012,4,4,01,0,12,414480,177108,177108,Y40,21 OVERLAND PARK POLICE
311040500,USA SWIMMING INC,% SCOTT BLISS,PO BOX 307,LAWRENCE,KS,66044-0307,5367,03,9,2000,200603,1,15,300000000,1,01,202208,5,4,01,0,08,672502,215448,215448,N67Z,MISSOURI VALLEY SWIMMING
311075414,ASSOCIATION OF NOTRE DAME CLUBS INC,% DAHX MARRS,2035 E IRON AVE STE 400,SALINA,KS,67401-3433,5053,03,9,2000,198307,1,17,059040000,1,01,202206,1,0,02,0,06,1,0,0,,SALINA
311075432,ASSOCIATION OF NOTRE DAME CLUBS INC,% SEAN TARANTINO,8 E DOUGLAS AVE,EASTBOROUGH,KS,67206-2046,5053,03,9,2000,198307,1,16,059040000,1,01,202206,0,0,02,0,06,0,0,0,,WICHITA
311075521,ASSOCIATION OF NOTRE DAME CLUBS INC,% MARGARET HERRE,9409 WENONGA RD,LEAWOOD,KS,66206-2028,5053,03,9,2000,198307,1,16,059040000,1,01,202206,0,0,02,0,06,0,0,0,,KANSAS CITY
311092484,NATIONAL COUNCIL OF TEACHERS OF ENGLISH,% PATRICIA BANDRE,95 WILDCAT CIR,SALINA,KS,67401-7168,9516,03,9,1000,199506,1,16,092000000,5,01,202206,0,0,01,0,06,0,0,0,,CHILDRENS LITERATURE ASSEMBLY
311103432,HUDSON-ESSEX TERRAPLANE CLUB INC,% KATHY LAWRENCE,6135 S MINNEAPOLIS AVE,WICHITA,KS,67216-4140,5015,07,9,1000,197806,2,00,998000000,1,01,202212,0,0,02,0,12,0,0,0,,HUDSONITE FAMILY
311104237,PHI BETA PSI ZETA OMICRON CHAPTER,% JO PETERSON,407 PUTNAM AVE,SALINA,KS,67401-4041,1213,03,9,1000,200111,1,16,000000000,1,01,202105,0,0,02,0,05,0,0,0,B83,ZETA OMICRON CHAPTER
311131732,UNITED STATES MASTERS SWIMMING INC,% JEFFERY LEONARD,14505 RILEY ST,OVERLAND PARK,KS,66223-2305,5064,03,9,2000,198503,1,15,300000000,1,01,202212,0,0,02,0,12,0,0,0,,MISSOURI VALLEY MASTERS SWIMMING
311178886,AMERICAN SOCIETY OF AGRICULTURAL ENGINEERS,% JIM KOELLIKER,600 CRESCENT DR,HESSTON,KS,67062-9001,5081,03,9,1000,198606,1,15,059000000,1,01,202112,0,0,02,0,12,0,0,0,,KANSAS SECTION
311185393,MILITARY ORDER OF THE COOTIE OF THE UNITED STATES,% SHIRREEN YOUNG,1223 WESTWOOD BLVD,JUNCTION CITY,KS,66441-2077,1710,04,9,1000,196501,2,00,907000000,5,01,202103,0,0,02,0,03,0,0,0,,6 SCRATCH ME AUX
311189508,DAUGHTERS OF ISIS OF NORTH & SOUTH AMERICA,% RUBY HANKINS,2107 NOTTINGHAM DR,JUNCTION CITY,KS,66441-9014,1075,08,9,1000,195002,1,00,279265000,5,01,202306,0,0,02,0,06,0,0,0,,192 FAYUM COURT
311255466,PARENTS OF MURDERED CHILDREN,,1718 N REDBARN CIR,WICHITA,KS,67212-5859,5044,03,9,1000,198112,1,15,123000000,1,01,202212,0,0,02,0,12,0,0,0,,WICHITA KANSAS CHAPTER
311299136,THE NORTHERN NUT GROWERS ASSOCIATION INCORPORATED,% SANDRA ANAGNOSTAKIS,PO BOX 1166,LAWRENCE,KS,66044-8166,0000,03,3,2000,199104,1,16,233000000,1,01,202212,4,3,02,0,12,314593,30248,30248,C34,
311361610,SIGMA THETA TAU INC,% CHRIS HOBER,600 PARK ST,HAYS,KS,67601-4009,1288,03,9,2800,195412,1,16,030036205,5,01,202206,0,0,02,0,06,0,0,0,,316 NU ZETA CHAPTER
311381161,CORNERSTONE FELLOWSHIP MISSIONARY CHURCH,,3520 N ARKANSAS AVE,WICHITA,KS,67204-4067,2046,03,9,7000,196911,1,10,001000000,5,01,,0,0,06,0,12,,,,,
311417869,HABITAT FOR HUMANITY INTERNATIONAL INC,% EXECUTIVE DIRECTOR,514 PILLSBURY DR,MANHATTAN,KS,66502-7005,8545,03,9,1000,198701,1,15,029000000,0,01,202206,5,5,01,0,06,668364,708072,675610,,MANHATTAN AREA HFH
311444579,ASSOCIATION OF NOTRE DAME CLUBS,% JULIE KEENAN,1412 SHARINGBROOK DR,MANHATTAN,KS,66503-7529,5053,03,9,2000,198307,1,16,059040000,1,01,202206,0,0,02,0,06,0,0,0,,EASTERN KANSAS
311455583,ISLAMIC SOCIETY OF NORTH AMERICA,,1224 HYLTON HEIGHTS RD,MANHATTAN,KS,66502-2824,5213,03,9,7000,198304,0,10,001000000,1,01,,0,0,06,0,12,,,,,ISLAMIC CENTER OF MANHATTAN
311480824,WILSON CZECH OPERA HOUSE CORPORATION,% IDA MAE GOODMAN,411 29TH ST,WILSON,KS,67490-8729,0000,03,3,2000,199610,1,15,995060000,1,01,202212,0,0,02,0,12,0,0,0,A500,
311492134,VINTAGE WHEELS ANTIQUE CAR CLUB INC,,5510 NAVAJO RD,GREAT BEND,KS,67530-2914,0000,07,3,1000,199701,2,00,281000000,1,01,202212,0,0,02,0,12,0,0,0,,
311498754,USD 413 FOUNDATION,% STEPHEN J PARSONS,321 E MAIN ST,CHANUTE,KS,66720-1836,0000,03,3,1000,199704,1,17,602000000,1,01,202306,4,4,01,0,06,405599,313004,313004,T99Z,
311512163,AMERICAN MEDICAL SOCIETY FOR SPORTS MEDICINE FOUNDATION INC,% JOHN A LOMBARDO,4000 W 114TH ST STE 100,LEAWOOD,KS,66211-2622,0000,03,3,1000,200411,1,17,000000000,1,01,202112,6,5,01,0,12,2438490,859267,401048,,
311528776,PRAIRIE DOG PRESS INC,% LAURA L CRAIG,PO BOX 3,ALMENA,KS,67622-0003,0000,03,3,1200,201604,1,16,995120000,1,01,202205,0,0,02,0,05,0,0,0,A70,
311537194,STIEFEL THEATRE FOR THE PERFORMING ARTS FOUNDATION,,PO BOX 1871,SALINA,KS,67402-1871,0000,03,3,1000,199708,1,15,994119000,1,01,202206,7,6,01,0,06,7037376,3615646,3615646,A65,
311543872,AMERICAN HEART FOUNDATION INC,% CARL MAZZIE,9218 METCALF AVE,OVERLAND PARK,KS,66212-1476,0000,03,3,2000,199707,1,15,994179000,1,01,202212,0,0,02,0,12,0,0,0,E70,
311544586,COMMERCIAL REAL ESTATE WOMEN INC SUBURBAN MARYLAND,% C/O LORRAINE REALE REZNICK GROUP,1201 WAKARUSA DR STE D,LAWRENCE,KS,66049-3852,0000,04,3,1000,199710,2,00,205000000,1,01,202212,3,3,01,0,12,63805,74786,74786,,
311556655,ARMA INTERNATIONAL EDUCATIONAL FOUNDATION,% ARMA INTERNATIONAL JULIE TESCH,11880 COLLEGE BLVD STE 450,OVERLAND PARK,KS,66210-1322,0000,03,3,2180,199801,1,15,994120199,1,01,202206,1,0,02,0,06,1,0,0,B60,
311560011,KANSAS GOLF COURSE SUPERINTENDENTS ASSOCIATION,% CHRISTY NAGEL,1310A WESTLOOP PLACE 112,MANHATTAN,KS,66502-2842,0000,06,3,2000,199710,2,00,288000000,5,01,202212,3,4,01,0,12,91107,101852,101852,,
311572690,HOUSING OPPORTUNITIES INC,% CALLIE MILLER,1313 STONE ST,GREAT BEND,KS,67530-4441,0000,03,3,1000,199801,1,15,994398399,1,01,202112,7,6,01,0,12,5061269,1071705,1074796,L20,
311574259,DILLON STORES OBEE ELEMENTARY SCHOOL SCHOLARSHIP TRUST AGREEMENT,% 1ST NATIONAL BK-HUTCHINSON TTEE,PO BOX 913,HUTCHINSON,KS,67504-0913,0000,03,3,1000,199712,1,17,040000000,2,01,202212,3,3,02,0,12,65455,46099,18109,B82Z,
311586599,AMERICAN BUSINESS WOMENS FOUNDATION,% CAROLYN B ELMAN,PO BOX 4757,OVERLAND PARK,KS,66204-0757,0000,03,3,1000,199803,1,15,994123000,1,01,202212,0,0,02,0,12,0,0,0,P80,
311589053,GODLY PLAY FOUNDATION,% HASKINS & ASSOCIATES,122 W 8TH AVE,ASHLAND,KS,67831-3200,0000,03,3,2000,199806,1,15,995123000,1,01,202112,6,6,01,0,12,2679522,1451151,1088131,E99,
311596966,ST CATHERINES OF DUBUQUE HERITAGE ASSOCIATION,% N R WEBER,2136 NE 90 AVE,HOISINGTON,KS,67544-9244,0000,03,3,2000,199806,1,15,994060000,1,01,202212,4,3,02,0,12,359120,38207,38207,A540,
311597941,ST PETER AND PAUL HERITAGE ASSOCIATION,% JENNY KASSELMAN,1360 NE 10 RD,ELLINWOOD,KS,67526-9055,0000,03,3,1000,199805,1,15,994061000,1,01,202212,5,3,01,0,12,977126,78913,78913,A80,
311608201,KANSAS ARCHITECTURAL FOUNDATION INC,% TRUDY ARON,PO BOX 4485,TOPEKA,KS,66604-0485,0000,03,3,2000,199812,1,15,994123000,1,01,202212,0,0,02,0,12,0,0,0,A20,
311614183,CHARITY BIBLE BAPTIST CHURCH INC,,1104 S MERIDIAN AVE,WICHITA,KS,67213-1910,0000,03,3,7000,199812,1,10,001000000,1,01,,0,0,06,0,12,,,,X20H,
311625108,HOSPITALS OF HOPE INC,% MICHAEL JOSEPH WAWRZEWSKI III,3545 N SANTA FE ST,WICHITA,KS,67219-3633,0000,03,3,1000,199812,1,15,000000000,1,01,202112,5,5,01,0,12,780085,553974,-1010183,Q300,
311651698,PEACE ACADEMIC CENTER INC,% A JAMES GILLMORE,718 N MAIN ST,NEWTON,KS,67114-1703,0000,03,3,2000,199908,1,17,000000000,1,01,202106,3,3,01,0,06,76553,99064,99064,B112,
311655712,CIRCLE DISTRICT EDUCATIONAL FOUNDATION INC,% ANGIE CLEVENGER,901 N MAIN,TOWANDA,KS,67144-0000,0000,03,3,2000,199909,1,15,000000000,1,01,202306,0,0,02,0,06,0,0,0,B99,
311662813,NEVER ALONE CRISIS MINISTRY INC,% MERRI REED,2719 N MEADOW OAKS ST,WICHITA,KS,67220-4254,0000,03,3,1000,199910,1,15,000000000,1,01,202209,0,0,02,0,09,0,0,0,P50,
311665820,THE WOMEN OF WICHITA CHARITABLE FOUNDATION INC,,2929 N ROCK ROAD,WICHITA,KS,67226-1190,0000,03,3,1000,199912,1,15,000000000,1,01,202112,3,4,01,0,12,40761,103679,103679,B122,
311677295,FREDONIA EDUCATION FOUNDATION,% NANCY BURNS,PO BOX 332,FREDONIA,KS,66736-0332,0000,03,3,2100,200001,1,15,000000000,1,01,202112,5,4,01,0,12,583094,127254,127254,B112,
311677378,DSSR CHARITABLE FOUNDATION INC,% BILL MERIDITH,475 N WEST RD,WELLINGTON,KS,67152-8047,0000,03,3,1000,199912,1,04,000000000,1,01,202212,4,5,00,1,12,343275,845655,,T20,
311682253,PRESERVATION ALLIANCE OF LEAVENWORTH INC,% ROBERT L BEARDSLEY,206 ARCH ST,LEAVENWORTH,KS,66048-3515,0000,03,3,2000,200004,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A80,
311689552,RUSSELL COUNTY EDUCATION & RECREATION INC,% MICHELLE VAN DER WEGE,PO BOX 451,RUSSELL,KS,67665-0451,0000,03,3,1200,200003,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,O20,RUMORS
311692809,UNION HILL MISSIONARY BAPTIST CHURCH,% ROBERT BROWM,713 FREEMAN AVE,KANSAS CITY,KS,66101-2029,0000,03,3,7120,200002,1,10,000000000,1,01,,0,0,06,0,11,,,,X21,
311693508,PHILLIPS FUNDAMENTAL LEARNING CENTER INC,% JEANINE PHILLIPS,2220 E 21ST ST N,WICHITA,KS,67214-1945,0000,03,3,2000,200004,1,16,000000000,1,01,202206,6,6,01,0,06,2489354,2784921,2705751,B92,
311695443,CENTRAL KANSAS YOUTH GOLF INC,,2500 E CRAWFORD ST,SALINA,KS,67401-3769,0000,03,3,1000,200004,1,15,000000000,1,01,202112,6,4,01,0,12,1210539,124734,124734,N6A,
311702812,THE PET CONNECTION INCORPORATED,% MELODY KELSO,1301 ASHERVILLE RD,BELOIT,KS,67420-3582,0000,03,3,1000,200101,1,15,000000000,1,01,202112,3,4,01,0,12,44795,280189,280189,D20,
311705555,MOUND VALLEY LIGHTHOUSE TABERNACLE,% LOUISE SHEARHART,108 E 12TH ST,MOUND VALLEY,KS,67354-9326,0000,03,3,7000,200008,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
311705991,PITTSBURG PUBLIC LIBRARY FOUNDATION,% BEV CLARKSON,308 N WALNUT ST,PITTSBURG,KS,66762-4796,0000,03,3,1000,200006,1,17,000000000,1,01,202212,1,0,02,0,12,1,0,0,R11,
311706376,FRIENDS OF LIBRARY FOUNDATION,% BECKY DODD,PO BOX 517,WELLSVILLE,KS,66092-0517,0000,03,3,1000,200007,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,T11,
311712984,HAMILTON COUNTY PUBLIC FOUNDATION,% BEVERLY HOLDREN,219 NORTH MAIN ST,SYRACUSE,KS,67878-7966,0000,03,3,1000,200006,1,17,000000000,1,01,202212,0,0,02,0,12,0,0,0,W11,
311717077,SUPPORT KANSAS CITY INC,% JENNIFER VANDERBOUT,6750 ANTIOCH RD STE 305,MERRIAM,KS,66204-1289,0000,03,3,1000,202006,1,16,000000000,1,01,202112,5,6,01,0,12,884340,1936011,1936011,P02,
311726264,THAILAND NEW LIFE FOUNDATION,% TODD MCKNIGHT,342 E 590TH AVE,PITTSBURG,KS,66762-8686,0000,03,3,1000,201109,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P20,
311731128,LAWRENCE FOUNDATION FOR BUFFALO PRESERVATION AND AGRICULTURAL,% DAVID F KING,2640 GRANITE RD,CLIFTON,KS,66937-9207,0000,03,3,2000,200010,1,03,000000000,1,01,202303,5,3,00,1,03,818880,36114,,A54,
311743727,PREGNANCY SERVICE CENTER INC OF SALINA KANSAS,% ROBIN KEJR,104 W ELM ST,SALINA,KS,67401-2316,0000,03,3,1200,200107,1,15,000000000,1,01,202112,4,4,01,0,12,424034,462257,445815,T20,
311744300,HAMILTON COMMUNITY FELLOWSHIP,% CINDY RAYBURN,PO BOX 181,HAMILTON,KS,66853-0181,2054,03,9,7000,197001,1,10,001000000,5,01,202112,0,0,06,0,12,0,0,0,X20,
311746512,THE ST JOHN HUDSON COMMUNITY USD 350 EDUCATIONAL FOUNDATION,% JOSH MEYER,505 N BROADWAY ST,ST JOHN,KS,67576-1644,0000,03,3,1000,200104,1,15,000000000,1,01,202112,6,4,01,0,12,1533391,214394,210802,B11,
311755598,RUSSELL DEVELOPMENT INC,% JAMES MALONE,PO BOX 631,RUSSELL,KS,67665-0631,0000,03,3,1000,200106,1,15,000000000,1,01,202212,4,4,01,0,12,303277,161913,161913,S20,
311757151,COMMUNITY MISSIONARY BAPTIST CHURCH,% HARRISON H MCCALLOP SR,PO BOX 860362,SHAWNEE,KS,66286-0362,0000,03,3,7000,200104,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
311765700,COFFEYVILLE AREA COMMUNITY FOUNDATION INC,% JANIE DEVORE GILLIS,PO BOX 635,COFFEYVILLE,KS,67337-0635,0000,03,3,1000,200104,1,15,000000000,1,01,202112,7,6,01,0,12,9019238,1372703,1372703,T31,
311768336,LINCOLN LIBRARY FOUNDATION INC,% JAN BERTOGLIO,201 N MAIN ST,MEDICINE LDG,KS,67104-1318,0000,03,3,2000,201201,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B11,
311770150,COMMUNITY FOOD BANK OF BARTON COUNTY INC,% MARIAN LIPE,3007 10TH,GREAT BEND,KS,67530-4275,0000,03,3,1000,200108,1,15,000000000,1,01,202212,4,3,01,0,12,314440,72056,72056,K31,
311770280,KVC BEHAVIORAL HEALTHCARE WEST VIRGINIA INC,% TAMMY REILLY,21350 W 153RD ST,OLATHE,KS,66061-5413,0000,03,3,1000,200112,1,16,000000000,1,01,202206,6,8,01,0,06,1568635,12436625,12436625,E21,
311779273,CASA OF THE FOURTH JUDICAL DISTRICT INC,,315 S MAIN ST RM 202,OTTAWA,KS,66067-2335,0000,03,3,1000,200109,1,15,000000000,1,01,202212,4,3,01,0,12,121560,70566,70566,I80,
311788608,CRIME STOPPERS OF DICKINSON COUNTY INCORPORATED,% JERRY DAVIS,PO BOX 248,ABILENE,KS,67410-0248,0000,03,3,1000,201302,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,I99,
311798748,HEARTLAND INTERNATIONAL MINISTRIES,% FRED V KORNIS JR,15940 COLLEGE BLVD STE 100,LENEXA,KS,66219-1305,0000,03,3,1000,201110,1,15,000000000,1,01,202112,5,5,01,0,12,902827,746158,690152,P20,
311802074,BUCKLIN COMMUNITY BETTER LIFE FOUNDATION,% JACK EVANS,715 S COLORADO AVE,BUCKLIN,KS,67834-3507,0000,03,3,1000,200205,1,04,000000000,1,25,202212,4,3,00,1,12,191492,27901,,S30,
311803069,TRUE NORTH MISSIONS INC,% ALAN R BARBER,12503 OVERBROOK RD,LEAWOOD,KS,66209-1435,0000,03,3,1000,200207,1,15,000000000,1,01,202201,0,0,02,0,01,0,0,0,P60,
311803659,LEADACHILD SOCIETY,% NORBERT ZANDER,13145 S BLACKBOB RD,OLATHE,KS,66062-1417,0000,03,3,2700,200111,1,15,000000000,1,01,202210,6,4,01,0,10,1445325,469860,469860,B90,
311813387,SCHOOL LIBRARY ADVOCACY GROUP OF WICHITA INC,% SARA V HAYES,10706 E LOCKMOOR ST,WICHITA,KS,67207-5741,0000,03,3,1000,200204,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B70,
316047264,SIGMA ALPHA SORORITY,% JEANNINE EUTSLER,8814 W CHARTWELL CIR,WICHITA,KS,67205-1446,0000,07,1,1000,194704,2,00,036160040,1,01,202206,4,3,02,0,06,114783,34139,34139,,
316634052,JOHN S FRETZ FAMILY CHARITABLE TRUST,% THE PEOPLES BANK,PO BOX C,PRATT,KS,67124-1103,0000,03,3,1000,200002,1,04,000000000,2,01,202212,6,4,00,1,12,2652686,331927,,T22,
320006114,AMERICAN FEDERATION OF GOVERNMENT EMPLOYEES,% JASON L KUTA,2200 SW GAGE BLVD,TOPEKA,KS,66622-0001,0194,05,9,3000,194010,2,00,000000000,5,01,202012,0,0,02,0,12,0,0,0,,1939 AFGE LOCAL
320013084,THE STOP TRAFFICKING PROJECT INC,% RUSS TUTTLE,7240 PARK ST,SHAWNEE,KS,66216-3711,0000,03,3,1270,200211,1,15,000000000,1,01,202212,0,4,01,0,12,0,301404,301404,X90,
320030705,FRONTLINE MINISTRIES,,PO BOX 488,OTAHE,KS,66051-0488,2046,03,9,7000,196911,1,10,001000000,5,01,,0,0,06,0,12,,,,,
320040254,BIRTHRIGHT OF HUTCHINSON INC,% MAURICE F CUMMINGS,214 E 3RD AVE,HUTCHINSON,KS,67501-6907,0000,03,3,1200,200709,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P40,
320040716,HOPE COMMUNITY HISTORICAL ASSOCIATION INC,% LEON J COUP,PO BOX 67,HOPE,KS,67451-0067,0000,03,3,1000,200302,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,A54,
320072858,MIKESELL FAMILY FOUNDATION INC,% WILLIAM R MCVEY,112 S LEE ST,CLEARWATER,KS,67026-7810,0000,03,3,1000,200305,1,04,000000000,1,01,202212,4,2,00,1,12,342543,22588,,T22,
320080589,VALLEY CENTER SCHOOL DISTRICT EDUCATION FOUNDATION,% VIRGINIA L BOYD,PO BOX 218,VALLEY CENTER,KS,67147-0218,0000,03,3,1000,200309,1,15,000000000,1,01,202112,4,2,02,0,12,108028,23099,23099,B122,
320099277,VETERANS OF FOREIGN WAR AUXILIARY DEPT OF KSW,% JUDITH A THOMPSON,105 MAIN ST,PARSONS,KS,67357-3599,5564,19,9,1000,200908,2,00,000000000,5,01,202306,0,0,02,0,06,0,0,0,W30,704 BROWN BISHOP AUXILIARY
320133848,AMERICAN IRIS SOCIETY,% CATHY FYERER,1886 700TH RD,OBERLIN,KS,67749-5034,3686,03,9,2000,200102,1,16,124000000,1,01,202209,0,0,02,0,09,0,0,0,C420,HISTORIC IRIS PRESERVATION SOCIETY
320137593,MAGHREB PARTNERSHIP INC,% ROBERT A BAYLES,PO BOX 132,MISSION,KS,66201-0132,0000,03,3,7000,200711,1,15,000000000,1,01,202212,2,3,02,0,12,20444,45462,45462,,
320174692,SOUTH CENTRAL KANSAS LIBRARY FOUNDATION,% PAUL HAWKINS,321 N MAIN ST,S HUTCHINSON,KS,67505-1127,0000,03,3,1200,200608,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B117,
320176144,VISIT TOPEKA INC,,719 S KANSAS AVE 100,TOPEKA,KS,66603-3807,0000,06,3,1000,200809,2,00,000000000,1,01,202112,6,6,01,0,12,1976946,1659610,1659610,S41,
320181049,AMERICAN ASSOCIATION FOR PRIMARY CARE ENDOSCOPY,% PAT GORANFLO,11400 TOMAHAWK CREEK PKWY,LEAWOOD,KS,66211-2672,0000,03,3,1238,200903,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,G034,AAPCE
320191194,TRANSFORMATION FAMILY LIFE CENTER,% PAMELA BROWN,4418 RAINBOW BLVD,KANSAS CITY,KS,66103-3427,1125,03,9,7000,195105,1,10,000000000,5,01,,0,0,06,0,06,,,,,
320196478,KANSAS CITY KANSAS COMMUNITY ORCHESTRA,% JEFF BECK,11020 AUGUSTA DR,KANSAS CITY,KS,66109-5035,0000,03,3,1200,201611,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,A69,LYNETTE MCFARLAND
320198379,THRIVE ALLEN COUNTY INC,% BRIAN D WOLFE,9 S JEFFERSON AVE,IOLA,KS,66749-3327,0000,03,3,1200,200706,1,15,000000000,1,01,202212,6,6,01,0,12,1770767,3435019,3407683,E30,
320206429,CAPITAL CITY CRUSHERS,% TINA ROBERTSON,815 SW FAIRLAWN RD,TOPEKA,KS,66606-2338,0000,03,3,1000,202305,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,N60,
320209696,ROSE HILL FALL FESTIVAL COMMITTEE,% TROY MOREE,PO BOX 46,ROSE HILL,KS,67133-0046,0000,04,3,3000,200708,2,00,000000000,1,01,202212,1,3,02,0,12,8300,25714,25714,,
320226157,ONES YOUTH INC,% LESLIE MCWILLIAMS,517 E ADAMS ST,PITTSBURG,KS,66762-5438,0000,03,3,1000,201002,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,,1 YOUTH
320229081,GRACE BIBLE FELLOWSHIP,% ROCKNE SHELITE,PO BOX 27,KIOWA,KS,67070-0027,0000,03,3,7000,200903,1,10,000000000,5,01,,0,0,06,0,12,,,,X20,
320248379,VETERANS OF FOREIGN WAR AUXILIARY DEPT OF KSW,% LEVONNA ODONNELL,205 E WEAVER,JOHNSON,KS,67855-0000,5564,19,9,1000,200908,2,00,000000000,5,01,202206,0,0,02,0,06,0,0,0,W30,3684 DUST BOWL LADIES AUXILIARY
320250724,VETERANS OF FOREIGN WAR AUXILIARY DEPT OF KSW,% MARY L REID,1251 S WASHINGTON,JUNCTION CITY,KS,66441-0000,5564,19,9,1000,200908,2,00,000000000,5,01,202206,0,0,02,0,06,0,0,0,W30,8773 WILLIAMS A TALBOTT AUX
320252800,ANGELS OF GRACE FAMILY SERVICE INC,% WANDA BIBBS,1234 STATE AVE,KANSAS CITY,KS,66102-4413,0000,03,3,1200,202111,1,16,000000000,1,01,201312,1,4,01,0,12,0,362050,362050,B99,
320258072,HEALING 2 THE NATIONS INTERNATIONAL,% PETER SLAVOVSKY,PO BOX 4342,WICHITA,KS,67204-0342,0000,03,3,1000,200906,1,15,000000000,1,01,202212,2,3,01,0,12,18482,69739,69739,Q33,
320258413,GALESBURG RELIEF FUND,% DANIEL E MILLER,6520 IRVING RD,GALESBURG,KS,66740-9154,0000,03,3,1000,201705,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,W12,
320263538,ZETA PHI BETA SORORITY INC,% REGINA SINGLETON,PO BOX 15071,LENEXA,KS,66285-5071,1474,07,9,1000,196001,2,00,036279040,5,01,202112,0,0,02,0,12,0,0,0,Z99,CHI DELTA ZETA
320267524,KIOWA COUNTY ECONOMIC DEVELOPMENT INC,% CITY OF GREENSBERG,320 S MAIN ST STE 200,GREENSBURG,KS,67054-1738,0000,06,3,3000,200903,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,S30,
320274984,NEW DIRECTION CHURCH,,1700 N 47TH ST,KANSAS CITY,KS,66102-1502,0000,03,3,1000,201203,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
320279349,VETERANS OF FOREIGN WAR AUXILIARY DEPT OF KSW,% CAROL DONCARLOS,1009 E 1ST,TONGANOXIE,KS,66086-0000,5564,19,9,1000,200908,2,00,000000000,5,01,202206,0,0,02,0,06,0,0,0,W30,LADIES AUXILIARY OF THE VFW 9271
320280719,SANESART OF FINNEY COUNTY KANSAS INC,% LANA CHRISTENSEN MBR,409 N 9TH ST,GARDEN CITY,KS,67846-5314,0000,03,3,2000,201706,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B60,SANE-SART
320291668,SAFE HAVEN COMMUNITY DEVELOPMENT CORPORATION,% FRANKLIN A HAWKINS,7718 EVERETT AVE,KANSAS CITY,KS,66112-2450,0000,03,3,1000,201206,1,15,000000000,1,01,202106,0,0,02,0,06,0,0,0,P20,
320297285,CMH FOUNDATION,% CURTIS HAWKINSON CEO,708 N 18TH ST,MARYSVILLE,KS,66508-1338,0000,03,3,1000,201302,1,21,000000000,1,01,202112,8,4,01,0,12,11429082,104988,104988,E11,
320297340,CHRIST INTERNATIONAL INC,% HARRY PATTERSON,1307 HICKORY ST,EUDORA,KS,66025-8931,0000,03,3,7000,201009,1,10,000000000,1,01,,1,2,06,0,12,,,,X20,
320303143,INNOVATIVE PHARMACEUTICALS INC,% RICK W FRIEDERICH CPA,15225 161ST ST,BONNER SPGS,KS,66012-7891,0000,03,3,1000,201112,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B11,
320303483,COWBOY COUNTRY CHURCH LOUISVILLE KS,% DONALD G BLANKA,19880 LINE RD,WAMEGO,KS,66547-9464,2054,03,9,7000,197001,1,10,001000000,5,01,,0,0,06,0,12,,,,,
320305068,FARMHOUSE FRATERNITY INC,% ELYSE GORDON,1845 FAIRMOUNT STREET BOX 44,WICHITA,KS,67260-9700,9225,03,9,1000,199209,1,15,040000000,5,01,202206,0,0,01,0,06,0,0,0,,WICHITA STATE UNIVERSITY
320312206,ANDREW OLSON FOUNDATION,% JACQUELINE OLSON,3501 W 147TH ST,LEAWOOD,KS,66224-3891,0000,03,3,1000,201206,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P99,
320320055,CONTINENTAL SOCIETIES INC,% TAMI R WASHINGTON,PO BOX 16533,WICHITA,KS,67216-0533,2583,03,9,1000,197403,1,16,602000000,5,01,,0,0,02,0,06,,,,,WICHITA CHAPTER
