EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
460794780,UNDONE REDONE INC,% TRAYLOR LOVVORN,3112 BLUE RIDGE DR 100,BIRMINGHAM,AL,35243-0000,0000,03,3,1200,201401,1,15,000000000,1,01,201912,3,4,01,0,12,60133,290129,253382,,
460799164,MT PILGRIM COMMUNITY OUTREACH CENTER INC,% FRANK KENNEDY SR,128 39TH ST E,TUSCALOOSA,AL,35405-3018,0000,03,3,1000,201210,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,
460813257,ALLIANCE COMMUNITY DEVELOPMENT CORPORATION,% HAROLYN OLIVER,719 4TH PL SW,ALABASTER,AL,35007-8878,0000,03,3,1235,201907,1,16,000000000,1,01,201912,0,0,02,0,12,0,0,0,P01,
460815463,FIRE MINISTRIES INC,% JASON ANGLIN,7250 CO HWY 13,HAMILTON,AL,35570-0000,0000,03,3,1700,201210,0,15,000000000,0,01,202112,0,0,02,0,12,0,0,0,,
460818266,FOUNDATION FOR FINANCIAL FREEDOM AND ENTREPRENEURSHIP INC,% STEWART H WELCH III,3940 MONTCLAIR RD STE 500,MOUNTAIN BRK,AL,35213-2422,0000,03,3,1000,201502,1,04,000000000,1,01,201912,4,4,00,1,12,393246,230322,,S43,
460830147,INSPIRE & ACHIEVE CORPORATION,% MIRANDA BOULDIN,2311 MARKET PL SW STE D,HUNTSVILLE,AL,35801-5260,0000,03,3,1000,201312,1,04,000000000,1,01,202112,1,2,00,1,12,7760,17000,,T30,
460835174,JMA FOUNDATION,% MARY ALICIA WHITE,3642 HAVEN VIEW CIR,VESTAVIA HLS,AL,35216-4822,0000,03,3,1000,201409,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,
460843052,ALABAMA TRAILS FOUNDATION INC,% CLAUDIA SMITH,2311 HIGHLAND AVENUE SOUTH STE 19,BIRMINGHAM,AL,35205-2972,0000,03,3,1200,201512,1,15,000000000,1,01,202112,4,4,01,0,12,189921,352874,352874,,
460844385,M H OUTREACH,% DR LUDIE L HUFFMAN,1303 CENTRAL AVE,TUSKEGEE,AL,36083-4905,3317,03,9,7000,000000,0,10,001000000,1,01,,0,0,06,0,06,,,,,MIKKI HIGH BULLY NO MORE PROJECT
460844867,LIFE IS HOPE,,1451 11TH AVE SOUTH SUITE B,JASPER,AL,35501-4577,0000,03,3,1000,201301,1,15,000000000,1,01,202112,3,3,01,0,12,28664,77195,77195,P20,
460845357,LIC KINGDOM MINISTRY CENTER INC,,921 W BEACH BLVD UNIT 703,GULF SHORES,AL,36542-6362,0000,03,3,1700,201603,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X20,
460853219,NEHEMIAH TEAMS,% CHRISTOPHER E TOWNSON,PO BOX 242,MENTONE,AL,35984-0242,0000,03,3,7000,201408,1,15,000000000,1,01,202012,5,4,01,0,12,528297,141857,141857,X99,
460854264,CENTRAL HIGH BAND BOOSTERS INC,% PATRICIA PATTERSON,PO BOX 123,ASHLAND,AL,36251-0123,0000,03,3,1000,201402,1,15,000000000,1,01,202112,3,4,01,0,12,43518,135674,122846,B112,
460858069,BARTON ACADEMY FOUNDATION,% JAIME W BETBEZE,PO BOX 571,MOBILE,AL,36601-0571,0000,03,3,2100,201311,1,15,000000000,1,01,202012,8,6,01,0,12,10202968,4047695,4047695,B11,
460862494,FAIRHOPE AREA SWIM TEAM,,PO BOX 842,FAIRHOPE,AL,36533-0842,0000,07,3,1000,201910,2,00,000000000,5,01,202112,2,3,01,0,12,15576,64543,64543,N67,
460869194,AFRICAN GIRL EQUITY INC,% HEATHER KILGORE,511 BEIRNE AVE NE,HUNTSVILLE,AL,35801-6308,0000,03,3,1000,201312,1,15,000000000,1,01,202112,1,1,02,0,12,1336,7348,7348,Q12,AGE
460881930,GRACE MISSIONS,% TREASURER,PO BOX 1201,PELHAM,AL,35124-5201,0000,03,3,1000,201307,1,15,000000000,1,01,202012,3,4,01,0,12,42006,105852,105852,Q30,
460892538,FRIENDS OF HALE COUNTY ANIMALS,% RENEE BARNETTE,PO BOX 312,GREENSBORO,AL,36744-0312,0000,03,3,1200,201403,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,D20,
460894349,4LEGS4JUSTICE ANIMAL ADVOCATE AND RESCUE,% LINDSAY GHEE,PO BOX 848,ANNISTON,AL,36202-0848,0000,03,3,4000,201504,2,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,4LEGS4JUSTICE
460906590,SOUTHERN SKIES LABRADOR RESCUE & ADOPTION INCORPORATED,% ELISABETH STEWART,PO BOX 8810,HUNTSVILLE,AL,35808-0810,0000,03,3,1000,201406,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,D99,
460921239,ELM FOUNDATION,,7501 MEMORIAL PKWY SW STE 115,HUNTSVILLE,AL,35802-2201,0000,03,3,1000,201302,1,03,000000000,1,01,202012,5,4,00,1,12,619596,267117,,T23,
460929621,CONCORD COMMUNITY ASSOCIATION INC,,PO BOX 812,DOLOMITE,AL,35061-0812,0000,03,3,1000,201609,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,M99,
460943048,NEW APOSTOLIC CHURCH OF MOBILE AL,% REV HOWARD C HOLCOMB,31164 WAKEFIELD DR,SPANISH FORT,AL,36527-8200,9346,03,9,7000,198508,1,10,001029000,5,01,,0,0,06,0,06,,,,,
460944009,RESTORE MINISTRIES OF BIRMINGHAM INC,% JENNIFER ERVIN,4908 CAHABA RIVER RD STE 200,VESTAVIA,AL,35243-3278,0000,03,3,7000,201312,1,15,000000000,1,01,202012,4,4,01,0,12,100526,385313,385313,P20,
460945730,FAIRHOPE TRIATHLON CLUB INC,% CHARLES R DIARD JR,150 S INGLESIDE STREET,FAIRHOPE,AL,36532-1803,0000,03,3,1000,201403,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,N60,
460946999,GODS HEART MINISTRIES INC,% PAUL E BECHTEL,PO BOX 634,TRUSSVILLE,AL,35173-0634,0000,03,3,1000,201211,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P20,
460952012,RADICAL HOPE MINISTRIES INC,% JOHN EMANUEL STREET,401 MOUNTAIN DR,BIRMINGHAM,AL,35206-1620,0000,03,3,7000,201704,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
460953821,SHEPERDS PLACE FOUNDATION,% SUSAN HAMILTON,155 S SECTION ST,FAIRHOPE,AL,36532-2211,0000,03,3,1000,201301,1,15,000000000,1,01,202112,4,3,02,0,12,198215,44203,44203,L12,EMPLOYEE LIABILITY MANAGEMENT INC
460967073,DELTA KAPPA EPSILION COUNCIL,% GREEK RESOURCE SERVICES INC,PO BOX 1880,TUSCALOOSA,AL,35403-1880,0599,07,9,1000,194301,2,00,561000000,5,01,201906,0,0,02,0,06,0,0,0,,PHI MU CHAPTER
460967344,WIREGRASS FUTBOL CLUB INC,% KENNETH LEBLANC,200 BROOKWOOD DR,ENTERPRISE,AL,36330-9410,0000,03,3,1000,201212,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,N64,
460972306,ROSELAND COMMUNITY INITIATIVES,% SPENCER GRAY,2600 E MEIGHAN BLVD,GADSDEN,AL,35903-1924,0000,03,3,1000,201403,1,15,000000000,1,01,202012,1,0,02,0,12,1,0,0,,
460975867,NATIONAL ASSOCIATION OF TEACHERS OF SINGING INC,% JEFF KENSMOE,900 ARKADELPHIA ROAD,BIRMINGHAM,AL,35254-0001,5594,03,9,1200,200912,1,16,000000000,5,01,202112,0,0,02,0,12,0,0,0,,ALABAMA CHAPTER OF NATS
460991089,ACADEMY CHILDRENS THEATRE,% KERRI HUMPHREY,4800 SPARKMAN DR NW,HUNTSVILLE,AL,35810-3968,0000,03,3,2000,201905,1,15,000000000,1,01,202105,0,0,02,0,05,0,0,0,B94,
460996484,MODERN WOODMEN OF AMERICA,% CELIA ANN MCCORD,21984 MAIN ST,RANBURNE,AL,36273-4123,1519,08,9,1000,196105,1,00,211902602,5,01,202112,0,0,02,0,12,0,0,0,,18154
461001189,WORD OF POWER CHRISTIAN CENTER INCORPORATED,% MICHAEL HENDKING SR,500 GENE READ RD,BIRMINGHAM,AL,35215-8262,0000,03,3,7000,201505,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
461007005,WISH 2 ENRICH INC,% ZACK WHITE,100 APPLEGATE CIR,PELHAM,AL,35124-2936,0000,03,3,2000,201407,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,B90,
461022058,YOUTH REACH GULF COAST INC,% RICHARD CRAWFORD,PO BOX 357,SUMMERDALE,AL,36580-0357,0000,03,3,1000,201401,1,15,000000000,1,01,202112,6,5,01,0,12,1655001,607661,607661,O50,
461022335,BUILDING BELIEVERS IN CHRIST,% JOSHUA BYRD,918 FLORENCE BLVD,FLORENCE,AL,35630-3731,0000,03,3,7120,201212,1,15,000000000,1,01,201912,4,4,01,0,12,233385,222941,222941,Q33,
461022388,DELTA PI LAMBDA CHAPTER EDUCATIONAL FOUNDATION ALPA PHI ALPHA FRATERN,% DARYL D THOMAS,419 BIRCH AVE,SELMA,AL,36701-6104,0000,03,3,1000,201410,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B19,
461035729,BEREAN FUNDAMENTAL CHURCH OF HUNTSVILLE ALABAMA,% BEREAN CHURCH,PO BOX 2723,HUNTSVILLE,AL,35804-2723,1538,03,9,7100,196201,1,10,325059602,5,01,,0,0,06,0,12,,,,,HUNTSVILLE BEREAN
461052296,UNIFIED RESOURCE CENTER OF CALHOUN COUNTY INC,% WILLIAM P NELSON,105 W 15TH ST,ANNISTON,AL,36201-3701,0000,03,3,1000,201401,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,S20,
461053899,LAKEVIEW CHILD DEVELOPMENT MINISTRY,,9225 ATLANTA HWY,MONTGOMERY,AL,36117-4202,0000,03,3,2700,202206,1,11,000000000,1,01,,0,0,13,0,12,,,,B21,
461056296,FRESH FOOD PUBLIC FOUNDATION,,344 FINLEY AVE W,BIRMINGHAM,AL,35204-1050,0000,03,3,2000,201302,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,K01,
461060401,PIT STOP SANCTUARY,% AMANDA MORTON,67 CASSIE RD,BREWTON,AL,36426-7094,0000,03,3,1240,201907,1,16,000000000,1,01,202110,0,0,02,0,10,0,0,0,D20,PIT STOP SANCTUARY
461061478,INTERNATIONAL ASSOCIATION OF MACHINISTS,% KELLY BAXTER,971 GEORGE WILLIAMS RD,FRUITDALE,AL,36539-5311,0264,05,9,3000,194012,2,00,263269279,5,01,202112,0,0,02,0,12,0,0,0,,LOCAL LODGE 114
461064964,INTERNATIONAL CONSULTING AID NETWORK,% HUGUES FIDELE BATSIELILIT,609 GRAVLEE LN,BIRMINGHAM,AL,35206-1732,0000,03,3,1000,201303,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,E70,
461065705,RESOURCES AND EDUCATION AFFECTING COMMUNITY HEALTH,% RITU CHADNRA MD,3700 S RAILROAD ST STE A,PHENIX CITY,AL,36867-2994,0000,03,3,1000,201405,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,W99,
461073081,GORDONS EQUIPPING MINISTRIES G E M S,,361 HOLMES RD,NEWTON,AL,36352-8105,0000,03,3,7100,201408,1,15,000000000,1,01,202012,2,4,01,0,12,23187,124206,124206,X20,
461088459,CONVERGE MINISTRIES INC,% TAYLOR MORTON,128 ROB LEE ST,MOUNDVILLE,AL,35474-4377,0000,03,3,2700,201310,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X20,
461095568,AUBURN TUSKEGEE CHRISTIAN CHURCH,,1009 FLOWERS AVE,AUBURN,AL,36830-6116,0000,03,3,2000,201306,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
461110132,FIVE POINT COMMUNITY DEVELOPMENT CENTER INC,% C/O HERBERT L BLACKMON,7333 COUNTY ROAD 33,ORRVILLE,AL,36767-2875,0000,03,3,1000,201712,1,15,000000000,1,01,202112,3,3,01,0,12,55730,86336,86336,P20,
461113396,HOLT IN ACTION,,PO BOX 71656,TUSCALOOSA,AL,35407-1656,0000,03,3,1200,201407,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,M20,
461113849,CHELSEA BASEBALL CLUB INC,% KEVIN D JONES,60 CHELSEA CORS PMB 145,CHELSEA,AL,35043-7401,0000,03,3,1000,201412,1,16,000000000,1,01,202112,1,3,02,0,12,1,33770,33770,N63,CHELSEA BASEBALL CLUB
461125553,IGNITEMOBILE INC,% KIM DOSS,6333 PICCADILLY SQUARE DR,MOBILE,AL,36609-5103,0000,03,3,1000,201211,1,16,000000000,1,01,202112,4,5,01,0,12,231880,573581,573581,T30,
461126933,ALABAMA LITERACY ALLIANCE INC,% PHIL HUTCHESON,PO BOX 131193,BIRMINGHAM,AL,35213-6193,0000,03,3,1200,201601,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,B80,
461127258,FACING FORWARD,% CONSTANCE FIEVET-CRAWFORD,541 TREYMOOR LAKE CIR,ALABASTER,AL,35007-3167,0000,03,3,1000,201408,1,15,000000000,1,01,202009,0,0,02,0,09,0,0,0,I70,
461131439,CCARC FOUNDATION INC,,PO BOX 100,JACKSON,AL,36545-0100,0000,03,3,1000,201407,1,15,000000000,1,01,202109,6,4,01,0,09,3661824,251016,246260,P20,
461131955,SETDPACE CHARITIES,% MAREIO LAWSON,PO BOX 352,SAINT ELMO,AL,36568-0352,0000,03,3,1000,201301,1,15,000000000,1,01,202112,1,0,02,0,12,229,0,0,E80,
461141253,GULF COAST SENIOR SERVICES INC,% GINA GERMANY,3263 DEMETROPOLIS RD,MOBILE,AL,36693-4638,0000,03,3,1000,201311,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P50,
461150347,DAVID LAMB MINISTRIES,% DAVID LAMB,28 PORTOBELLO RD,BIRMINGHAM,AL,35242-5299,0000,03,3,7000,201305,1,15,000000000,1,01,201712,0,0,00,0,12,0,0,0,X20,
461152686,ASSISTING INTERNATIONAL MISSIONS INC,% RODNEY PHILLIPS,18315 BULL SPRINGS RD,ROBERTSDALE,AL,36567-6134,0000,03,3,1000,201406,1,15,000000000,1,01,202012,3,4,01,0,12,57563,357525,357525,P12,
461159196,SOUTH BALDWIN CHRISTIAN ACADEMY,% JIMMY WEAVER,6900 HWY 59,GULF SHORES,AL,36542-2508,0000,03,3,2000,201408,1,11,000000000,1,01,202106,4,5,01,0,06,416593,977791,977791,B25,
461169641,DISABLED AMERICAN VETERANS AUXILIARY INC,% CLARICE SMITH,270 GLADYS,TALLADEGA,AL,35160-4757,2473,04,9,1000,197310,1,00,908921000,5,01,202106,0,0,02,0,06,0,0,0,,78 GEORGE WASHINGTON CARVER
461169998,FAYETTE AREA COMMUNITY DEVELOPMENT CORPORATION,% PAMELA ODOM,PO BOX 683,FAYETTE,AL,35555-0683,0000,03,3,1200,201311,1,15,000000000,1,01,202109,0,0,02,0,09,0,0,0,P20,
461176390,HAMMERDOWN MINISTRIES,% TRACY HATFIELD,PO BOX 241586,MONTGOMERY,AL,36124-1586,0000,03,3,7000,201301,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
461178447,MARINE CORPS LEAGUE,% ROBERT DUKE,25784 RAMBO LN,ELBERTA,AL,36530-5088,0955,04,9,3000,194607,1,00,908279265,5,01,202112,0,0,02,0,12,0,0,0,W30,1370 MCL CPL JOSEPH WHITEHEAD DETAC
461188084,DELIVERANCE CHURCH OF EAST GADSDEN,,606A ELMWOOD AVE,GADSDEN,AL,35903-0000,0000,03,3,7000,201404,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
461188708,WE LOVE BIRMINGHAM,,PO BOX 361,BIRMINGHAM,AL,35201-0361,0000,03,3,1000,201709,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P30,
461188972,FREDS KIDS,% DAVID MAINOR,76 BRANDY CT,DEATSVILLE,AL,36022-4062,0000,03,3,1000,201401,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,Q33,
461191505,ALABAMA FEDERATION OF WOMENS CLUBS,% MEGAN VANSANT,1020 SHERMAN ST SE,DECATUR,AL,35601-3150,5489,04,9,1000,200808,2,00,000000000,5,01,202105,0,0,02,0,05,0,0,0,S80,GFWC SERENITY JUNIORETTES
461201001,AUBURN AREA COMMUNITY THEATRE,,PO BOX 3434,AUBURN,AL,36831-3434,0000,03,3,1200,201407,1,16,000000000,1,01,202106,0,0,02,0,06,0,0,0,A65,
461202646,EPISCOPAL COMMUNITIES FOUNDATION,% TIM BLANTON,1112 26TH ST S,BIRMINGHAM,AL,35205-2461,0000,03,3,1000,201302,1,16,000000000,1,01,202109,5,4,01,0,09,582215,274237,267179,P12,
461207288,ETOWAH SHERIFFS CHARITIES,% NATALIE BARTON,827 FORREST AVE,GADSDEN,AL,35901-3610,0000,03,3,1000,201612,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,P12,
461210198,MOUNT SINAI BAPTIST,% LUCILLE WHITE,2021,JACKSONVILLE,AL,36265-0000,0000,03,3,7000,201303,1,10,000000000,1,01,202112,0,0,06,0,12,0,0,0,X21,
461212291,ISSUES TOPICS AND SOLUTIONS LLC,,1136 16TH AVE W,BIRMINGHAM,AL,35204-1317,0000,03,3,1200,202202,1,16,000000000,1,01,,0,0,02,0,12,,,,,BARBARA A FILES MBR
461220910,PROSPERITY CHURCH,% NAPOLEON COTTON,101 EASTRIDGE DR,DOTHAN,AL,36301-4857,0000,03,3,7000,201407,1,10,000000000,5,01,,0,0,06,0,12,,,,X20,
461222292,NORTH BALDWIN INFIRMARY AUXILIARY INC,% DOROTHY WHITE,1815 HAND AVE,BAY MINETTE,AL,36507-4110,0000,03,3,1000,201405,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,E11,
461229537,COMPASSION & HOPE FOOD BASKET,,PO BOX 12,BRENT,AL,35034-0012,0000,03,3,7000,201408,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
461230486,JOHN L FISHER COMMUNITY CENTER,,PO BOX 681,BREWTON,AL,36427-0681,0000,03,3,1200,201508,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,S99,
461237646,YOUNG ENTREPRENEURS ORGANIZATION,% GINGER MILAM,1919 OXMOOR RD,HOMEWOOD,AL,35209-3502,3705,03,9,1000,199204,1,16,000000000,1,01,202106,3,4,01,0,06,79124,145248,145248,B036,BIRMINGHAM CHAPTER
461245249,XTREME COMMUNITY EDUCATION SOCIETY,% CRAIG HIGGINBOTHAM,PO BOX 11157,BIRMINGHAM,AL,35202-1157,0000,07,3,1000,201302,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,N50,
461246041,WOMEN AND YOUTH SERVICES OF SELMA ALABAMA,% VERDELL LETT DAWSON,515 BELL RD,SELMA,AL,36701-6713,0000,03,3,1000,201401,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P11,
461270363,TODD MICHAEL PARSONS MEMORIAL FUND,% CHARLES T PRASONS JR,2400 FOREST LAKES LN,STERRETT,AL,35147-8172,0000,03,3,1000,201406,1,15,000000000,1,01,202109,0,0,02,0,09,0,0,0,Y99,
461280595,THEOPOLIS INSTITUTE,,844 CLUSTER SPRINGS RD,GARDENDALE,AL,35071-3641,0000,03,3,7200,201408,1,11,000000000,1,01,,0,0,13,0,06,,,,X99,
461282727,STRONG ARM COMMUNITY FOOD BANK,,1117 KILPATRICK ROAD,ALBERTVILLE,AL,35950-0000,0000,03,3,1000,201809,1,15,000000000,1,01,202012,2,4,01,0,12,20366,194733,194733,K31,
461284509,WILMER FIRE DISTRICT,% LARRY GODFREY,11343 HOWELLS FERRY RD,SEMMES,AL,36575-6615,0000,03,3,1000,201807,1,15,000000000,1,01,202112,4,4,01,0,12,430403,160383,160383,M24,
461288192,COMMUNITY TRANSFORMATION MINISTRIES,% PHOEBE PRESSON,PO BOX 640,TALLADEGA,AL,35161-0640,0000,03,3,1000,201401,1,15,000000000,5,01,202112,0,0,02,0,12,0,0,0,X20,
461299798,AL AND SHARYNE WALLACE FAMILY FOUNDATION,,141 HIGH HAMPTON DR,PELHAM,AL,35124-4810,0000,03,3,2000,201303,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,N20,
461305336,ALABAMA HOUSE DEMOCRATIC CAUCUS INC,% JON CRAIG FORD,PO BOX 131,MONTGOMERY,AL,36101-0131,0000,04,3,3000,201406,2,00,000000000,1,01,202012,3,4,01,0,12,25628,102137,102137,W20,
461305546,PTA ALABAMA CONGRESS,% DANA BRANUM,107 SANDERS RD SW,HUNTSVILLE,AL,35802-2062,1152,03,9,2000,195109,1,16,059035000,5,01,202206,0,0,02,0,06,0,0,0,,WHITESBURG SCHOOL PTA
461306782,EASTERN SHORE REPERTORY THEATRE,% ERIN LANGLEY,PO BOX 951,FAIRHOPE,AL,36533-0951,0000,03,3,2100,201407,1,16,000000000,1,01,202112,4,4,01,0,12,167310,436086,419986,A65,
461313411,PTA ALABAMA CONGRESS,% LAYNA PAYNE,5308 MASTIN LAKE RD NW,HUNTSVILLE,AL,35810-2956,1152,03,9,2000,195109,1,16,000000000,5,01,202206,0,0,02,0,06,0,0,0,,JAMES I DAWSON PTA
461321117,HTL MINISTRY,% LARRY LASANTO MOSS,15687 NEW ASIA RD,COALING,AL,35453-2622,0000,03,3,7000,201407,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,X99,
461341976,ROAD RUNNERS CLUB OF AMERICA,% DENNIS DAVIS,PO BOX 595,GADSDEN,AL,35902-0595,2702,03,9,1000,197603,2,15,300288000,5,01,202112,3,3,01,0,12,49038,60470,60470,,GADSDEN RUNNERS CLUB INC
461342995,IGNITE ALA FDT INC,% DONNA EDWARDS,1432 BREWSTER CIR,BIRMINGHAM,AL,35235-2806,0000,03,3,1000,201301,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,B90,
461345987,TALLACO K-9 UNIT INC,% FAYE INGRAM,1618 DENVER RD,DADEVILLE,AL,36853-3434,0000,03,3,1200,201312,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,M23,
461348841,DIXIE ABATE AWARENESS & EDUCATION,% AUTUMN K COOK,1125 BEAVER AVE,BIRMINGHAM,AL,35214-3829,0000,03,3,2000,201402,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,M42,DIXIE ABATE A & E
461349234,SIDNEY KRAUSS CHARITABLE TRUST,% EDWARD P MEYERSON,420 20TH ST N STE 1400,BIRMINGHAM,AL,35203-3221,0000,03,3,1000,201302,1,04,000000000,2,01,202012,1,5,00,1,12,1,677453,,T20,
461350608,CIRCLE OF LOVE,% DORIS PHILLIPS,15 SOUTHLAKE LN STE 200,HOOVER,AL,35244-3331,0000,03,3,1000,201804,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,I19,
461356950,MIZELLS CAMP COURAGE ADVENTURE PARK,% CYNTHIA J MIZELL,3965 LEROY STEVENS RD,MOBILE,AL,36619-4412,0000,03,3,1000,201408,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,P20,
461373783,BEST OF STUDENT SHOOTERS BOSS YOUTH LEAGUE FUND,% QUERLINE STSURIN-MOORE,233,SELMA,AL,36701-0000,0000,03,3,2000,201401,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,N62,
461377432,VITAL VISION RESOURCING,,PO BOX 367,STEELE,AL,35987-0367,0000,03,3,7000,201407,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X02,
461385440,FRIENDSHIP CIRCLE OF ALABAMA INC,% JOSEPH POSNER,3040 OVERTON RD,MOUNTAIN BRK,AL,35223-2738,0000,03,3,1000,201408,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,O50,
461395428,MUSTANG MUSEUM OF AMERICA,% CARE OF ROBERT E POWELL,PO BOX 294,ODENVILLE,AL,35120-0294,0000,03,3,2000,201402,1,16,000000000,1,01,202012,5,4,01,0,12,641614,199908,191871,A51,
461396451,APICS BIRMINGHAM CHAPTER,% SHERRY TILLEY,6560 LYNN AVE,LEEDS,AL,35094-2347,0000,06,3,2000,201407,2,00,000000000,1,01,202206,0,0,02,0,06,0,0,0,J99,
461400309,ALABAMA WATER POLLUTION CONTROL ASSOCIATION,% AWPCA,180176,MOBILE,AL,36618-0000,0000,03,3,1000,201512,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,T30,AWPCA
461414242,INTERSTATE CHARACTER COUNCIL INC,% RICHARD H AMBERG JR,3444 THOMAS AVE,MONTGOMERY,AL,36111-1430,0000,03,3,2000,201302,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B60,
461419216,MCSWEENEY FOUNDATION CORPORATION,,7769 GADSDEN HWY,TRUSSVILLE,AL,35173-2641,0000,03,3,1200,201407,1,15,000000000,1,01,202012,4,4,01,0,12,292121,101280,101280,P20,
461419365,CORNERSTONE UNITED APPEAL FUND INC,% HANNAH B LANSDON,PO BOX 642,MADISON,AL,35758-0642,0000,03,3,1000,201308,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,T30,
461419445,ABLAZE YOUTH FOUNDATION INC,% HANNAH B LANSDON,PO BOX 642,MADISON,AL,35758-0642,0000,03,3,1270,201308,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X20,
461419663,GOSPEL OF SALVATION BIBLE STUDY,,8006 OLD MADISON HEIGHTS STE 20M,HUNTSVILLE,AL,35758-0000,4296,03,9,7000,200405,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,GOSPEL OF SALVATION
461423500,CBC UNITED APPEAL FUND,% JT MURRAY,3000 SUN VALLEY DR,MOBILE,AL,36618-4104,0000,03,3,1000,202002,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P11,
461425558,KINGDOM FIBER ARTISTS INC,% MICHELLE LAVERTY,1107 JULIA ST NW,HUNTSVILLE,AL,35816-3721,0000,03,3,1000,201312,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,Q33,
461450910,SOCIETY OF ST VINCENT DE PAUL - ST PATRICK CONFERENCE,,301 SHAMROCK TRL,ADAMSVILLE,AL,35005-2527,0000,03,3,1700,201808,1,15,000000000,5,01,202109,0,0,02,0,09,0,0,0,P20,
461458436,TURKEYS FROM HEAVEN INC,% HARRY HALL,100 ADRIS PL,DOTHAN,AL,36303-1997,0000,03,3,1000,201512,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,K30,
461458806,DIRT ROAD MISSIONS,% GARY HARTLINE,1288 KIRK RD,RAINSVILLE,AL,35986-6029,0000,03,3,7000,201407,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X21,
461459171,FRANKLIN VOLUNTEER FIRE RESCUE DEPARTMENT INC,% LARRY MANNING,1670 AL HIGHWAY 49,TUSKEGEE,AL,36083-3450,0000,03,3,1000,201404,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,M24,
461471241,LAS VEGAS FAMILY RELIEF INC,% CARLYE M DAVIS,507 BIRCH ST,MILLBROOK,AL,36054-2743,0000,03,3,1000,201408,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P99,
461478971,SALMON WORLD MINISTRIES FOUNDATION,,1525 LAKE SITE DR,BIRMINGHAM,AL,35235-2713,0000,03,3,1000,201309,1,04,000000000,1,01,202012,6,5,00,1,12,2153934,592522,,T20,
