EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
300580795,KYLE METHENY MEMORIAL TRUST INC,% SHANDA R MCNEW C/O PRO PT,421 MORGANTOWN ST,KINGWOOD,WV,26537-1095,0000,03,3,1200,201001,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B82,
300600735,TOUCH MINISTRIES INC,% GWEN CARROL,502 STEALEY ST,MIDDLEBOURNE,WV,26149-9636,0000,03,3,7100,201007,1,15,000000000,1,01,202112,3,3,01,0,12,70740,70839,70839,X20,
300603828,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% LEAH KIDNER,PO BOX 1880,ROMNEY,WV,26757-3080,5989,03,9,2000,201404,1,15,000000000,5,01,202006,0,0,02,0,06,0,0,0,O52,HAMPSHIRE COUNTY CENTRAL CEOS CLUB
300603829,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% LEAH KIDNER,PO BOX 1880,ROMNEY,WV,26757-3080,5989,03,9,2000,201404,1,15,000000000,5,01,202106,0,0,02,0,06,0,0,0,O52,CENTRAL DUNMORE CEOS CLUB
300603830,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% LEAH KIDNER,PO BOX 1880,ROMNEY,WV,26757-3080,5989,03,9,2000,201404,1,15,000000000,5,01,202106,0,0,02,0,06,0,0,0,O52,EBENEZER CEOS CLUB CEOS CLUB
300603832,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% JAN OTT,PO BOX 1880,ROMNEY,WV,26757-3080,5989,03,9,2000,201404,1,15,000000000,5,01,202106,0,0,02,0,06,0,0,0,O52,PIN OAK CEOS CLUB
300603833,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% RUTH MARTIN,PO BOX 1880,ROMNEY,WV,26757-3080,5989,03,9,2000,201404,1,15,000000000,5,01,202106,0,0,02,0,06,0,0,0,O52,PLEASANT DALE CEOS CLUB
300603834,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% MINNIE HIESHMAN,PO BOX 1880,ROMNEY,WV,26757-3080,5989,03,9,2000,201404,1,15,000000000,5,01,202106,0,0,02,0,06,0,0,0,O52,RIO CEOS CLUB
300616218,RYAN SNUFFER MINISTRIES,% RYAN P SNUFFER,PO BOX 460,BECKLEY,WV,25802-0460,0000,03,3,1000,201010,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,P60,
300624088,H HART BENNETT FOUNDATION INC,% ERIC J LEWIS,205 W LIBERTY ST,CHARLES TOWN,WV,25414-1519,0000,03,3,1200,201104,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,O52,
300637587,TRINITY CHRISTIAN SCHOOL NON-PROFIT CORPORATION,,200 TRINITY WAY,MORGANTOWN,WV,26505-6384,0000,03,3,2000,201201,1,11,000000000,1,01,202206,7,7,01,0,06,5278482,6835365,6823068,B20,
300643410,MOZART VOLUNTEER & IMPROVEMENT ASSOCIATION,% RICHARD A HARROLD,25 S FRAZIER AVE,WHEELING,WV,26003-4532,0000,03,3,1000,202007,1,15,000000000,1,01,202206,4,4,01,0,06,479307,107164,107164,M24,MOZART VOLUNTEER FIRE DEPARTMENT
300652541,A MORE EXCELLENT WAY MINISTRIES WORLDWIDE INC,% ROBERT HALEY,504 VIRGINIA ST W,CHARLESTON,WV,25302-2026,0000,03,3,1000,201106,1,10,000000000,1,01,,0,0,06,0,12,,,,X200,
300655044,GREENBRIER RESIDENCE FOR OUTREACH TO THE WORLD INC,% MEIKE SCHLEIFF,PO BOX 561,LEWISBURG,WV,24901-0561,0000,03,3,1200,201104,1,15,000000000,1,01,202006,0,0,02,0,06,0,0,0,Q20,
300657227,VALLEY FALLS STATE PARK FOUNDATION INC,% VALLEY FALLS STATE PARK,720 VALLEY FALLS RD,FAIRMONT,WV,26554-6073,0000,03,3,1000,201303,1,15,000000000,1,01,202306,0,0,02,0,06,0,0,0,N11,
300696815,CONFIDENCE IN CHRIST CHURCH,% CICC,446 HIDDEN VALLEY RD,MORGANTOWN,WV,26501-7723,0000,03,3,7000,201607,1,10,000000000,5,01,,0,0,06,0,12,,,,X20,CCC
300707999,CROSS LANES LIBRARY BOARD INC,% KANAWHA COUNTY PUBLIC LIBRARY,5449 BIG TYLER RD,CROSS LANES,WV,25313-1133,0000,03,3,1000,201210,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,B11,
300726290,LITTLE LEAGUE BASEBALL INC,% DEREK MCINTYRE,PO BOX 194,SHINNSTON,WV,26431-0194,3158,03,9,1000,196701,1,15,321059000,1,01,202308,0,0,02,0,08,0,0,0,,3480520 SHINNSTON LL
300735565,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% JONATHAN L TAYLOR,114 N GROVE ST,PETERSBURG,WV,26847-1620,5989,03,9,2000,201404,1,15,000000000,5,01,202306,0,0,02,0,06,0,0,0,O52,NORTH FORK GO-GETTERS 4-H CLUB
300736548,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% AMANDA JOHNSON,32 RANDOLPH AVE STE 102,ELKINS,WV,26241-4139,5989,03,9,2000,201404,1,15,000000000,5,01,202206,0,0,02,0,06,0,0,0,O52,MEADOW GROVE 4-H CLUB
300737830,LEWISBURG LITERARY GROUP INC,% JOSH BALDWIN,905 WASHINGTON ST W STE D,LEWISBURG,WV,24901-1484,0000,03,3,1000,201305,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,A70,
300754152,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% BRENDA PRUETT,1500 W MAIN ST,PRINCETON,WV,24740-2627,5989,03,9,2000,201404,1,15,000000000,5,01,202206,0,0,02,0,06,0,0,0,O52,PIKEVIEW MIDDLE SCHOOL PEEPS
300756244,STILL WATERS MINISTRIES OF WEST VIRGINIA INC,% STILLWATERS MINISTRIES,217 ACREE LN,ELKVIEW,WV,25071-7926,0000,03,3,7000,201407,1,10,000000000,1,01,,0,0,06,0,11,,,,Z99,STILL WATERS
300757595,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% GINA TAYLOR WVU EXTENSION AGENT,157 COUNTY FARM RD,COTTAGEVILLE,WV,25239-7031,5989,03,9,2000,201404,1,15,000000000,5,01,202306,0,0,02,0,06,0,0,0,O52,MILL CREEK MANIACS 4-H CLUB
300764954,MEADOWPOINT II HOME OWNERS ASSOCIATION,% DON HART,616 SERENE DR,GRAFTON,WV,26354-5809,0000,04,3,3000,201407,2,00,000000000,5,01,202212,0,0,02,0,12,0,0,0,L50,
300803604,HANDS THAT HELP MINISTRIES INC,% MARIA LUCIA BEAVER,PO BOX 111,FRAZIERS BTM,WV,25082-0111,0000,03,3,1000,201502,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X20,
300818758,SPEAKEASY SINGLES,,PO BOX 20565,CHARLESTON,WV,25362-1565,0000,03,3,1200,201507,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,B60,
300835433,GRAYHOUND YOUTH SPORTS,% NATHANIEL SMITH,PO BOX 655,NORTHFORK,WV,24868-0655,0000,03,3,1200,201607,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,N99,
300840327,ANSTED HOME TOWN FESTIVAL INC,,PO BOX 344,ANSTED,WV,25812-0344,0000,03,3,1000,201503,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,A90,
300841048,SCOTT HIGH SCHOOL BAND BOOSTERS CORP,% LEE SMELL,118 JONES ST,MADISON,WV,25130-1320,0000,03,3,1000,202308,1,16,000000000,1,01,201906,0,0,02,0,07,0,0,0,A6C,SCOTT HIGH BAND BOOSTERS
300845382,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% DEBBY HADLEY,PO BOX 269,SAINT MARYS,WV,26170-0269,5989,03,9,2000,201404,1,15,000000000,5,01,202206,0,0,02,0,06,0,0,0,O52,PLEASANTS COUNTY CEOS COUNCIL
300847402,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% ROBIN HAYNES,PO BOX 586,LEWISBURG,WV,24901-0586,5989,03,9,2000,201404,1,15,000000000,5,01,202206,0,0,02,0,06,0,0,0,O52,MOUNTAIN MOVERS
300861126,RIVERSIDE ACRES PROPERTY OWNERS ASS,,PO BOX 1841,SHEPHERDSTOWN,WV,25443-1841,0000,03,3,1000,201809,1,16,000000000,1,01,202211,0,0,02,0,11,0,0,0,L50,
300875227,VIETNAM VETERANS OF AMERICA,,PO BOX 27,GREENVILLE,WV,24945-0027,3202,19,9,1000,198411,1,00,907000000,5,01,202302,0,0,02,0,02,0,0,0,,1108 VVA CHAPTER
300882211,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% PATRICIA HARRIS,27572 EAST LYNN RD,WAYNE,WV,25570-9406,5989,03,9,2000,201404,1,15,000000000,5,01,202206,0,0,02,0,06,0,0,0,O52,CEOS QUILT & FIBER CLUB
300882583,WV RETURNED PEACE CORPS VOLUNTEER GROUP,% JULIE TRITZ,699 FILMORE ST,HARPERS FERRY,WV,25425-6605,0000,03,3,1000,201512,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,P20,
300923682,RACE 2 ROAM INC,,895 RIDGE RD,SHENDOAH JCT,WV,25442-4522,0000,03,3,1200,202203,1,16,000000000,1,01,202012,1,3,02,0,06,2739,60398,60398,D20,
300932283,WIDOWS MITE FOOD PANTRY,% DONNA PATERINO,16 W 4TH AVE,WILLIAMSON,WV,25661-3545,0000,03,3,1000,201606,1,15,000000000,1,01,202212,1,1,02,0,12,1,3744,3744,K31,
300936977,BARBOUR COUNTY COMMUNITY FOUNDATION INC,% ROGER BOLTON PRESIDENT,PO BOX 284,BELINGTON,WV,26250-0284,0000,03,3,1000,201606,1,15,000000000,1,01,202112,6,4,01,0,12,3628070,428878,273918,T31,
300940936,COUGAR FIELDS FOUNDATION,,18 CALIFORNIA AVE,CHARLESTON,WV,25311-2201,0000,03,3,1000,201610,1,16,000000000,5,01,202112,0,0,02,0,12,0,0,0,N12,
300949273,STATE OF WEST VIRGINIA,% GINA TAYLOR,157 COUNTY FARM RD,COTTAGEVILLE,WV,25239-7031,5989,03,9,2000,201404,1,15,000000000,5,01,202306,0,0,02,0,06,0,0,0,,JACKSON COUNTY JUSTICE LEAGUE 4-H C
300951172,STATE OF WEST VIRGINIA,% GINA TAYLOR,157 COUNTY FARM RD,COTTAGEVILLE,WV,25239-7031,5989,03,9,2000,201404,1,15,000000000,5,01,202306,0,0,02,0,06,0,0,0,,EVANS CLOVER RUSH 4-H CLUB
300971664,GREEN HILL CEMETERY ASSOCIATION,% LOIS A TITCHNELL,9271 ELK CREEK ROAD,PHILIPPI,WV,26416-0000,0000,03,3,1000,201905,1,16,000000000,5,01,202212,0,0,02,0,12,0,0,0,C50,
301008149,ALCHEMY THEATRE TROUPE INC,% MICHAEL B NAOLEE,729 9TH AVENUE 83,HUNTINGTON,WV,25701-2718,0000,03,3,1300,201807,1,16,000000000,1,01,202206,3,3,01,0,06,35709,80530,80530,A65,MICHAEL B NAGLEE
301049368,HINTON YOUTH LEAGUE BASKETBALL INC,% CHAD MEADOR,PO BOX 272,NIMITZ,WV,25978-0272,0000,03,3,1200,201908,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,N63,
301071203,NATIONAL GRANGE OF THE PATRONS HUSBANDRY,% PAUL HILDEBRAND,PO BOX 4014,PARKERSBURG,WV,26104-4014,6066,05,9,1000,201409,2,00,000000000,5,01,202212,0,0,02,0,12,0,0,0,K28,525 WINDING GRANGE
301076472,MOUNTAINEER YOUTH FOOTBALL,% TERRA EDWARDS,137 GOLD RUSH DR,PHILIPPI,WV,26416-7652,0000,03,3,1000,201808,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N65,
301085205,UNITED PROFESSIONAL HORESMENS ASSOC CHAPTER 12,,608 VIRGINIA ST E,CHARLESTON,WV,25301-2139,0000,05,3,1000,201902,2,00,000000000,1,01,202212,4,4,01,0,12,106716,239745,19051,K99,
301127532,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% MICHAEL WITHROW,400 W STEPHEN ST STE 302,MARTINSBURG,WV,25401-3838,5989,03,9,2000,201404,1,15,000000000,5,01,202206,0,0,02,0,06,0,0,0,,FOUR FINGERS POULTRY 4 H CLUB
301200403,WEST VIRGINIA CONGRESS OF PARENTS AND TEACHERS INC,% TREASURER,804 MAIN ST,MEADOW BRIDGE,WV,25976-9503,5140,03,9,1000,199011,1,16,035000000,5,01,202208,0,0,02,0,08,0,0,0,B942,MEADOW BRIDGE ELEM WILDCAT PTA
301251997,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% SARAH REXROAD,307 MAIN ST STE 301,SUTTON,WV,26601-1314,5989,03,9,2000,201404,1,15,000000000,5,01,202206,0,0,02,0,06,0,0,0,,SERVIA SUPER STARS 4 H CLUB
301263231,JEFFERSON PARK SWIM TEAM,,171 POMMEL LN,CHARLES TOWN,WV,25414-3315,0000,03,3,1000,202108,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N67,
301282550,STATE OF WEST VIRGINIA,% CASSANDRA KEPLINGER,114 N GROVE ST,PETERSBURG,WV,26847-1620,5989,03,9,2000,201404,1,15,000000000,5,01,202306,0,0,02,0,06,0,0,0,,COUNTRY CLOVERS 4-H CLUB
301290485,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% CRYSTAL ROTHGEB,PO BOX 1880,ROMNEY,WV,26757-3080,5989,03,9,2000,201404,1,15,000000000,5,01,,0,0,01,0,06,,,,O52,HAMPSHIRE HOOF BEATS HORSE CLUB
301293265,STATE OF WEST VIRGINIA UNIVERSITY BEULAH HILL BUSY BEES 4-H CLUB,% SANDRA BUMGARNER,PO BOX 700,ELIZABETH,WV,26143-0700,5989,03,9,2000,201404,1,15,000000000,5,01,202206,0,0,02,0,06,0,0,0,,
301303156,HELPING HAND FOUNDATION,,PO BOX 1193,MOUNDSVILLE,WV,26041-3193,0000,03,3,1000,202206,1,04,000000000,1,01,,0,0,00,1,06,,,,T20,
301327389,WAVERLY ACTIVITY CENTER,% PAUL E UMSTOT II,422 VIRGINIA ST,WAVERLY,WV,26184-8133,0000,03,3,1200,202212,1,16,000000000,1,01,,0,0,02,0,12,,,,P20,
306061768,THE DRIEHORST FAMILY FOUNDATION,% MARK C FERRELL CEO SECURITY NATIO,1300 CHAPLINE STREET,WHEELING,WV,26003-3348,0000,03,3,1000,200309,1,04,000000000,1,01,202212,6,5,00,1,12,2584632,638331,,T22,
306157610,CUNNINGHAM CEMETERY TR,,667 PLEASANT HILL RD,MORGANTOWN,WV,26508-4171,0000,03,3,1000,201409,1,04,000000000,2,01,202112,3,1,00,1,12,31089,139,,Y50,BARKER SUE TTEE
310267156,FCI BECKLEY EMPLOYEES CLUB,% VICKEY BLANKENSHIP,PO BOX 1280,BEAVER,WV,25813-1280,0000,04,3,2000,200011,2,00,000000000,5,01,202112,0,0,02,0,12,0,0,0,J40,
310743993,UNITED STEELWORKERS,% WILLIAM SMITH JR,130 FULTON DR,PT PLEASANT,WV,25550-9273,0260,05,9,3000,196910,2,00,279000000,5,01,202212,0,0,02,0,12,0,0,0,,00859L LOCAL
310878996,TRINITY FELLOWSHIP CHURCH,,PO BOX 1878,FAIRMONT,WV,26555-1878,0000,03,3,7000,197606,1,10,001000000,5,01,,0,0,06,0,12,,,,,
310885039,WARWOOD CHURCH OF CHRIST,,119 N 21ST WARWOOD,WHEELING,WV,26003-0000,0000,03,3,7000,197605,1,10,001000000,2,01,,0,0,06,0,12,,,,,
310886182,AMERICAN LEGION AUXILIARY,% MARY ROSE YOHO,1251 DOOLIN RUN RD,N MARTINSVLLE,WV,26155-7808,0964,19,9,1000,194610,1,00,319907000,5,01,202207,0,0,02,0,07,0,0,0,,28 MARNE
310886183,PRICETOWN VOLUNTEER FIRE DEPT,% DANA MOODY,1667 US HIGHWAY 33 W,WESTON,WV,26452-7334,0000,03,3,1600,201703,1,15,000000000,1,01,202212,4,4,01,0,12,468431,382064,124556,M20,
310886496,MOUNTAINEER FLINTLOCK RIFLES INC,% PATRICK F HANNA,3951 39TH ST E,NITRO,WV,25143-1317,0000,07,3,1000,197607,2,00,288000000,1,01,202212,0,0,02,0,12,0,0,0,,
310886497,KNAWLS CREEK MEMORIA HOMECOMING ASSOCIATION,% LINDA SCHMIDT,732 OLD ROUTE 33,WESTON,WV,26452-7709,0000,13,3,2000,198302,1,00,900000000,5,01,202306,0,0,02,0,06,0,0,0,,
310886510,CLINTONVILLE AUXILLARY VOLUNTEER FIRE DEPARTMENT INC,,18918 MIDLAND TRL W,CRAWLEY,WV,24931-9761,0000,04,3,3000,197608,1,00,407000000,1,01,202112,4,4,01,0,12,459090,137477,137477,,
310887052,HARLEY B REGER REHABILITATION FOUNDATION INC,,PO BOX 1716,CLARKSBURG,WV,26302-1716,0000,03,3,1000,201110,1,04,040041602,1,01,202112,3,1,00,1,12,61457,1584,,B82,
310887132,WIRT COUNTY EMERGENCY SQUAD INC,,PO BOX 448,ELIZABETH,WV,26143-0448,0000,03,3,1000,197704,1,16,158000000,1,01,202112,4,4,01,0,12,358083,309796,309796,,
310887133,CAMC FOUNDATION INC,,PO BOX 1547,CHARLESTON,WV,25326-1547,0000,03,3,1000,197609,1,17,602000000,1,01,202112,9,9,01,0,12,339677325,102253650,26763390,E110,
310887158,WESLEYAN FAITH HOLINESS CHURCH,,PO BOX 4441,CHARLESTON,WV,25364-4441,0000,03,3,1270,197610,1,10,001000000,5,01,,0,0,06,0,12,,,,,
310887539,MORGANTOWN REVIVAL CENTER,,1704 TYRONE RD,MORGANTOWN,WV,26508-5902,0000,03,3,7000,197611,1,10,001002000,5,01,,0,0,13,0,12,,,,,
310888524,HURRICANE BIBLE CHURCH,,PO BOX 151,HURRICANE,WV,25526-0151,0000,03,3,7000,197710,1,10,001000000,5,01,,0,0,06,0,06,,,,,
310889372,RICHWOOD VOLUNTEER FIRE DEPARTMENT INC,,10 WHITE AVE,RICHWOOD,WV,26261-1338,0000,03,3,1000,197608,1,15,407158000,1,01,202212,4,4,01,0,12,190909,127830,127830,,
310889436,PRINCETON WEST VIRGINIA HIGH SCHOOL CLASS OF 1926 SCHOLARSHIP TRUST,% PRINCETON BANK & TRUST CO TRUSTEE,PO BOX 950,BLUEFIELD,WV,24701-0950,0000,03,3,1200,197607,1,04,040000000,2,01,202212,3,2,00,1,12,60847,18015,,,
310889458,TUG RIVER HEALTH ASSOCIATION INC,,PO BOX 507,GARY,WV,24836-0507,0000,03,3,1200,197606,1,12,154155158,1,01,202201,8,7,01,0,01,16253589,8715812,8715812,E32,FRANCES MILLS
310889730,BLUESTONE HEALTH ASSOCIATION INC,% LINDA HUTCHENS,3997 BECKLEY RD,PRINCETON,WV,24740-7660,0000,03,3,1000,197611,1,12,150154000,1,01,202205,8,8,01,0,05,18723042,16200810,16200810,E39Z,
310890658,WEST VIRGINIA AFFILIATE COUNCIL OF INTERNATIONAL PROGRAMS FOR YOUTH L,% MARIA LISA DUNN,1078 AUTUMN AVEUE,MORGANTOWN,WV,26508-0000,0000,03,3,1000,197705,1,15,044124000,1,01,202212,0,0,02,0,12,0,0,0,,
310890697,CHARLES TOWN CHAPTER 1028 WOMEN OF THE MOOSE,% MARTHA DIGNAZIO,PO BOX 631,CHARLES TOWN,WV,25414-0631,0000,08,3,1000,201610,1,00,032042000,1,01,202304,0,0,02,0,04,0,0,0,,
310891112,MARION REGIONAL DEVELOPMENT CORPORATION,,110 ADAMS ST,FAIRMONT,WV,26554-2824,0000,04,3,3000,197608,2,00,403000000,1,01,202306,6,3,01,0,06,1455247,83257,83257,,
310891129,FRATERNAL ORDER OF EAGLES,% LELA COFFMAN,41 JONES HOLW,ELKINS,WV,26241-5010,0102,08,9,1000,199108,2,00,260000000,5,01,202105,0,0,02,0,05,0,0,0,,WEST VIRGINIA STATE AUXILIARY
310891445,MONROE COUNTY COUNCIL ON AGING INCORPORATED,,PO BOX 149,LINDSIDE,WV,24951-0149,0000,03,3,1000,197609,1,15,575000000,1,01,202209,6,5,01,0,09,4100193,994583,994583,P81Z,
310891846,BECKLEY CHAPTER 822 WOMEN OF THE MOOSE,,PO BOX 854,BECKLEY,WV,25802-0854,0002,08,9,1000,193508,1,00,032042000,5,01,202303,0,0,02,0,03,0,0,0,,822
310891994,HUNTINGTON YMCA FOUNDATION INC,,935 10TH AVE,HUNTINGTON,WV,25701-3314,0000,03,3,1000,197002,1,17,000000000,1,01,202212,6,4,01,0,12,1668183,442831,70384,,
310892951,GALLIPOLIS FERRY WATER ASSOCIATION INC,,PO BOX 98,GALIPOLIS FRY,WV,25515-0098,0000,12,3,2000,198709,0,00,250000000,1,01,202212,4,4,01,0,12,486349,181162,181162,,
310893242,ISKCON NEW VRINDABAN INC,,3759 MCCREARYS RIDGE RD,MOUNDSVILLE,WV,26041-1697,0000,03,3,7000,197704,1,10,001006029,5,01,,0,0,06,0,12,,,,,
310893662,ETA PHI BETA SORORITY INC,% MARY WILLENE H MOORE,PO BOX 641,WILLIAMSON,WV,25661-0641,5013,06,9,2000,197802,2,00,036041031,5,01,202308,0,0,02,0,08,0,0,0,,ALPHA KAPPA CHAPTER
310894437,GAS AND OIL ASSOCIATION OF WV INC,,300 SUMMERS ST STE 820,CHARLESTON,WV,25301-1632,0000,06,3,2000,197704,2,00,200000000,5,01,202206,6,6,01,0,06,1601841,3272340,2830697,,
310894639,MONROE EARLY CHILDHOOD ASSOCIATION INC,,60 SHANKLIN AVE,UNION,WV,24983-8418,0000,03,3,2000,197703,1,16,574124000,1,01,202112,4,5,01,0,12,268813,620610,620610,,
310897174,COMPREHENSIVE WOMENS SERVICE COUNCIL INC,,150 CAMPBELL ST,GLEN WHITE,WV,25849-0000,0000,03,3,1000,197612,1,15,569431994,1,01,202206,5,6,01,0,06,907114,1316061,1291894,P43Z,WOMENS RESOURCE CENTER
310902151,AUXILIARY OF THE WEST VIRGINIA HOSPITAL ASSOCIATION INC,,210 RIVERCREST DR,MORGANTOWN,WV,26508-9000,0000,03,3,1200,197903,1,16,151603000,1,01,202212,0,0,02,0,12,0,0,0,,
310902172,VETERANS OF FOREIGN WARS DEPARTMENT OF WEST VIRGINIA,% JACKSON L GADD,PO BOX 289,ALDERSON,WV,24910-0289,2248,19,9,3000,197202,1,00,907000000,5,01,202306,0,0,02,0,06,0,0,0,,6723 TRI-COUNTY MEMORIAL POST
310904538,BUFFALO CREEK VOLUNTEER FIRE DEPARTMENT INC,,PO BOX 9,AMHERSTDALE,WV,25607-0009,0000,03,3,1000,201209,1,15,407408429,1,01,202212,4,4,01,0,12,313965,156823,156823,M24,
310904551,TRINITY LUTHERAN CHURCH,,1643 PITZERS CHAPEL RD,MARTINSBURG,WV,25403-6119,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,
310906172,AMERICAN STERNWHEEL ASSOCIATION INC,,PO BOX 8,DUNBAR,WV,25064-0008,0000,03,3,1200,197709,1,16,119064000,1,01,202212,0,0,02,0,12,0,0,0,,
310906737,DEBORAH TEMPLE 125,% DARA MITCHELL,1819 JACOB ST,WHEELING,WV,26003-3711,0000,10,3,1000,201611,1,00,000000000,5,01,202212,0,0,02,0,12,0,0,0,Y40,125 DEBORAH TEMPLE
310907702,UNITED STEELWORKERS,% JESSICA HUFF,PO BOX 528,UNION,WV,24983-0528,0260,05,9,3000,194012,2,00,263059269,5,01,202212,3,5,01,0,12,88848,608069,608069,,01449 LOCAL
310907790,ST PAUL UNITED METHODIST CHURCH BUILDING FUND,,PO BOX 44,PINE GROVE,WV,26419-0044,2573,03,9,7100,197410,1,10,001002000,5,01,,0,0,06,0,12,,,,,
310907830,INTERNATIONAL PENTECOSTAL CHURCH OF CHRIST,,87 OLD TAYLOR LN,HARPERS FERRY,WV,25425-5170,5007,03,9,7000,197705,1,10,001000000,1,01,,0,0,06,0,12,,,,,BOLIVAR IPCC
310908698,COMMUNITY FOUNDATION FOR THE OHIO VALLEY INC,,1226 CHAPLINE ST,WHEELING,WV,26003-3317,0000,03,3,1000,197609,1,16,600602000,1,01,202206,9,8,01,0,06,66188864,38053055,11022501,T30,
310912522,ARTS AND HUMANITIES ALLIANCE OF JEFFERSON COUNTY INC,,PO BOX 2051,SHEPHERDSTOWN,WV,25443-2051,0000,03,3,1200,197511,1,15,090602000,1,01,202206,0,0,02,0,06,0,0,0,,
310913639,STATE OF WEST VIRGINIA WEST VIRGINIA UNIVERSITY,% TINA BAKER,525 VIAND ST,PT PLEASANT,WV,25550-1125,5989,03,9,2000,201404,1,15,000000000,5,01,202206,0,0,02,0,06,0,0,0,O52,MASON COUNTY 4-H LEADERS ASSOC
310914083,VETERANS OF FOREIGN WARS DEPARTMENT OF WEST VIRGINIA,% CHUCK GAYLOR,2301 E DUPONT AVE,BELLE,WV,25015-1306,2248,19,9,3000,197202,1,00,907000000,5,01,202212,0,0,02,0,12,0,0,0,,5269 POST
310914504,MARIETTA BEAGLE CLUB INCORPORATED,% BLAINE HENDERSHOT,PO BOX 179,WAVERLY,WV,26184-0179,0000,07,3,1000,197801,2,00,284000000,1,01,202212,0,0,02,0,12,0,0,0,,
310919163,CAMP TYGART DIOCESE OF WHEELING- CHARLESTON,,RR 1 BOX 9D,HUTTONSVILLE,WV,26273-9737,0928,03,9,1700,194603,1,10,150120000,5,01,,2,3,06,0,06,,,,N20Z,
310919238,ALPHA TAU OMEGA FRATERNITY,,1429 5TH AVE,HUNTINGTON,WV,25701-2414,0287,07,9,1000,194101,2,00,036000000,5,01,202106,0,0,02,0,06,0,0,0,,THETA OMICRON CHAPTER MARSHALL
310919730,RALEIGH COUNTY MEDICAL SOCIETY INC,,110 SUNSET DR STE C,BECKLEY,WV,25801-2800,0000,06,3,2000,197802,2,00,205000000,1,01,202112,3,3,02,0,12,44753,42602,42602,,
310920150,LABOURERS WITH CHRIST,,155 BETHEL WOODS DR,WAVERLY,WV,26184-3328,0000,03,3,7000,197711,1,10,001000000,5,01,,0,0,06,0,12,,,,,
310920156,OPEN DOOR FELLOWSHIP CHURCH,,1020 HENRY ST,PRINCETON,WV,24740-2523,0000,03,3,1700,197711,1,10,001006000,5,01,,0,0,06,0,12,,,,,
310922412,DISABLED AMERICAN VETERANS,% HARVEY GALFORD,PO BOX 104,MARLINTON,WV,24954-0104,0557,04,9,3000,194206,1,00,264927160,5,01,202012,0,0,02,0,12,0,0,0,,35 POCAHONTAS COUNTY
310923686,ROBERTS RIDGE VOLUNTEER FIRE DEPARTMENT INC,,23 KANSAS RIDGE LN,MOUNDSVILLE,WV,26041-2373,0000,04,3,1000,201408,1,00,407000000,1,01,202206,4,4,01,0,06,301462,199446,143966,M24,
310925750,JACKSON COUNTY AMATEUR RADIO CLUB INC,% JEFFREY T SCOTT,4002 9TH AVE,PARKERSBURG,WV,26101-6514,0000,07,3,1000,197803,2,00,281000000,1,01,202212,0,0,02,0,12,0,0,0,,
310926893,LEWISBURG VOLUNTEER FIRE COMPANY,,PO BOX 151,LEWISBURG,WV,24901-0151,0000,04,3,3000,197804,1,00,407000000,1,01,202112,5,4,01,0,12,660149,191512,191512,,
