EIN,NAME,ICO,STREET,CITY,STATE,ZIP,GROUP,SUBSECTION,AFFILIATION,CLASSIFICATION,RULING,DEDUCTIBILITY,FOUNDATION,ACTIVITY,ORGANIZATION,STATUS,TAX_PERIOD,ASSET_CD,INCOME_CD,FILING_REQ_CD,PF_FILING_REQ_CD,ACCT_PD,ASSET_AMT,INCOME_AMT,REVENUE_AMT,NTEE_CD,SORT_NAME
264076195,ALASKA ASSOCIATION OF COLLABORATIVE PROFESSIONALS,% WILLIAM J SCHMID,738 H ST STE 200,ANCHORAGE,AK,99501-3401,0000,06,3,1000,201208,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,S41,
264080500,ST FRANCES ANIMAL RESCUE,,PO BOX 832,WRANGELL,AK,99929-0832,0000,03,3,4000,200911,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,D20,
264089724,UNALASKA DIVERS ASSOCIATION,% NA,PO BOX 241,UNALASKA,AK,99685-0241,0000,03,3,2100,201002,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,B99,
264095584,FAIRBANKS CHILDRENS MUSEUM,% BRENDA RILEY,302 CUSHMAN STREET STE 101,FAIRBANKS,AK,99701-4630,0000,03,3,1000,201107,1,15,000000000,1,01,202112,4,4,01,0,12,445709,487771,480431,A50,
264107953,MAT-SU MATMEN WRESTLING ASSOCIATION,,PO BOX 2002,PALMER,AK,99645-2002,0000,03,3,1000,201504,1,16,000000000,5,01,202212,0,0,02,0,12,0,0,0,N60,
264121513,NATIONAL AIR TRAFFIC CONTROLLERS ASSOCIATION,% NATCA FS-1,470 N WILLOW ST,KENAI,AK,99611-7707,3254,05,9,3000,199002,2,00,263000000,1,01,202212,0,0,02,0,12,0,0,0,,NATCA FS1
264211699,ALASKA BRANCH OF THE INTERNATIONAL DYSLEXIA ASSOCIATION,% JENNIFER HALL JONES PRESIDENT,12580 OLD SEWARD HWY,ANCHORAGE,AK,99515-3506,0000,03,3,1000,201003,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,G80,
264247945,INDIGENOUS PEOPLES COUNCIL FOR MARINE MAMMALS,% CAROL TORSEN,800 E DIMOND BLVD STE 3-615,ANCHORAGE,AK,99515-2045,0000,03,3,1000,201504,1,15,000000000,5,01,202209,3,4,01,0,09,32431,198275,198275,C30,
264270037,ALASKA AGRICULTURE IN THE CLASSROOM INC,% JONI SCHARFENBERG,590 UNIVERSITY AVE STE 2,FAIRBANKS,AK,99709-3662,0000,03,3,1200,200904,1,15,000000000,1,01,202110,0,0,02,0,10,0,0,0,B82,
264334597,NORTHERN LIGHTS ACADEMY INC,% JANICE TRUMBULL,2028 SUN VALLEY DR,FAIRBANKS,AK,99709-7400,0000,03,3,2100,200908,1,11,000000000,1,01,202006,0,0,02,0,06,0,0,0,B20,
264350361,SET FREE ALASKA,% PHILIP LICHT,PO BOX 876741,WASILLA,AK,99687-6741,0000,03,3,1000,200907,1,15,000000000,1,01,202112,8,7,01,0,12,10288128,8587673,8571877,F220,
264380206,ALASKA POLICY FORUM,% DAVID BOYLE,7926 OLD SEWARD HWY STE A6,ANCHORAGE,AK,99518-3261,0000,03,3,2000,200909,1,15,000000000,1,01,202112,4,4,01,0,12,359181,341984,341984,B60,
264424671,ALASKA DREAM CENTER,% ROB HYSLIP,9117 E NEW HOPE STREET,PALMER,AK,99645-0000,0000,03,3,1000,201408,1,15,000000000,1,01,202112,6,5,01,0,12,1949767,835041,830531,P20,
264430027,ALASKA PEONY GROWERS ASSOCIATION INC,% GARY WELLS,PO BOX 211282,ANCHORAGE,AK,99521-1282,0000,06,3,2000,201102,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,S41,
264456441,SOUTHEAST ALASKA SAILING,% SEAN BOILY,PO BOX 240166,DOUGLAS,AK,99824-0166,0000,07,3,1000,201312,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,N50,
264504872,DELTA RHO BOULE FOUNDATION INC,,PO BOX 241981,ANCHORAGE,AK,99524-1981,0000,03,3,1000,201806,1,04,000000000,1,01,202112,3,1,00,1,12,25027,9773,,T50,
264553918,PRIESTLEY FAMILY FOUNDATION,% JOAN PRIESTLEY,3705 ARCTIC BLVD,ANCHORAGE,AK,99503-5774,0000,03,3,1200,201112,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,T20,
264581881,SOUTHEAST HERRING CONSERVATION ALLIANCE,% STEVE REIFENSTUHL,PO BOX 61,SITKA,AK,99835-0061,0000,06,3,2000,200912,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,S41,
264629930,SITKA LOCAL FOODS NETWORK,% LINDA WILSON,408 MARINE ST APT D,SITKA,AK,99835-7362,0000,03,3,1000,201108,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,K20,SLFN
264668183,KENAI PENINSULA ORCHESTRA INC,% JOAN EVANS,355 W PIONEER AVE STE 200,HOMER,AK,99603-7597,0000,03,3,1000,200912,1,15,000000000,1,01,202112,3,1,02,0,12,36036,2218,2218,A6C,
264760836,SOUND FISHERIES INC,% GERALD MCCUNE,PO BOX 939,CORDOVA,AK,99574-0939,0000,03,3,2100,200911,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,D33,
264807384,CENTRAL PENINSULA GARDEN CLUB,,PO BOX 767,KENAI,AK,99611-0767,0000,03,3,2000,201305,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,C50,
264809965,OFF THE CHAIN BICYCLE EDUCATION CORPORATION,% MATT JEMIN,1406 W 33RD AVE STE D,ANCHORAGE,AK,99503-3783,0000,03,3,1200,201102,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,M42,
264817344,ALASKA ASSOCIATION OF PROFESSIONAL LANDMEN,% JUDITH STANEK,PO BOX 243473,ANCHORAGE,AK,99524-3473,0000,06,3,1000,201005,2,00,000000000,1,01,202106,0,0,02,0,06,0,0,0,S41,
264828495,KIPNERMIUT INC,% CARL DOCK,PO BOX 36,KIPNUK,AK,99614-0036,0000,03,3,1000,201305,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P20,
264828586,DELTANA COMMUNITY SERVICES PARTNERSHIP INC,% D C S P INC,PO BOX 1071,DELTA JCT,AK,99737-1071,0000,03,3,1000,201001,1,15,000000000,1,01,202106,6,3,01,0,06,1710020,62753,-30995,F20,
270008161,VINE ALASKA INC,% YVONNE MAYO,PO BOX 10878,FAIRBANKS,AK,99710-0878,0000,03,3,7210,200209,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,X20,YVONNE MAYO
270008838,COLONY MIDDLE SCHOOL BOOSTER CLUB INC,% MR TOBIAS LAMBERT,9250 E BOGARD RD,PALMER,AK,99645-9190,0000,03,3,1000,201302,1,16,000000000,1,01,202204,0,0,02,0,04,0,0,0,B11,
270073422,VALDEZ FISH DERBIES INC,,PO BOX 1053,VALDEZ,AK,99686-1053,0000,06,3,3000,200412,2,00,000000000,1,01,202112,4,4,01,0,12,118721,192909,88532,S30,
270074778,RURAL ALASKA FUEL SERVICES INC,% DELBERT CONRAD,1111 E DOWLING RD STE 201,ANCHORAGE,AK,99518-1432,0000,04,3,1000,200408,2,00,000000000,1,01,202112,5,4,01,0,12,528111,337267,337267,Y44,
270117254,SOVEREIGN GRACE CHAPEL,,PO BOX 3484,SOLDOTNA,AK,99669-3484,0000,03,3,7000,200507,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
270122534,IRISH CLUB OF ALASKA,% SEAN MCGRANE,2401 TELEQUANA DR,ANCHORAGE,AK,99517-1026,0000,03,3,1000,201407,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A99,
270153140,GEOCACHEALASKA INC,% WES SKINNER,200 W 34TH AVE PMB 314,ANCHORAGE,AK,99503-3969,0000,03,3,1000,201005,1,16,000000000,1,01,202212,0,0,02,0,12,0,0,0,N99,
270198880,ST LUCYS SENIOR LIVING,,PO BOX 916,HAINES,AK,99827-0916,0000,03,3,1000,200907,1,15,000000000,1,01,202112,5,3,01,0,12,912565,88667,88667,L22,
270251570,HAL HOPKINS WW II MEMORIAL INC,% JOHN P SAUVE,5929 CAMDEN CIR,ANCHORAGE,AK,99504-3815,0000,03,3,2000,201105,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A80,
270252994,PRE PROYECTO REMEDIOS EDUCATIVOS NON-PROFIT CORP,% ESPEN A HAUGEN,200 W 34TH AVE NO 380,ANCHORAGE,AK,99503-3969,0000,03,3,1000,201002,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,Q32,
270258373,FRIENDS OF BRSP,% GARY PETERS,PO BOX 670650,CHUGIAK,AK,99567-0650,0000,03,3,1200,201409,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,N61,
270260346,ALASKA E-HEALTH NETWORK INC,% REBECCA MADISON,3201 C STREET,ANCHORAGE,AK,99503-3961,0000,03,3,1000,200910,1,15,000000000,1,01,202106,6,6,01,0,06,4111168,1591216,1591216,W050,
270310886,FIRST HMONG BAPTIST CHURCH,,PO BOX 242303,ANCHORAGE,AK,99524-2303,1610,03,9,7000,196312,1,10,001002000,5,01,,0,0,06,0,12,,,,,
270324305,TAYLOR WHITE FOUNDATION FOR ADVANCING OUR COMMUNITY INC,,PO BOX 35411,JUNEAU,AK,99803-5411,0000,03,3,1000,201406,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,O50,
270331941,KADIJAH FAMILY FUNDS,% KISHA SMAW,4308 BIRCH RUN DR,ANCHORAGE,AK,99507-3754,0000,03,3,1000,201104,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P60,
270377382,ALEXANDRIA HOUSE,% JOHN HONAN,PO BOX 920071,DUTCH HARBOR,AK,99692-0071,0000,03,3,1000,201002,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,P60,
270378479,ALASKA CREW TRAINING INC,% ROBERT CROCKETT,PO BOX 110163,ANCHORAGE,AK,99511-0163,0000,03,3,1000,201005,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,J22,
270393233,SUBZERO MOTORSPORTS,% JAMES BENARD,PO BOX 672548,CHUGIAK,AK,99567-2548,0000,07,3,1000,201005,2,00,000000000,5,01,202012,0,0,02,0,12,0,0,0,N50,
270472718,BLACK BEAR JUDO,,731 DEERMOUNT ST,KETCHIKAN,AK,99901-6613,0000,03,3,2000,200910,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,N60,
270494228,FAIRBANKS WOMENS HOCKEY ASSOCIATION,% CANDY MATTINGLY,160 OLD STEESE HWY,FAIRBANKS,AK,99701-3122,0000,03,3,1200,201509,1,16,000000000,1,01,202205,3,3,02,0,05,63400,49900,49900,N60,
270502341,KENAI PENINSULA FAIR ASSOCIATION,,16200 STERLING HWY,NINILCHIK,AK,99639-0000,0000,03,3,2100,201007,1,16,000000000,1,01,202112,5,4,01,0,12,629269,120234,115342,B99,
270502649,COOK INLET NATIVE HEAD START,% OLESYA ZALATA,6901 EAST TUDOR ROAD,ANCHORAGE,AK,99507-1254,0000,03,3,1200,200909,1,15,000000000,1,01,202112,8,7,01,0,12,12985374,6853541,6716000,B90,
270518406,KNOM RADIO MISSION INC,% LYNETTE SCHMIDT,PO BOX 190649,ANCHORAGE,AK,99519-0649,0000,03,3,1000,201002,1,15,000000000,1,01,202206,6,6,01,0,06,3448450,1482530,1482530,X84,
270568976,ACTION MINISTRIES INC,% DAVID BROWNE,PO BOX 210981,ANCHORAGE,AK,99521-0981,0000,03,3,7000,201903,1,10,000000000,1,01,202112,0,0,06,0,12,0,0,0,X20,
270594449,ALASKA SUSTAINABLE FISHERIES TRUST INC,,PO BOX 2106,SITKA,AK,99835-2106,0000,03,3,1200,201209,1,15,000000000,1,01,202112,6,4,01,0,12,2686232,438137,438137,C30,
270655644,ANCHOR MISSIONARY BAPTIST CHURCH,% SHERRY WRIGHT,PO BOX 142335,ANCHORAGE,AK,99514-2335,0000,03,3,7000,201207,1,10,000000000,1,01,,0,0,06,0,12,,,,X21,
270671847,TYONEK TRIBAL CONSERVATION DISTRICT,% ELIZA GUAJARDO,1689 C STREET,ANCHORAGE,AK,99501-5126,0000,03,3,2000,201208,1,15,000000000,1,01,202112,4,6,01,0,12,431854,1572192,1572192,C30,
270682347,JOY LUTHERAN CHURCH,% OFFICE MANAGER,10111 E EAGLE RIVER LOOP RD,EAGLE RIVER,AK,99577-7229,9386,03,9,7000,198704,1,10,000000000,1,01,,0,0,06,0,12,,,,,
270692480,CHINOOK FOUNDATION,,PO BOX 340,GUSTAVUS,AK,99826-0340,0000,03,3,1000,201205,1,04,000000000,2,01,202112,3,1,00,1,12,46490,261,,T22,
270767161,MAT-SU VALLEY CITY COUNCIL OF BETA SIGMA PHI INC,% JUDY HUNTER,PO BOX 3491,PALMER,AK,99645-3491,0000,07,3,1000,201305,2,00,000000000,1,01,202205,0,0,02,0,05,0,0,0,P20,
270781322,ALASKAS UNIQUE RIDERS OVERCOMING RISK & ADVERSITY,% DEBBIE ERICKSON,PO BOX 874944,WASILLA,AK,99687-4944,0000,03,3,1200,201507,1,16,000000000,1,01,202112,2,3,01,0,12,14813,89942,78373,E99,AURORA EQUINE THERAPY
270815082,EARTHTABS,% DAN STRICKLAND,5992 N NODDING AVE,PALMER,AK,99645-7517,0000,03,3,1000,201204,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,O50,
270856057,BIRCHTREE PARENTS GUILD,% GREG STUCKEY,PO BOX 2969,PALMER,AK,99645-2969,0000,03,3,1200,201007,1,15,000000000,1,01,202206,3,4,01,0,06,61137,142260,104249,B112,
270897521,KETCHIKAN WELLNESS COALITION,% LISA SCARBOROUGH,602 DOCK STREET,KETCHIKAN,AK,99901-6574,0000,03,3,1000,201004,1,15,000000000,1,01,202112,4,5,01,0,12,138460,576042,573362,P80,
270897796,KEA EDUCATIONAL FOUNDATION INC,% DAN MENTH,PO BOX 787,KODIAK,AK,99615-0787,0000,03,3,2000,201006,1,15,000000000,1,01,202112,5,3,01,0,12,893486,62659,62659,B82,
270904212,NATIONAL ASSOCIATION OF TEACHERS OF SINGING INC,% DAVID DUNLAP,2120 PAXSON DR 2,ANCHORAGE,AK,99504-3410,5594,03,9,1200,200912,1,16,000000000,5,01,202112,0,0,02,0,12,0,0,0,B03,ALASKA CHAPTER OF NATS
270939532,MAT-SU DART ASSOCIATION,% E IRENE GOODWIN,730 E SULATNA BAY,WASILLA,AK,99654-3956,0000,07,3,1000,201002,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,N50,
270980810,FRIENDS OF THE JUNEAU-DOUGLAS CITY MUSEUM,% JANE LINDSEY,PO BOX 22450,JUNEAU,AK,99802-2450,0000,03,3,2000,201005,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A115,
271021741,EDUCATING 4 LEADERSHIP,% MARK STANDLEY,9309 GLACIER HWY STE B200,JUNEAU,AK,99801-9300,0000,03,3,1200,201702,1,16,000000000,1,01,202206,4,6,01,0,06,281965,1241458,1241458,B90,
271028211,BEREKA CHURCH INCORPORATED,% BEREKA CHURCH INCORPORATED,PO BOX 230864,ANCHORAGE,AK,99523-0864,0000,03,3,7000,201709,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
271066255,RIVER IN THE DESERT COMMUNITY CHURCH,,PO BOX 231792,ANCHORAGE,AK,99523-1792,1610,03,9,7000,196312,1,10,001002000,5,01,,0,0,06,0,12,,,,,
271075761,COPPER CENTER COMMUNITY ASSOCIATION,% KATHRYN GEARHART,PO BOX 336,COPPER CENTER,AK,99573-0336,0000,03,3,1000,201403,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,P99,
271083641,LITTLE FLOWER MINISTRIES,% JILL WOSTER,PO BOX 81476,FAIRBANKS,AK,99708-1476,0000,03,3,7000,201404,1,15,000000000,1,01,202212,4,3,01,0,12,129442,55683,55683,X99,
271090625,DILLINGHAM BIBLE FELLOWSHIP,% LOU ANN NUNN,PO BOX 1042,DILLINGHAM,AK,99576-1042,1610,03,9,7000,196312,1,10,001002000,5,01,,0,0,06,0,12,,,,,
271152336,NINILCHIK WATER AND SEWER ASSOCIATION,% STEPHEN VANEK,PO BOX 39103,NINILCHIK,AK,99639-0103,0000,12,3,1000,201306,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,C32,
271175917,LADY WOLVERINES HOOPS INC,% BRIAN KEENE,7800 TALISMAN RD,ANCHORAGE,AK,99516-3326,0000,03,3,2000,201003,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,B112,
271176045,FALCONS FULL COURT CLUB INC,% KEVIN RITCHIE,3184 PIONEER AVE,JUNEAU,AK,99801-1962,0000,03,3,1000,201201,1,16,000000000,1,01,202012,0,0,02,0,12,0,0,0,N11,FALCONS BASKETBALL
271218146,FRONTIER FUN FLYERS,% FRONTIER FUN FLYERS,PO BOX 672165,CHUGIAK,AK,99567-2165,0000,07,3,1000,201005,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,N50,
271297959,JOHN TRIGG ESTER LIBRARY,% SUSAN OSBORNE,PO BOX 468,ESTER,AK,99725-0468,0000,03,3,1200,201107,1,15,000000000,1,01,202209,4,2,02,0,09,407595,13759,13759,B70,
271304438,PILLOWSFORKIDSFOUNDATION,% VALERIE P KOIVUNEN,5510 E HEMLOCK DR,WASILLA,AK,99654-4218,0000,03,3,1000,201102,1,15,000000000,1,01,202206,0,0,02,0,06,0,0,0,P20,
271306868,SLED DOG SANCTUARY,% MIRIAM COOPER,PO BOX 483,TALKEETNA,AK,99676-0483,0000,03,3,1000,201108,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,D20,
271342271,PENTECOSTAL CHURCH OF GOD IM 120RPAK,,8497 THUNDER MOUNTAIN RD,JUNEAU,AK,99801-9164,5779,03,9,7000,201009,1,10,000000000,1,01,,0,0,06,0,12,,,,X20,
271342836,ARTCHANGE INC,% ELLEN FRANKENSTEIN,PO BOX 6224,SITKA,AK,99835-6224,0000,03,3,2000,201004,1,15,000000000,1,01,202206,3,3,02,0,06,49811,29973,29973,B60,
271350674,YAKUTAT HISTORY FOUNDATION INC,,PO BOX 389,YAKUTAT,AK,99689-0389,0000,03,3,1000,201208,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,A51,ALASKA WARBIRD MUSEUM
271353614,ZACHARY AND ELIZABETH M FISHER HOUSE OF ALASKA INC,,200 W 34TH AVE PMB 29,ANCHORAGE,AK,99503-3969,0000,03,3,1000,201004,1,15,000000000,1,01,202112,4,3,01,0,12,267689,54691,54691,L40,
271369899,PLENTY FOR ALL INC,% JANE TRAINOR,1384 GRENAC RD,FAIRBANKS,AK,99709-6805,0000,03,3,1000,201708,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,L12,
271380100,PARAGON GLOBAL,% CRAIG PEARCY,PO BOX 879384,WASILLA,AK,99687-9384,0000,03,3,7000,201408,1,15,000000000,1,01,202112,2,3,01,0,12,16204,93160,93160,X21,
271426013,KILIMANJARO CHILDRENS FUND,,PO BOX 1126,HAINES,AK,99827-1126,0000,03,3,1000,201012,1,15,000000000,1,01,202212,2,3,01,0,12,18830,99935,99935,P11,
271470503,BETHEL LUTHERAN CHURCH,% ANNE KOMULAINEN,PO BOX 265,BETHEL,AK,99559-0265,9386,03,9,7000,198804,1,10,001000000,1,01,,0,0,06,0,12,,,,,TABLE OF GRACE
271478661,ALASKA PTA,% JENNIFER WAGAMAN,4975 DECATHLON AVE,FAIRBANKS,AK,99709-4514,4136,03,9,1000,199102,1,16,035000000,5,01,202206,0,0,02,0,06,0,0,0,,WATERSHED SCHOOL PTSA
271487351,GOLDEN VALLEY ELECTRIC FOUNDATION INC,% RON WOLF,PO BOX 71249,FAIRBANKS,AK,99707-1249,0000,03,3,1000,201002,1,15,000000000,1,01,201912,3,4,01,0,12,50644,131571,131571,P20,
271514565,IKIDAROD INC,,PO BOX 1114,WILLOW,AK,99688-1114,0000,03,3,1000,201704,1,15,000000000,1,01,202104,0,0,02,0,04,0,0,0,P30,
271531718,MATSU SKI AND SNOWBOARD CLUB,% BRUCE D JOHNSON,PO BOX 870982,WASILLA,AK,99687-0982,0000,03,3,2100,201012,1,16,000000000,1,01,202204,3,4,02,0,04,51765,141796,141796,N68,
271535885,HARDING LAKE ASSOCIATION INC,% JEFFRY J COOK,1899 RJ LOOP,FAIRBANKS,AK,99709-4145,0000,02,3,1000,201002,2,00,000000000,1,01,202112,0,0,02,0,12,0,0,0,S20,
271570362,KENAI RIVER FOUNDATION,% KRISTINE A SCHMIDT,PO BOX 3944,SOLDOTNA,AK,99669-3944,0000,03,3,2100,201003,1,15,000000000,1,01,202112,2,2,02,0,12,12834,20989,20989,N61,
271588632,PEACE MINISTRY,% PEACE KIM,510 L ST APT 806,ANCHORAGE,AK,99501-1960,0000,03,3,7000,201005,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,X20,
271623893,FREEDOM FROM CHAINS INC,% ALEX ROSPUTKO,9004 W PARKVIEW TERRACE LOOP,EAGLE RIVER,AK,99577-8541,0000,03,3,1000,201008,1,15,000000000,1,01,201912,1,1,02,0,12,1907,1445,1445,X99,
271710606,GUSTAVUS COMMUNITY CENTER,% KATHY LOCHMAN,1295 GUSTAVUS ROAD,GUSTAVUS,AK,99826-0000,0000,03,3,1000,201408,1,15,000000000,1,01,202112,4,3,01,0,12,391398,94784,89564,P20,
271713242,FIREWEED400 INC,% PETER A LEKISCH,11321 POLAR DR,ANCHORAGE,AK,99516-1357,0000,03,3,2000,201006,1,15,000000000,1,01,202112,1,2,02,0,12,1,17512,17512,N70,
271731172,LIFE PATHWAY,% RAYMOND JOHNSON,PO BOX 521284,BIG LAKE,AK,99652-1284,0000,03,3,1700,201806,1,15,000000000,1,01,202210,4,4,01,0,10,455938,438822,343630,X20,
271779531,BEACON HILL,% CHARITY CARMODY,2807 ARCTIC BLVD,ANCHORAGE,AK,99503-3809,0000,03,3,1000,201007,1,15,000000000,1,01,202112,5,6,01,0,12,617954,1091783,1091783,L40,
271804262,ADVOCATES FOR DOG AND PUPPY WELLNESS,% NA,8151 N PALMER FISHHOOK RD,PALMER,AK,99645-8027,0000,03,3,4000,201009,1,15,000000000,1,01,201912,0,0,02,0,12,0,0,0,D20,
271819146,UNITED HUMAN SERVICES OF SE ALASKA INC,% JOAN HERBAGE OKEEFE,3225 HOSPITAL DR UNIT 300,JUNEAU,AK,99801-7863,0000,03,3,1000,201004,1,15,000000000,1,01,202112,6,6,01,0,12,2753802,2034617,2034617,S20,
271924566,POINT MACKENZIE COMMUNITY COUNCIL,,20810 W POINT MACKENZIE RD,WASILLA,AK,99623-0000,0000,03,3,1000,201603,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,S21,
271925525,VALLEY SKI-SNOWBOARD PROGRAM INC,% KIRSTEN KOIVUNEN,PO BOX 874336,WASILLA,AK,99687-4336,0000,03,3,1000,201107,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,N68,
271974392,AVSTEM INCORPORATED,,PO BOX 323,MCGRATH,AK,99627-0323,0000,03,3,1000,201404,1,15,000000000,1,01,202212,3,3,01,0,12,94538,50641,50641,B90,
271985407,FBI ANCHORAGE CITIZENS ACADEMY ALUMNI ASSOCIATION,,PO BOX 671706,CHUGIAK,AK,99567-1706,0000,03,3,1000,201506,1,16,000000000,1,01,202112,0,0,02,0,12,0,0,0,S80,
272069131,SIDE OUT BOOSTER CLUB,% SHERYLL COX,PO BOX 33894,JUNEAU,AK,99803-3894,0000,03,3,1000,201103,1,16,000000000,1,01,202206,0,0,02,0,06,0,0,0,B94,
272077660,ALASKA BEARFEST INC,% SYLVIA ETTEFAGH,PO BOX 934,WRANGELL,AK,99929-0934,0000,03,3,1000,201104,1,15,000000000,1,01,202212,0,0,02,0,12,0,0,0,D30,ALASKA BEARFEST
272108747,INSTITUTE FOR SEABIRD RESEARCH & CO,% SCOTT A HATCH,12850 MOUNTAIN PL,ANCHORAGE,AK,99516-3185,0000,03,3,1000,201102,1,15,000000000,1,01,202112,3,3,01,0,12,62106,88955,88955,D32,
272153029,PEDIATRIC ASSOCIATION OF NATUROPATHIC PHYSICIANS,% SOUTHWEST COLLEGE OF NATUROPATHIC,PO BOX 20665,JUNEAU,AK,99802-0665,0000,06,3,2000,201110,2,00,000000000,1,01,202212,0,0,02,0,12,0,0,0,S41,
272223653,AMERICAN LEGION AUXILIARY,% MICHELE GIDDINGS,129 1ST AVE,FAIRBANKS,AK,99701-4802,0964,19,9,1000,194610,2,00,000000000,5,01,202112,0,0,02,0,12,0,0,0,,0011 DORMAN H BAKER
272247740,ARCTIC SLOPE COMMUNITY FOUNDATION,% SHARON THOMPSON,3900 C ST 5TH FLOOR,ANCHORAGE,AK,99503-5938,0000,03,3,1000,201012,1,15,000000000,1,01,202112,8,7,01,0,12,12635878,9459785,4961869,T30,
272265973,CLEAR CREEK CAT RESCUE,% JUDY PRICE,PO BOX 231208,ANCHORAGE,AK,99523-1208,0000,03,3,1000,201007,1,15,000000000,1,01,202112,4,4,01,0,12,146555,146442,146442,D20,
272296254,LOWER YUKON ESPA,% CRYSTAL FANCYBOY,PO BOX 5105,PILOT STATION,AK,99650-0105,0000,05,3,3000,201406,2,00,000000000,5,01,202207,0,0,02,0,07,0,0,0,S01,
272315974,HOWL INC,% LIBBY BUSHELL,PO BOX 3514,HOMER,AK,99603-3514,0000,03,3,1000,201102,1,15,000000000,1,01,202112,1,2,02,0,12,3798,19140,19140,O50,
272337466,LIVEWIRE LIONS FOUNDATION,% SPENARD LION CLUB,PO BOX 93055,ANCHORAGE,AK,99509-3055,0000,03,3,1000,201102,1,15,000000000,1,01,202106,4,2,02,0,06,137539,20938,20938,S82,
272367824,SUTTON COMMUNITY COUNCIL,% JAMES TAPLEY,PO BOX 344,SUTTON,AK,99674-0344,0000,04,3,1000,201112,2,00,000000000,1,01,202209,0,0,02,0,09,0,0,0,S21,
272369923,CG JUNG SOCIETY OF NORTHERN ALASKA,,PO BOX 83515,FAIRBANKS,AK,99708-3515,0000,03,3,2000,201709,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,V03,
272376947,RAINBOW BAHAI GROUP,,PO BOX 875006,WASILLA,AK,99687-5006,1787,03,9,7000,196604,1,10,029000000,5,01,,0,0,06,0,12,,,,,
272390910,EARTH FRIENDLY FOUNDATION,% DIANE HUGHES,PO BOX 9,HOMER,AK,99603-0009,0000,03,3,1000,201204,1,15,000000000,1,01,202112,0,0,02,0,12,0,0,0,K20,
272455170,THIS WAY,% JERI MUSETTH,PO BOX 20754,JUNEAU,AK,99802-0754,0000,03,3,7000,201102,1,15,000000000,1,01,202112,3,3,02,0,12,26108,26108,26108,X99,
272460995,49 WRITERS INC,,PO BOX 140014,ANCHORAGE,AK,99514-0014,0000,03,3,1000,201106,1,15,000000000,1,01,202212,3,3,01,0,12,35883,58816,58816,B03,
272461398,MIDNIGHT SUN CHAPTER OF THE AMERICAN ASSOCIATION OF ZOO KEEPER,% MIDNIGHT SUN CHAPTER OF AAZK,4731 OMALLEY RD,ANCHORAGE,AK,99507-6573,7155,03,9,2000,199201,1,16,000000000,5,01,202212,0,0,02,0,12,0,0,0,,ALASKA ZOO
272463839,LIFEQUEST WORLD FUND INC,% TED RUSINOFF,3000 A ST STE 200,ANCHORAGE,AK,99503-4040,0000,03,3,1000,201103,1,15,000000000,1,01,202112,6,6,01,0,12,3532010,3415977,3415977,T31,
272530903,MIDNIGHT SUN SPECIAL EVENTS COMMITTEE,% ROBIN PHILLIPS,1136 NORTHPOINTE BLUFF DR,ANCHORAGE,AK,99501-1309,0000,03,3,1000,201611,1,15,000000000,1,01,202012,0,0,02,0,12,0,0,0,T31,
